"word","valence_condition","set","run","seed"
"happy","+",1,1,106
"outstanding","+",1,1,106
"honest","+",1,1,106
"devoted","+",1,1,106
"composed","+",1,1,106
"efficient","+",1,1,106
"organized","+",1,1,106
"clever","+",1,1,106
"helpful","+",1,1,106
"gentle","+",1,1,106
"cooperative","+",1,1,106
"charitable","+",1,1,106
"loyal","+",1,1,106
"brave","+",1,1,106
"versatile","+",1,1,106
"expressive","+",1,1,106
"sympathetic","+",1,1,106
"charming","+",1,1,106
"admirable","+",1,1,106
"self-confident","+",1,1,106
"playful","+",1,1,106
"compassionate","+",1,1,106
"gracious","+",1,1,106
"inventive","+",1,1,106
"witty","+",1,1,106
"diligent","+",1,1,106
"agreeable","+",1,1,106
"communicative","+",1,1,106
"affectionate","+",1,1,106
"sociable","+",1,1,106
"mean","-",1,1,106
"shallow","-",1,1,106
"weak","-",1,1,106
"aggressive","-",1,1,106
"disturbed","-",1,1,106
"troubled","-",1,1,106
"awful","-",1,1,106
"inadequate","-",1,1,106
"nasty","-",1,1,106
"violent","-",1,1,106
"rejected","-",1,1,106
"immoral","-",1,1,106
"helpless","-",1,1,106
"vicious","-",1,1,106
"cynical","-",1,1,106
"timid","-",1,1,106
"feeble","-",1,1,106
"lazy","-",1,1,106
"unwise","-",1,1,106
"unreliable","-",1,1,106
"superficial","-",1,1,106
"messy","-",1,1,106
"thoughtless","-",1,1,106
"unkind","-",1,1,106
"uninspiring","-",1,1,106
"disagreeable","-",1,1,106
"unsympathetic","-",1,1,106
"resentful","-",1,1,106
"manipulative","-",1,1,106
"self-critical","-",1,1,106
"fun","+",1,2,106
"friendly","+",1,2,106
"nice","+",1,2,106
"generous","+",1,2,106
"brilliant","+",1,2,106
"understanding","+",1,2,106
"strong","+",1,2,106
"moral","+",1,2,106
"warm","+",1,2,106
"lucky","+",1,2,106
"mighty","+",1,2,106
"entertaining","+",1,2,106
"intelligent","+",1,2,106
"skilled","+",1,2,106
"lively","+",1,2,106
"amusing","+",1,2,106
"admired","+",1,2,106
