"word","valence_condition","set","run","seed"
"fun","+",1,1,588
"happy","+",1,1,588
"understanding","+",1,1,588
"strong","+",1,1,588
"lively","+",1,1,588
"cooperative","+",1,1,588
"amusing","+",1,1,588
"charitable","+",1,1,588
"admired","+",1,1,588
"loyal","+",1,1,588
"elegant","+",1,1,588
"ambitious","+",1,1,588
"versatile","+",1,1,588
"expressive","+",1,1,588
"sympathetic","+",1,1,588
"optimistic","+",1,1,588
"charming","+",1,1,588
"respectful","+",1,1,588
"trusting","+",1,1,588
"purposeful","+",1,1,588
"self-confident","+",1,1,588
"playful","+",1,1,588
"compassionate","+",1,1,588
"gracious","+",1,1,588
"humane","+",1,1,588
"inventive","+",1,1,588
"selfless","+",1,1,588
"agreeable","+",1,1,588
"communicative","+",1,1,588
"sociable","+",1,1,588
"foolish","-",1,1,588
"shallow","-",1,1,588
"weak","-",1,1,588
"aggressive","-",1,1,588
"disturbed","-",1,1,588
"bitter","-",1,1,588
"lonely","-",1,1,588
"awful","-",1,1,588
"detached","-",1,1,588
"inadequate","-",1,1,588
"nasty","-",1,1,588
"unpleasant","-",1,1,588
"helpless","-",1,1,588
"vicious","-",1,1,588
"greedy","-",1,1,588
"insecure","-",1,1,588
"unwise","-",1,1,588
"troublesome","-",1,1,588
"hopeless","-",1,1,588
"superficial","-",1,1,588
"thoughtless","-",1,1,588
"unhealthy","-",1,1,588
"unkind","-",1,1,588
"uninspiring","-",1,1,588
"untrustworthy","-",1,1,588
"disobedient","-",1,1,588
"absent-minded","-",1,1,588
"self-critical","-",1,1,588
"uninteresting","-",1,1,588
"conceited","-",1,1,588
"friendly","+",1,2,588
"nice","+",1,2,588
"generous","+",1,2,588
"brilliant","+",1,2,588
"outstanding","+",1,2,588
"honest","+",1,2,588
"devoted","+",1,2,588
"moral","+",1,2,588
"composed","+",1,2,588
"efficient","+",1,2,588
"organized","+",1,2,588
"clever","+",1,2,588
"helpful","+",1,2,588
"gentle","+",1,2,588
"warm","+",1,2,588
"lucky","+",1,2,588
"mighty","+",1,2,588
"entertaining","+",1,2,588
"intelligent","+",1,2,588
"skilled","+",1,2,588
"terrific","+",1,2,588
"brave","+",1,2,588
"enthusiastic","+",1,2,588
"admirable","+",1,2,588
