"word","valence_condition","set","run","seed"
"agreeable","+",1,3,967
"communicative","+",1,3,967
"affectionate","+",1,3,967
"sociable","+",1,3,967
"shallow","-",1,3,967
"disturbed","-",1,3,967
"awful","-",1,3,967
"toxic","-",1,3,967
"violent","-",1,3,967
"useless","-",1,3,967
"immoral","-",1,3,967
"vicious","-",1,3,967
"greedy","-",1,3,967
"timid","-",1,3,967
"insecure","-",1,3,967
"feeble","-",1,3,967
"lazy","-",1,3,967
"unwise","-",1,3,967
"hopeless","-",1,3,967
"fearful","-",1,3,967
"superficial","-",1,3,967
"jealous","-",1,3,967
"stern","-",1,3,967
"unkind","-",1,3,967
"untrustworthy","-",1,3,967
"disagreeable","-",1,3,967
"disobedient","-",1,3,967
"unsympathetic","-",1,3,967
"resentful","-",1,3,967
"manipulative","-",1,3,967
"unethical","-",1,3,967
"uninteresting","-",1,3,967
"conceited","-",1,3,967
"materialistic","-",1,3,967
"fun","+",1,4,967
"friendly","+",1,4,967
"generous","+",1,4,967
"understanding","+",1,4,967
"devoted","+",1,4,967
"clever","+",1,4,967
"gentle","+",1,4,967
"warm","+",1,4,967
"lucky","+",1,4,967
"mighty","+",1,4,967
"entertaining","+",1,4,967
"skilled","+",1,4,967
"cooperative","+",1,4,967
"charitable","+",1,4,967
"terrific","+",1,4,967
"elegant","+",1,4,967
"versatile","+",1,4,967
"sympathetic","+",1,4,967
"optimistic","+",1,4,967
"enthusiastic","+",1,4,967
"charming","+",1,4,967
"respectful","+",1,4,967
"admirable","+",1,4,967
"adventurous","+",1,4,967
"self-confident","+",1,4,967
"inventive","+",1,4,967
"selfless","+",1,4,967
"witty","+",1,4,967
"diligent","+",1,4,967
"down-to-earth","+",1,4,967
"mean","-",1,4,967
"foolish","-",1,4,967
"weak","-",1,4,967
"withdrawn","-",1,4,967
"aggressive","-",1,4,967
"bitter","-",1,4,967
"lonely","-",1,4,967
"troubled","-",1,4,967
"detached","-",1,4,967
"inadequate","-",1,4,967
"offensive","-",1,4,967
"nasty","-",1,4,967
"unpleasant","-",1,4,967
"rejected","-",1,4,967
"helpless","-",1,4,967
"cynical","-",1,4,967
"unpopular","-",1,4,967
"troublesome","-",1,4,967
"unreliable","-",1,4,967
"insensitive","-",1,4,967
"messy","-",1,4,967
"thoughtless","-",1,4,967
"unhealthy","-",1,4,967
"unsophisticated","-",1,4,967
"uninspiring","-",1,4,967
"compulsive","-",1,4,967
"deceptive","-",1,4,967
"prejudiced","-",1,4,967
"absent-minded","-",1,4,967
"self-critical","-",1,4,967
