"word","valence_condition","set","run","seed"
"kind","+",2,1,561
"responsible","+",2,1,561
"positive","+",2,1,561
"patient","+",2,1,561
"bright","+",2,1,561
"confident","+",2,1,561
"pleasant","+",2,1,561
"sophisticated","+",2,1,561
"reliable","+",2,1,561
"wise","+",2,1,561
"decisive","+",2,1,561
"polite","+",2,1,561
"ethical","+",2,1,561
"thorough","+",2,1,561
"innovative","+",2,1,561
"jolly","+",2,1,561
"talented","+",2,1,561
"humble","+",2,1,561
"hopeful","+",2,1,561
"energetic","+",2,1,561
"outgoing","+",2,1,561
"sincere","+",2,1,561
"humorous","+",2,1,561
"perceptive","+",2,1,561
"attentive","+",2,1,561
"truthful","+",2,1,561
"artistic","+",2,1,561
"daring","+",2,1,561
"terrible","-",2,1,561
"guilty","-",2,1,561
"sad","-",2,1,561
"controlling","-",2,1,561
"unhappy","-",2,1,561
"boring","-",2,1,561
"hostile","-",2,1,561
"dreadful","-",2,1,561
"cruel","-",2,1,561
"rotten","-",2,1,561
"selfish","-",2,1,561
"gloomy","-",2,1,561
"ruthless","-",2,1,561
"irrational","-",2,1,561
"discouraged","-",2,1,561
"annoying","-",2,1,561
"pompous","-",2,1,561
"unfriendly","-",2,1,561
"unruly","-",2,1,561
"cowardly","-",2,1,561
"grumpy","-",2,1,561
"bossy","-",2,1,561
"bad","-",2,1,561
"moody","-",2,1,561
"wasteful","-",2,1,561
"good-natured","+",2,1,561
"self-disciplined","+",2,1,561
"defensive","-",2,1,561
"combative","-",2,1,561
"indecisive","-",2,1,561
"brooding","-",2,1,561
"disdainful","-",2,1,561
"active","+",2,2,561
"capable","+",2,2,561
"sweet","+",2,2,561
"healthy","+",2,2,561
"consistent","+",2,2,561
"calm","+",2,2,561
"grateful","+",2,2,561
"creative","+",2,2,561
"modest","+",2,2,561
"mature","+",2,2,561
"smart","+",2,2,561
"productive","+",2,2,561
"respectable","+",2,2,561
"competent","+",2,2,561
"cheerful","+",2,2,561
"thoughtful","+",2,2,561
"dignified","+",2,2,561
"courageous","+",2,2,561
"knowledgeable","+",2,2,561
"courteous","+",2,2,561
"adaptable","+",2,2,561
"joyful","+",2,2,561
"considerate","+",2,2,561
"fearless","+",2,2,561
"forgiving","+",2,2,561
"trustworthy","+",2,2,561
"glorious","+",2,2,561
"dull","-",2,2,561
"harsh","-",2,2,561
"wicked","-",2,2,561
"rude","-",2,2,561
"ignorant","-",2,2,561
"inefficient","-",2,2,561
"careless","-",2,2,561
"reckless","-",2,2,561
"irresponsible","-",2,2,561
"dishonest","-",2,2,561
"self-conscious","-",2,2,561
"dreary","-",2,2,561
"unproductive","-",2,2,561
"sloppy","-",2,2,561
"envious","-",2,2,561
"obnoxious","-",2,2,561
"intolerant","-",2,2,561
"lethargic","-",2,2,561
"stupid","-",2,2,561
"proficient","+",2,2,561
"comical","+",2,2,561
"dependable","+",2,2,561
"hesitant","-",2,2,561
"stubborn","-",2,2,561
"suspicious","-",2,2,561
"mediocre","-",2,2,561
"childish","-",2,2,561
"fickle","-",2,2,561
"unreasonable","-",2,2,561
"demanding","-",2,2,561
"devious","-",2,2,561
"awkward","-",2,2,561
"insincere","-",2,2,561
"fun","+",1,3,561
"nice","+",1,3,561
"generous","+",1,3,561
"brilliant","+",1,3,561
"outstanding","+",1,3,561
"strong","+",1,3,561
"moral","+",1,3,561
"organized","+",1,3,561
"gentle","+",1,3,561
"warm","+",1,3,561
"mighty","+",1,3,561
"entertaining","+",1,3,561
"skilled","+",1,3,561
"cooperative","+",1,3,561
"charitable","+",1,3,561
"terrific","+",1,3,561
"brave","+",1,3,561
"ambitious","+",1,3,561
"versatile","+",1,3,561
"sympathetic","+",1,3,561
"enthusiastic","+",1,3,561
"charming","+",1,3,561
"respectful","+",1,3,561
"adventurous","+",1,3,561
"playful","+",1,3,561
"compassionate","+",1,3,561
"gracious","+",1,3,561
"down-to-earth","+",1,3,561
"agreeable","+",1,3,561
"sociable","+",1,3,561
"mean","-",1,3,561
"foolish","-",1,3,561
"bitter","-",1,3,561
"troubled","-",1,3,561
"awful","-",1,3,561
"detached","-",1,3,561
"nasty","-",1,3,561
"violent","-",1,3,561
"useless","-",1,3,561
"unpleasant","-",1,3,561
"rejected","-",1,3,561
"immoral","-",1,3,561
"vicious","-",1,3,561
"timid","-",1,3,561
"insecure","-",1,3,561
"lazy","-",1,3,561
"unwise","-",1,3,561
"insensitive","-",1,3,561
"fearful","-",1,3,561
"superficial","-",1,3,561
"jealous","-",1,3,561
"thoughtless","-",1,3,561
"unkind","-",1,3,561
"uninspiring","-",1,3,561
"disagreeable","-",1,3,561
"disobedient","-",1,3,561
"resentful","-",1,3,561
"absent-minded","-",1,3,561
"self-critical","-",1,3,561
"uninteresting","-",1,3,561
"happy","+",1,4,561
"friendly","+",1,4,561
"understanding","+",1,4,561
"honest","+",1,4,561
"devoted","+",1,4,561
"composed","+",1,4,561
"efficient","+",1,4,561
"clever","+",1,4,561
"helpful","+",1,4,561
"lucky","+",1,4,561
"intelligent","+",1,4,561
"lively","+",1,4,561
"amusing","+",1,4,561
"admired","+",1,4,561
"loyal","+",1,4,561
"elegant","+",1,4,561
"expressive","+",1,4,561
"optimistic","+",1,4,561
"admirable","+",1,4,561
"trusting","+",1,4,561
"purposeful","+",1,4,561
"self-confident","+",1,4,561
"humane","+",1,4,561
"inventive","+",1,4,561
"selfless","+",1,4,561
"witty","+",1,4,561
"observant","+",1,4,561
"diligent","+",1,4,561
"communicative","+",1,4,561
"affectionate","+",1,4,561
"shallow","-",1,4,561
"weak","-",1,4,561
"withdrawn","-",1,4,561
"aggressive","-",1,4,561
"disturbed","-",1,4,561
"lonely","-",1,4,561
"toxic","-",1,4,561
"inadequate","-",1,4,561
"offensive","-",1,4,561
"helpless","-",1,4,561
"cynical","-",1,4,561
"greedy","-",1,4,561
"feeble","-",1,4,561
"unpopular","-",1,4,561
"troublesome","-",1,4,561
"unreliable","-",1,4,561
"hopeless","-",1,4,561
"messy","-",1,4,561
