"word","valence_condition","set","run","seed"
"friendly","+",1,1,220
"outstanding","+",1,1,220
"devoted","+",1,1,220
"moral","+",1,1,220
"composed","+",1,1,220
"clever","+",1,1,220
"helpful","+",1,1,220
"warm","+",1,1,220
"lucky","+",1,1,220
"entertaining","+",1,1,220
"intelligent","+",1,1,220
"skilled","+",1,1,220
"lively","+",1,1,220
"cooperative","+",1,1,220
"charitable","+",1,1,220
"elegant","+",1,1,220
"ambitious","+",1,1,220
"sympathetic","+",1,1,220
"enthusiastic","+",1,1,220
"charming","+",1,1,220
"respectful","+",1,1,220
"admirable","+",1,1,220
"trusting","+",1,1,220
"humane","+",1,1,220
"inventive","+",1,1,220
"witty","+",1,1,220
"diligent","+",1,1,220
"agreeable","+",1,1,220
"affectionate","+",1,1,220
"sociable","+",1,1,220
"shallow","-",1,1,220
"withdrawn","-",1,1,220
"bitter","-",1,1,220
"lonely","-",1,1,220
"nasty","-",1,1,220
"violent","-",1,1,220
"immoral","-",1,1,220
"helpless","-",1,1,220
"greedy","-",1,1,220
"timid","-",1,1,220
"insecure","-",1,1,220
"feeble","-",1,1,220
"lazy","-",1,1,220
"insensitive","-",1,1,220
"fearful","-",1,1,220
"superficial","-",1,1,220
"jealous","-",1,1,220
"messy","-",1,1,220
"unhealthy","-",1,1,220
"untrustworthy","-",1,1,220
"disagreeable","-",1,1,220
"disobedient","-",1,1,220
"unsympathetic","-",1,1,220
"resentful","-",1,1,220
"manipulative","-",1,1,220
"unethical","-",1,1,220
"absent-minded","-",1,1,220
"self-critical","-",1,1,220
"conceited","-",1,1,220
"materialistic","-",1,1,220
"fun","+",1,2,220
"happy","+",1,2,220
"nice","+",1,2,220
"generous","+",1,2,220
"brilliant","+",1,2,220
"understanding","+",1,2,220
"honest","+",1,2,220
"strong","+",1,2,220
"efficient","+",1,2,220
"organized","+",1,2,220
"gentle","+",1,2,220
"mighty","+",1,2,220
"amusing","+",1,2,220
"admired","+",1,2,220
"terrific","+",1,2,220
"loyal","+",1,2,220
"brave","+",1,2,220
"versatile","+",1,2,220
"expressive","+",1,2,220
"optimistic","+",1,2,220
"adventurous","+",1,2,220
"purposeful","+",1,2,220
"self-confident","+",1,2,220
"playful","+",1,2,220
"compassionate","+",1,2,220
"gracious","+",1,2,220
"selfless","+",1,2,220
"observant","+",1,2,220
"down-to-earth","+",1,2,220
"communicative","+",1,2,220
"mean","-",1,2,220
"foolish","-",1,2,220
"weak","-",1,2,220
"aggressive","-",1,2,220
"disturbed","-",1,2,220
"troubled","-",1,2,220
"awful","-",1,2,220
"toxic","-",1,2,220
"detached","-",1,2,220
"inadequate","-",1,2,220
"offensive","-",1,2,220
"useless","-",1,2,220
"unpleasant","-",1,2,220
"rejected","-",1,2,220
"vicious","-",1,2,220
"cynical","-",1,2,220
"unpopular","-",1,2,220
"unwise","-",1,2,220
"troublesome","-",1,2,220
"unreliable","-",1,2,220
"hopeless","-",1,2,220
"stern","-",1,2,220
"thoughtless","-",1,2,220
"unsophisticated","-",1,2,220
"unkind","-",1,2,220
"uninspiring","-",1,2,220
"compulsive","-",1,2,220
"deceptive","-",1,2,220
"prejudiced","-",1,2,220
"uninteresting","-",1,2,220
"kind","+",2,3,220
"responsible","+",2,3,220
"positive","+",2,3,220
"active","+",2,3,220
"capable","+",2,3,220
"healthy","+",2,3,220
"consistent","+",2,3,220
"calm","+",2,3,220
"grateful","+",2,3,220
"creative","+",2,3,220
"reliable","+",2,3,220
"mature","+",2,3,220
"competent","+",2,3,220
"decisive","+",2,3,220
"ethical","+",2,3,220
"innovative","+",2,3,220
"talented","+",2,3,220
"humble","+",2,3,220
"humorous","+",2,3,220
"courageous","+",2,3,220
"knowledgeable","+",2,3,220
"attentive","+",2,3,220
"joyful","+",2,3,220
"considerate","+",2,3,220
"artistic","+",2,3,220
"glorious","+",2,3,220
"guilty","-",2,3,220
"controlling","-",2,3,220
"dull","-",2,3,220
