"word","valence_condition","set","run","seed"
"friendly","+",1,1,714
"nice","+",1,1,714
"generous","+",1,1,714
"moral","+",1,1,714
"composed","+",1,1,714
"efficient","+",1,1,714
"organized","+",1,1,714
"warm","+",1,1,714
"entertaining","+",1,1,714
"intelligent","+",1,1,714
"skilled","+",1,1,714
"lively","+",1,1,714
"cooperative","+",1,1,714
"charitable","+",1,1,714
"admired","+",1,1,714
"terrific","+",1,1,714
"loyal","+",1,1,714
"brave","+",1,1,714
"ambitious","+",1,1,714
"optimistic","+",1,1,714
"enthusiastic","+",1,1,714
"charming","+",1,1,714
"respectful","+",1,1,714
"adventurous","+",1,1,714
"playful","+",1,1,714
"compassionate","+",1,1,714
"humane","+",1,1,714
"inventive","+",1,1,714
"diligent","+",1,1,714
"affectionate","+",1,1,714
"mean","-",1,1,714
"foolish","-",1,1,714
"weak","-",1,1,714
"disturbed","-",1,1,714
"bitter","-",1,1,714
"toxic","-",1,1,714
"detached","-",1,1,714
"nasty","-",1,1,714
"rejected","-",1,1,714
"vicious","-",1,1,714
"cynical","-",1,1,714
"greedy","-",1,1,714
"timid","-",1,1,714
"feeble","-",1,1,714
"unpopular","-",1,1,714
"unwise","-",1,1,714
"hopeless","-",1,1,714
"insensitive","-",1,1,714
"superficial","-",1,1,714
"jealous","-",1,1,714
"messy","-",1,1,714
"stern","-",1,1,714
"unsophisticated","-",1,1,714
"uninspiring","-",1,1,714
"compulsive","-",1,1,714
"disagreeable","-",1,1,714
"disobedient","-",1,1,714
"prejudiced","-",1,1,714
"absent-minded","-",1,1,714
"self-critical","-",1,1,714
"fun","+",1,2,714
"happy","+",1,2,714
"brilliant","+",1,2,714
"outstanding","+",1,2,714
"understanding","+",1,2,714
"honest","+",1,2,714
"strong","+",1,2,714
"devoted","+",1,2,714
"clever","+",1,2,714
"helpful","+",1,2,714
"gentle","+",1,2,714
"lucky","+",1,2,714
"mighty","+",1,2,714
"amusing","+",1,2,714
"elegant","+",1,2,714
"versatile","+",1,2,714
"expressive","+",1,2,714
"sympathetic","+",1,2,714
"admirable","+",1,2,714
"trusting","+",1,2,714
"purposeful","+",1,2,714
"self-confident","+",1,2,714
"gracious","+",1,2,714
"selfless","+",1,2,714
"witty","+",1,2,714
"observant","+",1,2,714
"down-to-earth","+",1,2,714
"agreeable","+",1,2,714
"communicative","+",1,2,714
"sociable","+",1,2,714
"shallow","-",1,2,714
"withdrawn","-",1,2,714
"aggressive","-",1,2,714
"lonely","-",1,2,714
"troubled","-",1,2,714
"awful","-",1,2,714
"inadequate","-",1,2,714
"offensive","-",1,2,714
