"word","valence_condition","set","run","seed"
"fun","+",1,1,120
"generous","+",1,1,120
"brilliant","+",1,1,120
"outstanding","+",1,1,120
"honest","+",1,1,120
"strong","+",1,1,120
"organized","+",1,1,120
"clever","+",1,1,120
"helpful","+",1,1,120
"entertaining","+",1,1,120
"charitable","+",1,1,120
"terrific","+",1,1,120
"brave","+",1,1,120
"ambitious","+",1,1,120
"versatile","+",1,1,120
"expressive","+",1,1,120
"sympathetic","+",1,1,120
"optimistic","+",1,1,120
"enthusiastic","+",1,1,120
"trusting","+",1,1,120
"adventurous","+",1,1,120
"self-confident","+",1,1,120
"playful","+",1,1,120
"compassionate","+",1,1,120
"gracious","+",1,1,120
"selfless","+",1,1,120
"witty","+",1,1,120
"diligent","+",1,1,120
"down-to-earth","+",1,1,120
"sociable","+",1,1,120
"mean","-",1,1,120
"foolish","-",1,1,120
"aggressive","-",1,1,120
"lonely","-",1,1,120
"detached","-",1,1,120
"inadequate","-",1,1,120
"offensive","-",1,1,120
"violent","-",1,1,120
"useless","-",1,1,120
"helpless","-",1,1,120
"cynical","-",1,1,120
"greedy","-",1,1,120
"timid","-",1,1,120
"feeble","-",1,1,120
"unpopular","-",1,1,120
"lazy","-",1,1,120
"unwise","-",1,1,120
"troublesome","-",1,1,120
"unreliable","-",1,1,120
"jealous","-",1,1,120
"thoughtless","-",1,1,120
"unhealthy","-",1,1,120
"uninspiring","-",1,1,120
"untrustworthy","-",1,1,120
"manipulative","-",1,1,120
"prejudiced","-",1,1,120
"absent-minded","-",1,1,120
"self-critical","-",1,1,120
"uninteresting","-",1,1,120
"conceited","-",1,1,120
"happy","+",1,2,120
"friendly","+",1,2,120
"nice","+",1,2,120
"understanding","+",1,2,120
"devoted","+",1,2,120
"moral","+",1,2,120
"composed","+",1,2,120
"efficient","+",1,2,120
"gentle","+",1,2,120
"warm","+",1,2,120
"lucky","+",1,2,120
"mighty","+",1,2,120
"intelligent","+",1,2,120
"skilled","+",1,2,120
"lively","+",1,2,120
"cooperative","+",1,2,120
"amusing","+",1,2,120
"admired","+",1,2,120
"loyal","+",1,2,120
"elegant","+",1,2,120
"charming","+",1,2,120
"respectful","+",1,2,120
"admirable","+",1,2,120
"purposeful","+",1,2,120
"humane","+",1,2,120
"inventive","+",1,2,120
"observant","+",1,2,120
"agreeable","+",1,2,120
"communicative","+",1,2,120
"affectionate","+",1,2,120
"shallow","-",1,2,120
"weak","-",1,2,120
"withdrawn","-",1,2,120
"disturbed","-",1,2,120
"bitter","-",1,2,120
"troubled","-",1,2,120
"awful","-",1,2,120
"toxic","-",1,2,120
"nasty","-",1,2,120
"unpleasant","-",1,2,120
"rejected","-",1,2,120
"immoral","-",1,2,120
"vicious","-",1,2,120
"insecure","-",1,2,120
"hopeless","-",1,2,120
"insensitive","-",1,2,120
"fearful","-",1,2,120
"superficial","-",1,2,120
"messy","-",1,2,120
"stern","-",1,2,120
"unsophisticated","-",1,2,120
"unkind","-",1,2,120
"compulsive","-",1,2,120
"disagreeable","-",1,2,120
"disobedient","-",1,2,120
"unsympathetic","-",1,2,120
"resentful","-",1,2,120
"unethical","-",1,2,120
"deceptive","-",1,2,120
"materialistic","-",1,2,120
"kind","+",2,3,120
"patient","+",2,3,120
"bright","+",2,3,120
"sweet","+",2,3,120
"grateful","+",2,3,120
"reliable","+",2,3,120
"wise","+",2,3,120
"productive","+",2,3,120
"competent","+",2,3,120
"decisive","+",2,3,120
"polite","+",2,3,120
"ethical","+",2,3,120
"thorough","+",2,3,120
"innovative","+",2,3,120
"jolly","+",2,3,120
"talented","+",2,3,120
"humble","+",2,3,120
"thoughtful","+",2,3,120
"attentive","+",2,3,120
"adaptable","+",2,3,120
"joyful","+",2,3,120
"truthful","+",2,3,120
"forgiving","+",2,3,120
"trustworthy","+",2,3,120
"artistic","+",2,3,120
"glorious","+",2,3,120
"terrible","-",2,3,120
"guilty","-",2,3,120
"sad","-",2,3,120
"controlling","-",2,3,120
"boring","-",2,3,120
"hostile","-",2,3,120
"harsh","-",2,3,120
"dreadful","-",2,3,120
"wicked","-",2,3,120
"inefficient","-",2,3,120
"careless","-",2,3,120
"reckless","-",2,3,120
"discouraged","-",2,3,120
"irresponsible","-",2,3,120
"dishonest","-",2,3,120
"dreary","-",2,3,120
"unruly","-",2,3,120
"obnoxious","-",2,3,120
"moody","-",2,3,120
"stupid","-",2,3,120
"good-natured","+",2,3,120
"proficient","+",2,3,120
"self-disciplined","+",2,3,120
"comical","+",2,3,120
"hesitant","-",2,3,120
"stubborn","-",2,3,120
"defensive","-",2,3,120
"suspicious","-",2,3,120
"brooding","-",2,3,120
"fickle","-",2,3,120
"unreasonable","-",2,3,120
"demanding","-",2,3,120
"awkward","-",2,3,120
"disdainful","-",2,3,120
"responsible","+",2,4,120
"positive","+",2,4,120
"active","+",2,4,120
"capable","+",2,4,120
"healthy","+",2,4,120
"confident","+",2,4,120
"consistent","+",2,4,120
"calm","+",2,4,120
"pleasant","+",2,4,120
"creative","+",2,4,120
"sophisticated","+",2,4,120
"modest","+",2,4,120
"mature","+",2,4,120
"smart","+",2,4,120
"respectable","+",2,4,120
"cheerful","+",2,4,120
"hopeful","+",2,4,120
"energetic","+",2,4,120
"outgoing","+",2,4,120
"sincere","+",2,4,120
"humorous","+",2,4,120
"dignified","+",2,4,120
"courageous","+",2,4,120
"knowledgeable","+",2,4,120
"perceptive","+",2,4,120
"courteous","+",2,4,120
"considerate","+",2,4,120
"fearless","+",2,4,120
"daring","+",2,4,120
"unhappy","-",2,4,120
"dull","-",2,4,120
"cruel","-",2,4,120
"rude","-",2,4,120
"rotten","-",2,4,120
"ignorant","-",2,4,120
"selfish","-",2,4,120
"gloomy","-",2,4,120
"ruthless","-",2,4,120
"irrational","-",2,4,120
"annoying","-",2,4,120
"self-conscious","-",2,4,120
"pompous","-",2,4,120
"unproductive","-",2,4,120
"sloppy","-",2,4,120
"unfriendly","-",2,4,120
"envious","-",2,4,120
"cowardly","-",2,4,120
"intolerant","-",2,4,120
"grumpy","-",2,4,120
"bossy","-",2,4,120
