"word","valence_condition","set","run","seed"
"happy","+",1,1,500
"devoted","+",1,1,500
"moral","+",1,1,500
"composed","+",1,1,500
"organized","+",1,1,500
"warm","+",1,1,500
"lucky","+",1,1,500
"intelligent","+",1,1,500
"skilled","+",1,1,500
"charitable","+",1,1,500
"admired","+",1,1,500
"terrific","+",1,1,500
"loyal","+",1,1,500
"brave","+",1,1,500
"elegant","+",1,1,500
"ambitious","+",1,1,500
"versatile","+",1,1,500
"expressive","+",1,1,500
"sympathetic","+",1,1,500
"enthusiastic","+",1,1,500
"charming","+",1,1,500
"admirable","+",1,1,500
"trusting","+",1,1,500
"adventurous","+",1,1,500
"self-confident","+",1,1,500
"gracious","+",1,1,500
"selfless","+",1,1,500
"witty","+",1,1,500
"down-to-earth","+",1,1,500
"sociable","+",1,1,500
"mean","-",1,1,500
"foolish","-",1,1,500
"weak","-",1,1,500
"withdrawn","-",1,1,500
"toxic","-",1,1,500
"inadequate","-",1,1,500
"useless","-",1,1,500
"immoral","-",1,1,500
"vicious","-",1,1,500
"cynical","-",1,1,500
"insecure","-",1,1,500
"unpopular","-",1,1,500
"lazy","-",1,1,500
"unreliable","-",1,1,500
"insensitive","-",1,1,500
"jealous","-",1,1,500
"messy","-",1,1,500
"stern","-",1,1,500
"unhealthy","-",1,1,500
"unkind","-",1,1,500
"compulsive","-",1,1,500
"untrustworthy","-",1,1,500
"unsympathetic","-",1,1,500
"manipulative","-",1,1,500
"prejudiced","-",1,1,500
"absent-minded","-",1,1,500
"self-critical","-",1,1,500
"uninteresting","-",1,1,500
"conceited","-",1,1,500
"materialistic","-",1,1,500
"fun","+",1,2,500
"friendly","+",1,2,500
"nice","+",1,2,500
"generous","+",1,2,500
"brilliant","+",1,2,500
"outstanding","+",1,2,500
"understanding","+",1,2,500
"honest","+",1,2,500
"strong","+",1,2,500
"efficient","+",1,2,500
"clever","+",1,2,500
"helpful","+",1,2,500
"gentle","+",1,2,500
"mighty","+",1,2,500
"entertaining","+",1,2,500
"lively","+",1,2,500
"cooperative","+",1,2,500
"amusing","+",1,2,500
"optimistic","+",1,2,500
"respectful","+",1,2,500
"purposeful","+",1,2,500
"playful","+",1,2,500
"compassionate","+",1,2,500
"humane","+",1,2,500
"inventive","+",1,2,500
"observant","+",1,2,500
"diligent","+",1,2,500
"agreeable","+",1,2,500
"communicative","+",1,2,500
"affectionate","+",1,2,500
"shallow","-",1,2,500
"aggressive","-",1,2,500
"disturbed","-",1,2,500
"bitter","-",1,2,500
"lonely","-",1,2,500
"troubled","-",1,2,500
"awful","-",1,2,500
"detached","-",1,2,500
"offensive","-",1,2,500
"nasty","-",1,2,500
