"word","valence_condition","set","run","seed"
"kind","+",2,1,777
"patient","+",2,1,777
"confident","+",2,1,777
"consistent","+",2,1,777
"calm","+",2,1,777
"pleasant","+",2,1,777
"mature","+",2,1,777
"respectable","+",2,1,777
"competent","+",2,1,777
"decisive","+",2,1,777
"cheerful","+",2,1,777
"ethical","+",2,1,777
"thorough","+",2,1,777
"innovative","+",2,1,777
"talented","+",2,1,777
"humble","+",2,1,777
"hopeful","+",2,1,777
"sincere","+",2,1,777
"humorous","+",2,1,777
"perceptive","+",2,1,777
"courteous","+",2,1,777
"attentive","+",2,1,777
"considerate","+",2,1,777
"truthful","+",2,1,777
"fearless","+",2,1,777
"forgiving","+",2,1,777
"glorious","+",2,1,777
"daring","+",2,1,777
"guilty","-",2,1,777
"sad","-",2,1,777
"dull","-",2,1,777
"boring","-",2,1,777
"hostile","-",2,1,777
"harsh","-",2,1,777
"selfish","-",2,1,777
"gloomy","-",2,1,777
"discouraged","-",2,1,777
"irresponsible","-",2,1,777
"dishonest","-",2,1,777
"self-conscious","-",2,1,777
"dreary","-",2,1,777
"unproductive","-",2,1,777
"sloppy","-",2,1,777
"cowardly","-",2,1,777
"obnoxious","-",2,1,777
"lethargic","-",2,1,777
"bad","-",2,1,777
"stupid","-",2,1,777
"good-natured","+",2,1,777
"self-disciplined","+",2,1,777
"hesitant","-",2,1,777
"stubborn","-",2,1,777
"combative","-",2,1,777
"childish","-",2,1,777
"brooding","-",2,1,777
"demanding","-",2,1,777
"devious","-",2,1,777
"awkward","-",2,1,777
"disdainful","-",2,1,777
"insincere","-",2,1,777
"responsible","+",2,2,777
"positive","+",2,2,777
"active","+",2,2,777
"bright","+",2,2,777
"capable","+",2,2,777
"sweet","+",2,2,777
"healthy","+",2,2,777
"grateful","+",2,2,777
"creative","+",2,2,777
"sophisticated","+",2,2,777
"modest","+",2,2,777
"reliable","+",2,2,777
"wise","+",2,2,777
"smart","+",2,2,777
"productive","+",2,2,777
"polite","+",2,2,777
"jolly","+",2,2,777
"energetic","+",2,2,777
"thoughtful","+",2,2,777
"outgoing","+",2,2,777
"dignified","+",2,2,777
"courageous","+",2,2,777
"knowledgeable","+",2,2,777
"adaptable","+",2,2,777
"joyful","+",2,2,777
"trustworthy","+",2,2,777
"artistic","+",2,2,777
"terrible","-",2,2,777
"controlling","-",2,2,777
"unhappy","-",2,2,777
"dreadful","-",2,2,777
"cruel","-",2,2,777
"wicked","-",2,2,777
"rude","-",2,2,777
"rotten","-",2,2,777
"ignorant","-",2,2,777
"ruthless","-",2,2,777
"inefficient","-",2,2,777
"careless","-",2,2,777
"reckless","-",2,2,777
"irrational","-",2,2,777
"annoying","-",2,2,777
"pompous","-",2,2,777
"unfriendly","-",2,2,777
"unruly","-",2,2,777
"envious","-",2,2,777
"intolerant","-",2,2,777
"grumpy","-",2,2,777
"bossy","-",2,2,777
"moody","-",2,2,777
"wasteful","-",2,2,777
"proficient","+",2,2,777
"comical","+",2,2,777
"dependable","+",2,2,777
"defensive","-",2,2,777
"suspicious","-",2,2,777
"mediocre","-",2,2,777
"indecisive","-",2,2,777
"fickle","-",2,2,777
"unreasonable","-",2,2,777
"fun","+",1,3,777
"happy","+",1,3,777
"friendly","+",1,3,777
"nice","+",1,3,777
"generous","+",1,3,777
"brilliant","+",1,3,777
"understanding","+",1,3,777
"honest","+",1,3,777
"strong","+",1,3,777
"devoted","+",1,3,777
"efficient","+",1,3,777
"organized","+",1,3,777
"gentle","+",1,3,777
"lucky","+",1,3,777
"mighty","+",1,3,777
"charitable","+",1,3,777
"terrific","+",1,3,777
"ambitious","+",1,3,777
"sympathetic","+",1,3,777
"adventurous","+",1,3,777
"self-confident","+",1,3,777
"compassionate","+",1,3,777
"inventive","+",1,3,777
"selfless","+",1,3,777
"witty","+",1,3,777
"observant","+",1,3,777
"diligent","+",1,3,777
"down-to-earth","+",1,3,777
"agreeable","+",1,3,777
"affectionate","+",1,3,777
"mean","-",1,3,777
"shallow","-",1,3,777
"aggressive","-",1,3,777
"bitter","-",1,3,777
"lonely","-",1,3,777
"awful","-",1,3,777
"offensive","-",1,3,777
"violent","-",1,3,777
"rejected","-",1,3,777
"helpless","-",1,3,777
"vicious","-",1,3,777
"cynical","-",1,3,777
"timid","-",1,3,777
"insecure","-",1,3,777
"feeble","-",1,3,777
"unwise","-",1,3,777
"unreliable","-",1,3,777
"hopeless","-",1,3,777
"fearful","-",1,3,777
"jealous","-",1,3,777
"messy","-",1,3,777
"unhealthy","-",1,3,777
"unkind","-",1,3,777
"uninspiring","-",1,3,777
"compulsive","-",1,3,777
"disagreeable","-",1,3,777
"disobedient","-",1,3,777
"absent-minded","-",1,3,777
"uninteresting","-",1,3,777
"conceited","-",1,3,777
"outstanding","+",1,4,777
"moral","+",1,4,777
"composed","+",1,4,777
"clever","+",1,4,777
"helpful","+",1,4,777
"warm","+",1,4,777
"entertaining","+",1,4,777
"intelligent","+",1,4,777
"skilled","+",1,4,777
"lively","+",1,4,777
"cooperative","+",1,4,777
"amusing","+",1,4,777
"admired","+",1,4,777
"loyal","+",1,4,777
"brave","+",1,4,777
"elegant","+",1,4,777
"versatile","+",1,4,777
"expressive","+",1,4,777
"optimistic","+",1,4,777
"enthusiastic","+",1,4,777
"charming","+",1,4,777
"respectful","+",1,4,777
"admirable","+",1,4,777
"trusting","+",1,4,777
"purposeful","+",1,4,777
"playful","+",1,4,777
"gracious","+",1,4,777
"humane","+",1,4,777
"communicative","+",1,4,777
"sociable","+",1,4,777
"foolish","-",1,4,777
"weak","-",1,4,777
"withdrawn","-",1,4,777
