"word","valence_condition","set","run","seed"
"happy","+",1,1,70
"brilliant","+",1,1,70
"outstanding","+",1,1,70
"strong","+",1,1,70
"devoted","+",1,1,70
"moral","+",1,1,70
"gentle","+",1,1,70
"warm","+",1,1,70
"lucky","+",1,1,70
"entertaining","+",1,1,70
"cooperative","+",1,1,70
"charitable","+",1,1,70
"admired","+",1,1,70
"loyal","+",1,1,70
"elegant","+",1,1,70
"ambitious","+",1,1,70
"versatile","+",1,1,70
"expressive","+",1,1,70
"sympathetic","+",1,1,70
"enthusiastic","+",1,1,70
"charming","+",1,1,70
"respectful","+",1,1,70
"adventurous","+",1,1,70
"humane","+",1,1,70
"inventive","+",1,1,70
"selfless","+",1,1,70
"witty","+",1,1,70
"observant","+",1,1,70
"down-to-earth","+",1,1,70
"affectionate","+",1,1,70
"mean","-",1,1,70
"foolish","-",1,1,70
"shallow","-",1,1,70
"weak","-",1,1,70
"withdrawn","-",1,1,70
"aggressive","-",1,1,70
"bitter","-",1,1,70
"lonely","-",1,1,70
"troubled","-",1,1,70
"detached","-",1,1,70
"inadequate","-",1,1,70
"offensive","-",1,1,70
"useless","-",1,1,70
"rejected","-",1,1,70
"immoral","-",1,1,70
"greedy","-",1,1,70
"unpopular","-",1,1,70
"unwise","-",1,1,70
"unreliable","-",1,1,70
"hopeless","-",1,1,70
"insensitive","-",1,1,70
"messy","-",1,1,70
"stern","-",1,1,70
"untrustworthy","-",1,1,70
"disagreeable","-",1,1,70
"disobedient","-",1,1,70
"manipulative","-",1,1,70
"absent-minded","-",1,1,70
"self-critical","-",1,1,70
"materialistic","-",1,1,70
"fun","+",1,2,70
"friendly","+",1,2,70
"nice","+",1,2,70
"generous","+",1,2,70
"understanding","+",1,2,70
"honest","+",1,2,70
"composed","+",1,2,70
"efficient","+",1,2,70
"organized","+",1,2,70
"clever","+",1,2,70
"helpful","+",1,2,70
"mighty","+",1,2,70
"intelligent","+",1,2,70
"skilled","+",1,2,70
"lively","+",1,2,70
"amusing","+",1,2,70
"terrific","+",1,2,70
"brave","+",1,2,70
"optimistic","+",1,2,70
"admirable","+",1,2,70
"trusting","+",1,2,70
"purposeful","+",1,2,70
"self-confident","+",1,2,70
"playful","+",1,2,70
"compassionate","+",1,2,70
"gracious","+",1,2,70
"diligent","+",1,2,70
"agreeable","+",1,2,70
"communicative","+",1,2,70
"sociable","+",1,2,70
"disturbed","-",1,2,70
"awful","-",1,2,70
"toxic","-",1,2,70
"nasty","-",1,2,70
"violent","-",1,2,70
"unpleasant","-",1,2,70
"helpless","-",1,2,70
"vicious","-",1,2,70
"cynical","-",1,2,70
"timid","-",1,2,70
"insecure","-",1,2,70
"feeble","-",1,2,70
"lazy","-",1,2,70
"troublesome","-",1,2,70
"fearful","-",1,2,70
"superficial","-",1,2,70
"jealous","-",1,2,70
"thoughtless","-",1,2,70
"unhealthy","-",1,2,70
"unsophisticated","-",1,2,70
"unkind","-",1,2,70
"uninspiring","-",1,2,70
"compulsive","-",1,2,70
"unsympathetic","-",1,2,70
"resentful","-",1,2,70
"unethical","-",1,2,70
"deceptive","-",1,2,70
"prejudiced","-",1,2,70
"uninteresting","-",1,2,70
"conceited","-",1,2,70
"kind","+",2,3,70
"positive","+",2,3,70
"bright","+",2,3,70
"capable","+",2,3,70
"sweet","+",2,3,70
"healthy","+",2,3,70
"confident","+",2,3,70
"grateful","+",2,3,70
"pleasant","+",2,3,70
"modest","+",2,3,70
"reliable","+",2,3,70
"wise","+",2,3,70
"smart","+",2,3,70
"respectable","+",2,3,70
"decisive","+",2,3,70
"polite","+",2,3,70
"cheerful","+",2,3,70
"thorough","+",2,3,70
"innovative","+",2,3,70
"hopeful","+",2,3,70
"humorous","+",2,3,70
"dignified","+",2,3,70
"knowledgeable","+",2,3,70
"courteous","+",2,3,70
"joyful","+",2,3,70
"truthful","+",2,3,70
"forgiving","+",2,3,70
"trustworthy","+",2,3,70
"sad","-",2,3,70
"boring","-",2,3,70
"hostile","-",2,3,70
"dreadful","-",2,3,70
"wicked","-",2,3,70
"rotten","-",2,3,70
"ignorant","-",2,3,70
"selfish","-",2,3,70
"gloomy","-",2,3,70
"inefficient","-",2,3,70
"reckless","-",2,3,70
"irrational","-",2,3,70
"discouraged","-",2,3,70
"irresponsible","-",2,3,70
"dreary","-",2,3,70
"pompous","-",2,3,70
"cowardly","-",2,3,70
"obnoxious","-",2,3,70
"grumpy","-",2,3,70
"bad","-",2,3,70
"stupid","-",2,3,70
"comical","+",2,3,70
"dependable","+",2,3,70
"hesitant","-",2,3,70
"stubborn","-",2,3,70
"defensive","-",2,3,70
"combative","-",2,3,70
"suspicious","-",2,3,70
"mediocre","-",2,3,70
"fickle","-",2,3,70
"unreasonable","-",2,3,70
"disdainful","-",2,3,70
"responsible","+",2,4,70
"patient","+",2,4,70
"active","+",2,4,70
"consistent","+",2,4,70
"calm","+",2,4,70
"creative","+",2,4,70
"sophisticated","+",2,4,70
"mature","+",2,4,70
"productive","+",2,4,70
"competent","+",2,4,70
"ethical","+",2,4,70
"jolly","+",2,4,70
"talented","+",2,4,70
"humble","+",2,4,70
"energetic","+",2,4,70
"thoughtful","+",2,4,70
"outgoing","+",2,4,70
"sincere","+",2,4,70
"courageous","+",2,4,70
"perceptive","+",2,4,70
"attentive","+",2,4,70
"adaptable","+",2,4,70
"considerate","+",2,4,70
"fearless","+",2,4,70
"artistic","+",2,4,70
"glorious","+",2,4,70
"daring","+",2,4,70
"terrible","-",2,4,70
"guilty","-",2,4,70
"controlling","-",2,4,70
"unhappy","-",2,4,70
"dull","-",2,4,70
"harsh","-",2,4,70
"cruel","-",2,4,70
