"word","valence_condition","set","run","seed"
"patient","+",2,1,265
"active","+",2,1,265
"bright","+",2,1,265
"sweet","+",2,1,265
"healthy","+",2,1,265
"confident","+",2,1,265
"consistent","+",2,1,265
"pleasant","+",2,1,265
"modest","+",2,1,265
"reliable","+",2,1,265
"wise","+",2,1,265
"mature","+",2,1,265
"smart","+",2,1,265
"productive","+",2,1,265
"respectable","+",2,1,265
"competent","+",2,1,265
"polite","+",2,1,265
"cheerful","+",2,1,265
"humble","+",2,1,265
"thoughtful","+",2,1,265
"outgoing","+",2,1,265
"sincere","+",2,1,265
"dignified","+",2,1,265
"knowledgeable","+",2,1,265
"courteous","+",2,1,265
"considerate","+",2,1,265
"forgiving","+",2,1,265
"glorious","+",2,1,265
"daring","+",2,1,265
"terrible","-",2,1,265
"controlling","-",2,1,265
"unhappy","-",2,1,265
"boring","-",2,1,265
"hostile","-",2,1,265
"rude","-",2,1,265
"rotten","-",2,1,265
"selfish","-",2,1,265
"gloomy","-",2,1,265
"inefficient","-",2,1,265
"careless","-",2,1,265
"dishonest","-",2,1,265
"pompous","-",2,1,265
"unproductive","-",2,1,265
"sloppy","-",2,1,265
"unfriendly","-",2,1,265
"intolerant","-",2,1,265
"grumpy","-",2,1,265
"bossy","-",2,1,265
"bad","-",2,1,265
"moody","-",2,1,265
"self-disciplined","+",2,1,265
"defensive","-",2,1,265
"combative","-",2,1,265
"suspicious","-",2,1,265
"mediocre","-",2,1,265
"indecisive","-",2,1,265
"fickle","-",2,1,265
"unreasonable","-",2,1,265
"disdainful","-",2,1,265
"insincere","-",2,1,265
"kind","+",2,2,265
"responsible","+",2,2,265
"positive","+",2,2,265
"capable","+",2,2,265
"calm","+",2,2,265
"grateful","+",2,2,265
"creative","+",2,2,265
"sophisticated","+",2,2,265
"decisive","+",2,2,265
"ethical","+",2,2,265
"thorough","+",2,2,265
"innovative","+",2,2,265
"jolly","+",2,2,265
"talented","+",2,2,265
"hopeful","+",2,2,265
"energetic","+",2,2,265
"humorous","+",2,2,265
"courageous","+",2,2,265
"perceptive","+",2,2,265
"attentive","+",2,2,265
"adaptable","+",2,2,265
"joyful","+",2,2,265
"truthful","+",2,2,265
"fearless","+",2,2,265
"trustworthy","+",2,2,265
"artistic","+",2,2,265
"guilty","-",2,2,265
"sad","-",2,2,265
"dull","-",2,2,265
"harsh","-",2,2,265
"dreadful","-",2,2,265
"cruel","-",2,2,265
"wicked","-",2,2,265
"ignorant","-",2,2,265
"ruthless","-",2,2,265
"reckless","-",2,2,265
"irrational","-",2,2,265
"discouraged","-",2,2,265
"annoying","-",2,2,265
"irresponsible","-",2,2,265
"self-conscious","-",2,2,265
"dreary","-",2,2,265
"unruly","-",2,2,265
"envious","-",2,2,265
"cowardly","-",2,2,265
"obnoxious","-",2,2,265
"lethargic","-",2,2,265
"wasteful","-",2,2,265
"stupid","-",2,2,265
"good-natured","+",2,2,265
"proficient","+",2,2,265
"comical","+",2,2,265
"dependable","+",2,2,265
"hesitant","-",2,2,265
"stubborn","-",2,2,265
"childish","-",2,2,265
"brooding","-",2,2,265
"demanding","-",2,2,265
"devious","-",2,2,265
"awkward","-",2,2,265
"happy","+",1,3,265
"brilliant","+",1,3,265
"outstanding","+",1,3,265
"strong","+",1,3,265
"devoted","+",1,3,265
"composed","+",1,3,265
"clever","+",1,3,265
"helpful","+",1,3,265
"gentle","+",1,3,265
"warm","+",1,3,265
"lucky","+",1,3,265
"intelligent","+",1,3,265
"skilled","+",1,3,265
"cooperative","+",1,3,265
"admired","+",1,3,265
"brave","+",1,3,265
"ambitious","+",1,3,265
"expressive","+",1,3,265
"sympathetic","+",1,3,265
"optimistic","+",1,3,265
"admirable","+",1,3,265
"trusting","+",1,3,265
"adventurous","+",1,3,265
"purposeful","+",1,3,265
"playful","+",1,3,265
"compassionate","+",1,3,265
"inventive","+",1,3,265
"diligent","+",1,3,265
"communicative","+",1,3,265
"sociable","+",1,3,265
"mean","-",1,3,265
"shallow","-",1,3,265
"weak","-",1,3,265
"disturbed","-",1,3,265
"awful","-",1,3,265
"toxic","-",1,3,265
"inadequate","-",1,3,265
"nasty","-",1,3,265
"violent","-",1,3,265
"rejected","-",1,3,265
"immoral","-",1,3,265
"greedy","-",1,3,265
"timid","-",1,3,265
"insecure","-",1,3,265
"unpopular","-",1,3,265
"unreliable","-",1,3,265
"hopeless","-",1,3,265
"insensitive","-",1,3,265
"fearful","-",1,3,265
"superficial","-",1,3,265
"jealous","-",1,3,265
"unsophisticated","-",1,3,265
"uninspiring","-",1,3,265
"compulsive","-",1,3,265
"disagreeable","-",1,3,265
"deceptive","-",1,3,265
"absent-minded","-",1,3,265
"self-critical","-",1,3,265
"uninteresting","-",1,3,265
"conceited","-",1,3,265
"fun","+",1,4,265
"friendly","+",1,4,265
"nice","+",1,4,265
"generous","+",1,4,265
"understanding","+",1,4,265
"honest","+",1,4,265
"moral","+",1,4,265
"efficient","+",1,4,265
"organized","+",1,4,265
"mighty","+",1,4,265
"entertaining","+",1,4,265
"lively","+",1,4,265
"amusing","+",1,4,265
