"word","valence_condition","set","run","seed"
"kind","+",2,1,573
"responsible","+",2,1,573
"sweet","+",2,1,573
"healthy","+",2,1,573
"confident","+",2,1,573
"pleasant","+",2,1,573
"creative","+",2,1,573
"sophisticated","+",2,1,573
"modest","+",2,1,573
"smart","+",2,1,573
"productive","+",2,1,573
"respectable","+",2,1,573
"polite","+",2,1,573
"thorough","+",2,1,573
"innovative","+",2,1,573
"jolly","+",2,1,573
"humble","+",2,1,573
"energetic","+",2,1,573
"thoughtful","+",2,1,573
"dignified","+",2,1,573
"courageous","+",2,1,573
"knowledgeable","+",2,1,573
"perceptive","+",2,1,573
"considerate","+",2,1,573
"truthful","+",2,1,573
"artistic","+",2,1,573
"daring","+",2,1,573
"terrible","-",2,1,573
"unhappy","-",2,1,573
"dull","-",2,1,573
"harsh","-",2,1,573
"dreadful","-",2,1,573
"rude","-",2,1,573
"ignorant","-",2,1,573
"selfish","-",2,1,573
"gloomy","-",2,1,573
"reckless","-",2,1,573
"irresponsible","-",2,1,573
"dishonest","-",2,1,573
"self-conscious","-",2,1,573
"dreary","-",2,1,573
"pompous","-",2,1,573
"unproductive","-",2,1,573
"sloppy","-",2,1,573
"unruly","-",2,1,573
"envious","-",2,1,573
"obnoxious","-",2,1,573
"intolerant","-",2,1,573
"grumpy","-",2,1,573
"bossy","-",2,1,573
"moody","-",2,1,573
"wasteful","-",2,1,573
"good-natured","+",2,1,573
"proficient","+",2,1,573
"self-disciplined","+",2,1,573
"defensive","-",2,1,573
"combative","-",2,1,573
"suspicious","-",2,1,573
"fickle","-",2,1,573
"insincere","-",2,1,573
"positive","+",2,2,573
"patient","+",2,2,573
"active","+",2,2,573
"bright","+",2,2,573
"capable","+",2,2,573
"consistent","+",2,2,573
"calm","+",2,2,573
"grateful","+",2,2,573
"reliable","+",2,2,573
"wise","+",2,2,573
"mature","+",2,2,573
"competent","+",2,2,573
"decisive","+",2,2,573
"cheerful","+",2,2,573
"ethical","+",2,2,573
"talented","+",2,2,573
"hopeful","+",2,2,573
"outgoing","+",2,2,573
"sincere","+",2,2,573
"humorous","+",2,2,573
"courteous","+",2,2,573
"attentive","+",2,2,573
"adaptable","+",2,2,573
"joyful","+",2,2,573
"fearless","+",2,2,573
"forgiving","+",2,2,573
"trustworthy","+",2,2,573
"glorious","+",2,2,573
"guilty","-",2,2,573
"sad","-",2,2,573
"controlling","-",2,2,573
"boring","-",2,2,573
"hostile","-",2,2,573
"cruel","-",2,2,573
"wicked","-",2,2,573
"rotten","-",2,2,573
"ruthless","-",2,2,573
"inefficient","-",2,2,573
"careless","-",2,2,573
"irrational","-",2,2,573
"discouraged","-",2,2,573
"annoying","-",2,2,573
"unfriendly","-",2,2,573
"cowardly","-",2,2,573
"lethargic","-",2,2,573
"bad","-",2,2,573
"stupid","-",2,2,573
"comical","+",2,2,573
"dependable","+",2,2,573
"hesitant","-",2,2,573
"stubborn","-",2,2,573
"mediocre","-",2,2,573
"indecisive","-",2,2,573
"childish","-",2,2,573
"brooding","-",2,2,573
"unreasonable","-",2,2,573
"demanding","-",2,2,573
"devious","-",2,2,573
"awkward","-",2,2,573
"disdainful","-",2,2,573
"happy","+",1,3,573
"brilliant","+",1,3,573
"outstanding","+",1,3,573
"honest","+",1,3,573
"moral","+",1,3,573
"composed","+",1,3,573
"efficient","+",1,3,573
"gentle","+",1,3,573
"warm","+",1,3,573
"lucky","+",1,3,573
"intelligent","+",1,3,573
"skilled","+",1,3,573
"lively","+",1,3,573
"cooperative","+",1,3,573
"amusing","+",1,3,573
"admired","+",1,3,573
"ambitious","+",1,3,573
"versatile","+",1,3,573
"expressive","+",1,3,573
"charming","+",1,3,573
"adventurous","+",1,3,573
"purposeful","+",1,3,573
"self-confident","+",1,3,573
"playful","+",1,3,573
"observant","+",1,3,573
"down-to-earth","+",1,3,573
"agreeable","+",1,3,573
"communicative","+",1,3,573
"affectionate","+",1,3,573
"sociable","+",1,3,573
"withdrawn","-",1,3,573
"aggressive","-",1,3,573
"disturbed","-",1,3,573
"bitter","-",1,3,573
"toxic","-",1,3,573
"detached","-",1,3,573
"offensive","-",1,3,573
"violent","-",1,3,573
"useless","-",1,3,573
"rejected","-",1,3,573
"immoral","-",1,3,573
"greedy","-",1,3,573
"feeble","-",1,3,573
"lazy","-",1,3,573
"unwise","-",1,3,573
"hopeless","-",1,3,573
"fearful","-",1,3,573
"messy","-",1,3,573
"stern","-",1,3,573
"unsophisticated","-",1,3,573
"unkind","-",1,3,573
"compulsive","-",1,3,573
"disagreeable","-",1,3,573
"disobedient","-",1,3,573
"resentful","-",1,3,573
"manipulative","-",1,3,573
"prejudiced","-",1,3,573
"absent-minded","-",1,3,573
"conceited","-",1,3,573
"materialistic","-",1,3,573
"fun","+",1,4,573
"friendly","+",1,4,573
"nice","+",1,4,573
"generous","+",1,4,573
"understanding","+",1,4,573
"strong","+",1,4,573
"devoted","+",1,4,573
"organized","+",1,4,573
"clever","+",1,4,573
"helpful","+",1,4,573
"mighty","+",1,4,573
"entertaining","+",1,4,573
"charitable","+",1,4,573
"terrific","+",1,4,573
"loyal","+",1,4,573
"brave","+",1,4,573
"elegant","+",1,4,573
"sympathetic","+",1,4,573
"optimistic","+",1,4,573
"enthusiastic","+",1,4,573
"respectful","+",1,4,573
"admirable","+",1,4,573
"trusting","+",1,4,573
"compassionate","+",1,4,573
"gracious","+",1,4,573
"humane","+",1,4,573
"inventive","+",1,4,573
"selfless","+",1,4,573
"witty","+",1,4,573
"diligent","+",1,4,573
"mean","-",1,4,573
"foolish","-",1,4,573
"shallow","-",1,4,573
"weak","-",1,4,573
"lonely","-",1,4,573
"troubled","-",1,4,573
"awful","-",1,4,573
"inadequate","-",1,4,573
"nasty","-",1,4,573
"unpleasant","-",1,4,573
"helpless","-",1,4,573
"vicious","-",1,4,573
"cynical","-",1,4,573
"timid","-",1,4,573
"insecure","-",1,4,573
"unpopular","-",1,4,573
"troublesome","-",1,4,573
"unreliable","-",1,4,573
"insensitive","-",1,4,573
"superficial","-",1,4,573
"jealous","-",1,4,573
"thoughtless","-",1,4,573
"unhealthy","-",1,4,573
"uninspiring","-",1,4,573
"untrustworthy","-",1,4,573
"unsympathetic","-",1,4,573
"unethical","-",1,4,573
"deceptive","-",1,4,573
"self-critical","-",1,4,573
"uninteresting","-",1,4,573
