"word","valence_condition","set","run","seed"
"kind","+",2,1,673
"patient","+",2,1,673
"sweet","+",2,1,673
"confident","+",2,1,673
"consistent","+",2,1,673
"grateful","+",2,1,673
"pleasant","+",2,1,673
"creative","+",2,1,673
"sophisticated","+",2,1,673
"reliable","+",2,1,673
"mature","+",2,1,673
"smart","+",2,1,673
"competent","+",2,1,673
"decisive","+",2,1,673
"polite","+",2,1,673
"ethical","+",2,1,673
"hopeful","+",2,1,673
"energetic","+",2,1,673
"outgoing","+",2,1,673
"sincere","+",2,1,673
"humorous","+",2,1,673
"dignified","+",2,1,673
"knowledgeable","+",2,1,673
"adaptable","+",2,1,673
"joyful","+",2,1,673
"fearless","+",2,1,673
"forgiving","+",2,1,673
"glorious","+",2,1,673
"daring","+",2,1,673
"terrible","-",2,1,673
"sad","-",2,1,673
"controlling","-",2,1,673
"dull","-",2,1,673
"rude","-",2,1,673
"rotten","-",2,1,673
"inefficient","-",2,1,673
"careless","-",2,1,673
"discouraged","-",2,1,673
"annoying","-",2,1,673
"irresponsible","-",2,1,673
"self-conscious","-",2,1,673
"pompous","-",2,1,673
"sloppy","-",2,1,673
"unfriendly","-",2,1,673
"unruly","-",2,1,673
"cowardly","-",2,1,673
"obnoxious","-",2,1,673
"intolerant","-",2,1,673
"lethargic","-",2,1,673
"moody","-",2,1,673
"proficient","+",2,1,673
"stubborn","-",2,1,673
"combative","-",2,1,673
"suspicious","-",2,1,673
"indecisive","-",2,1,673
"childish","-",2,1,673
"brooding","-",2,1,673
"fickle","-",2,1,673
"demanding","-",2,1,673
"insincere","-",2,1,673
"responsible","+",2,2,673
"positive","+",2,2,673
"active","+",2,2,673
"bright","+",2,2,673
"capable","+",2,2,673
"healthy","+",2,2,673
"calm","+",2,2,673
"modest","+",2,2,673
"wise","+",2,2,673
"productive","+",2,2,673
"respectable","+",2,2,673
"cheerful","+",2,2,673
"thorough","+",2,2,673
"innovative","+",2,2,673
"jolly","+",2,2,673
"talented","+",2,2,673
"humble","+",2,2,673
"thoughtful","+",2,2,673
"courageous","+",2,2,673
"perceptive","+",2,2,673
"courteous","+",2,2,673
"attentive","+",2,2,673
"considerate","+",2,2,673
"truthful","+",2,2,673
"trustworthy","+",2,2,673
"artistic","+",2,2,673
"guilty","-",2,2,673
"unhappy","-",2,2,673
"boring","-",2,2,673
"hostile","-",2,2,673
"harsh","-",2,2,673
"dreadful","-",2,2,673
"cruel","-",2,2,673
"wicked","-",2,2,673
"ignorant","-",2,2,673
"selfish","-",2,2,673
"gloomy","-",2,2,673
"ruthless","-",2,2,673
"reckless","-",2,2,673
"irrational","-",2,2,673
"dishonest","-",2,2,673
"dreary","-",2,2,673
"unproductive","-",2,2,673
"envious","-",2,2,673
"grumpy","-",2,2,673
"bossy","-",2,2,673
"bad","-",2,2,673
"wasteful","-",2,2,673
"stupid","-",2,2,673
"good-natured","+",2,2,673
"self-disciplined","+",2,2,673
"comical","+",2,2,673
"dependable","+",2,2,673
"hesitant","-",2,2,673
"defensive","-",2,2,673
"mediocre","-",2,2,673
"unreasonable","-",2,2,673
"devious","-",2,2,673
"awkward","-",2,2,673
"disdainful","-",2,2,673
"happy","+",1,3,673
"nice","+",1,3,673
"generous","+",1,3,673
"brilliant","+",1,3,673
"honest","+",1,3,673
"devoted","+",1,3,673
"moral","+",1,3,673
"clever","+",1,3,673
"helpful","+",1,3,673
"lucky","+",1,3,673
"mighty","+",1,3,673
"entertaining","+",1,3,673
"skilled","+",1,3,673
"lively","+",1,3,673
"cooperative","+",1,3,673
"terrific","+",1,3,673
"loyal","+",1,3,673
"brave","+",1,3,673
"expressive","+",1,3,673
"enthusiastic","+",1,3,673
"charming","+",1,3,673
"admirable","+",1,3,673
"trusting","+",1,3,673
"adventurous","+",1,3,673
"purposeful","+",1,3,673
"selfless","+",1,3,673
"witty","+",1,3,673
"observant","+",1,3,673
"down-to-earth","+",1,3,673
"affectionate","+",1,3,673
"mean","-",1,3,673
"shallow","-",1,3,673
"aggressive","-",1,3,673
"disturbed","-",1,3,673
"bitter","-",1,3,673
"lonely","-",1,3,673
"troubled","-",1,3,673
"awful","-",1,3,673
"offensive","-",1,3,673
"nasty","-",1,3,673
"violent","-",1,3,673
"unpleasant","-",1,3,673
"rejected","-",1,3,673
"greedy","-",1,3,673
"insecure","-",1,3,673
"unpopular","-",1,3,673
"unwise","-",1,3,673
"troublesome","-",1,3,673
"insensitive","-",1,3,673
"messy","-",1,3,673
"unsophisticated","-",1,3,673
"unkind","-",1,3,673
"uninspiring","-",1,3,673
"compulsive","-",1,3,673
"disagreeable","-",1,3,673
"disobedient","-",1,3,673
"resentful","-",1,3,673
"unethical","-",1,3,673
"conceited","-",1,3,673
"materialistic","-",1,3,673
"fun","+",1,4,673
"friendly","+",1,4,673
"outstanding","+",1,4,673
"understanding","+",1,4,673
"strong","+",1,4,673
"composed","+",1,4,673
"efficient","+",1,4,673
"organized","+",1,4,673
"gentle","+",1,4,673
"warm","+",1,4,673
"intelligent","+",1,4,673
"amusing","+",1,4,673
"charitable","+",1,4,673
"admired","+",1,4,673
"elegant","+",1,4,673
"ambitious","+",1,4,673
"versatile","+",1,4,673
"sympathetic","+",1,4,673
"optimistic","+",1,4,673
"respectful","+",1,4,673
"self-confident","+",1,4,673
"playful","+",1,4,673
"compassionate","+",1,4,673
"gracious","+",1,4,673
"humane","+",1,4,673
"inventive","+",1,4,673
"diligent","+",1,4,673
"agreeable","+",1,4,673
"communicative","+",1,4,673
"sociable","+",1,4,673
"foolish","-",1,4,673
"weak","-",1,4,673
"withdrawn","-",1,4,673
"toxic","-",1,4,673
"detached","-",1,4,673
"inadequate","-",1,4,673
"useless","-",1,4,673
"immoral","-",1,4,673
"helpless","-",1,4,673
"vicious","-",1,4,673
"cynical","-",1,4,673
"timid","-",1,4,673
"feeble","-",1,4,673
"lazy","-",1,4,673
"unreliable","-",1,4,673
"hopeless","-",1,4,673
"fearful","-",1,4,673
"superficial","-",1,4,673
"jealous","-",1,4,673
"stern","-",1,4,673
"thoughtless","-",1,4,673
"unhealthy","-",1,4,673
"untrustworthy","-",1,4,673
"unsympathetic","-",1,4,673
"manipulative","-",1,4,673
"deceptive","-",1,4,673
"prejudiced","-",1,4,673
"absent-minded","-",1,4,673
"self-critical","-",1,4,673
"uninteresting","-",1,4,673
