"word","valence_condition","set","run","seed"
"fun","+",1,1,20
"happy","+",1,1,20
"nice","+",1,1,20
"generous","+",1,1,20
"brilliant","+",1,1,20
"understanding","+",1,1,20
"strong","+",1,1,20
"composed","+",1,1,20
"helpful","+",1,1,20
"gentle","+",1,1,20
"lucky","+",1,1,20
"entertaining","+",1,1,20
"intelligent","+",1,1,20
"skilled","+",1,1,20
"lively","+",1,1,20
"charitable","+",1,1,20
"admired","+",1,1,20
"brave","+",1,1,20
"sympathetic","+",1,1,20
"charming","+",1,1,20
"respectful","+",1,1,20
"trusting","+",1,1,20
"self-confident","+",1,1,20
"compassionate","+",1,1,20
"gracious","+",1,1,20
"selfless","+",1,1,20
"diligent","+",1,1,20
"down-to-earth","+",1,1,20
"communicative","+",1,1,20
"affectionate","+",1,1,20
"weak","-",1,1,20
"aggressive","-",1,1,20
"disturbed","-",1,1,20
"troubled","-",1,1,20
"toxic","-",1,1,20
"detached","-",1,1,20
"inadequate","-",1,1,20
"offensive","-",1,1,20
"nasty","-",1,1,20
"violent","-",1,1,20
"unpleasant","-",1,1,20
"cynical","-",1,1,20
"greedy","-",1,1,20
"feeble","-",1,1,20
"lazy","-",1,1,20
"troublesome","-",1,1,20
"unreliable","-",1,1,20
"superficial","-",1,1,20
"jealous","-",1,1,20
"stern","-",1,1,20
"thoughtless","-",1,1,20
"unkind","-",1,1,20
"uninspiring","-",1,1,20
"untrustworthy","-",1,1,20
"resentful","-",1,1,20
"manipulative","-",1,1,20
"unethical","-",1,1,20
"deceptive","-",1,1,20
"prejudiced","-",1,1,20
"materialistic","-",1,1,20
"friendly","+",1,2,20
"outstanding","+",1,2,20
"honest","+",1,2,20
"devoted","+",1,2,20
"moral","+",1,2,20
"efficient","+",1,2,20
"organized","+",1,2,20
"clever","+",1,2,20
"warm","+",1,2,20
"mighty","+",1,2,20
"cooperative","+",1,2,20
"amusing","+",1,2,20
"terrific","+",1,2,20
"loyal","+",1,2,20
"elegant","+",1,2,20
"ambitious","+",1,2,20
"versatile","+",1,2,20
"expressive","+",1,2,20
"optimistic","+",1,2,20
"enthusiastic","+",1,2,20
"admirable","+",1,2,20
"adventurous","+",1,2,20
"purposeful","+",1,2,20
"playful","+",1,2,20
"humane","+",1,2,20
"inventive","+",1,2,20
"witty","+",1,2,20
"observant","+",1,2,20
"agreeable","+",1,2,20
"sociable","+",1,2,20
"mean","-",1,2,20
"foolish","-",1,2,20
"shallow","-",1,2,20
"withdrawn","-",1,2,20
"bitter","-",1,2,20
"lonely","-",1,2,20
"awful","-",1,2,20
"useless","-",1,2,20
"rejected","-",1,2,20
"immoral","-",1,2,20
"helpless","-",1,2,20
"vicious","-",1,2,20
"timid","-",1,2,20
"insecure","-",1,2,20
"unpopular","-",1,2,20
"unwise","-",1,2,20
"hopeless","-",1,2,20
"insensitive","-",1,2,20
"fearful","-",1,2,20
"messy","-",1,2,20
"unhealthy","-",1,2,20
"unsophisticated","-",1,2,20
"compulsive","-",1,2,20
"disagreeable","-",1,2,20
"disobedient","-",1,2,20
"unsympathetic","-",1,2,20
"absent-minded","-",1,2,20
"self-critical","-",1,2,20
"uninteresting","-",1,2,20
"conceited","-",1,2,20
"responsible","+",2,3,20
"positive","+",2,3,20
"sweet","+",2,3,20
"calm","+",2,3,20
"grateful","+",2,3,20
"creative","+",2,3,20
"modest","+",2,3,20
"reliable","+",2,3,20
"wise","+",2,3,20
"productive","+",2,3,20
"cheerful","+",2,3,20
"thorough","+",2,3,20
"innovative","+",2,3,20
"hopeful","+",2,3,20
"energetic","+",2,3,20
"thoughtful","+",2,3,20
"sincere","+",2,3,20
"humorous","+",2,3,20
"dignified","+",2,3,20
"courageous","+",2,3,20
"knowledgeable","+",2,3,20
"courteous","+",2,3,20
"attentive","+",2,3,20
"adaptable","+",2,3,20
"forgiving","+",2,3,20
"trustworthy","+",2,3,20
"artistic","+",2,3,20
"daring","+",2,3,20
"unhappy","-",2,3,20
"boring","-",2,3,20
"dreadful","-",2,3,20
"rotten","-",2,3,20
"selfish","-",2,3,20
"gloomy","-",2,3,20
"inefficient","-",2,3,20
"careless","-",2,3,20
"irrational","-",2,3,20
"annoying","-",2,3,20
"irresponsible","-",2,3,20
"dreary","-",2,3,20
"sloppy","-",2,3,20
"unfriendly","-",2,3,20
"cowardly","-",2,3,20
"obnoxious","-",2,3,20
"intolerant","-",2,3,20
"bossy","-",2,3,20
"lethargic","-",2,3,20
"bad","-",2,3,20
"stupid","-",2,3,20
"proficient","+",2,3,20
"self-disciplined","+",2,3,20
"hesitant","-",2,3,20
"stubborn","-",2,3,20
"mediocre","-",2,3,20
"indecisive","-",2,3,20
"fickle","-",2,3,20
"devious","-",2,3,20
"awkward","-",2,3,20
"disdainful","-",2,3,20
"insincere","-",2,3,20
"kind","+",2,4,20
"patient","+",2,4,20
"active","+",2,4,20
"bright","+",2,4,20
"capable","+",2,4,20
"healthy","+",2,4,20
"confident","+",2,4,20
"consistent","+",2,4,20
"pleasant","+",2,4,20
"sophisticated","+",2,4,20
"mature","+",2,4,20
"smart","+",2,4,20
"respectable","+",2,4,20
"competent","+",2,4,20
"decisive","+",2,4,20
"polite","+",2,4,20
"ethical","+",2,4,20
"jolly","+",2,4,20
"talented","+",2,4,20
"humble","+",2,4,20
"outgoing","+",2,4,20
"perceptive","+",2,4,20
"joyful","+",2,4,20
"considerate","+",2,4,20
"truthful","+",2,4,20
"fearless","+",2,4,20
"glorious","+",2,4,20
"terrible","-",2,4,20
"guilty","-",2,4,20
"sad","-",2,4,20
"controlling","-",2,4,20
"dull","-",2,4,20
"hostile","-",2,4,20
"harsh","-",2,4,20
"cruel","-",2,4,20
"wicked","-",2,4,20
"rude","-",2,4,20
"ignorant","-",2,4,20
"ruthless","-",2,4,20
"reckless","-",2,4,20
"discouraged","-",2,4,20
"dishonest","-",2,4,20
"self-conscious","-",2,4,20
"pompous","-",2,4,20
"unproductive","-",2,4,20
"unruly","-",2,4,20
"envious","-",2,4,20
"grumpy","-",2,4,20
"moody","-",2,4,20
"wasteful","-",2,4,20
"good-natured","+",2,4,20
"comical","+",2,4,20
"dependable","+",2,4,20
"defensive","-",2,4,20
"combative","-",2,4,20
"suspicious","-",2,4,20
"childish","-",2,4,20
"brooding","-",2,4,20
"unreasonable","-",2,4,20
"demanding","-",2,4,20
