"word","valence_condition","set","run","seed"
"friendly","+",1,1,818
"generous","+",1,1,818
"outstanding","+",1,1,818
"understanding","+",1,1,818
"devoted","+",1,1,818
"moral","+",1,1,818
"organized","+",1,1,818
"clever","+",1,1,818
"helpful","+",1,1,818
"gentle","+",1,1,818
"warm","+",1,1,818
"mighty","+",1,1,818
"skilled","+",1,1,818
"cooperative","+",1,1,818
"amusing","+",1,1,818
"admired","+",1,1,818
"terrific","+",1,1,818
"ambitious","+",1,1,818
"versatile","+",1,1,818
"expressive","+",1,1,818
"enthusiastic","+",1,1,818
"respectful","+",1,1,818
"trusting","+",1,1,818
"purposeful","+",1,1,818
"compassionate","+",1,1,818
"gracious","+",1,1,818
"selfless","+",1,1,818
"witty","+",1,1,818
"affectionate","+",1,1,818
"sociable","+",1,1,818
"weak","-",1,1,818
"withdrawn","-",1,1,818
"disturbed","-",1,1,818
"lonely","-",1,1,818
"toxic","-",1,1,818
"inadequate","-",1,1,818
"offensive","-",1,1,818
"nasty","-",1,1,818
"violent","-",1,1,818
"useless","-",1,1,818
"rejected","-",1,1,818
"immoral","-",1,1,818
"helpless","-",1,1,818
"vicious","-",1,1,818
"cynical","-",1,1,818
"greedy","-",1,1,818
"lazy","-",1,1,818
"unwise","-",1,1,818
"hopeless","-",1,1,818
"superficial","-",1,1,818
"stern","-",1,1,818
"compulsive","-",1,1,818
"disagreeable","-",1,1,818
"disobedient","-",1,1,818
"unsympathetic","-",1,1,818
"manipulative","-",1,1,818
"deceptive","-",1,1,818
"absent-minded","-",1,1,818
"conceited","-",1,1,818
"materialistic","-",1,1,818
"fun","+",1,2,818
"happy","+",1,2,818
"nice","+",1,2,818
"brilliant","+",1,2,818
"honest","+",1,2,818
"strong","+",1,2,818
"composed","+",1,2,818
"efficient","+",1,2,818
"lucky","+",1,2,818
"entertaining","+",1,2,818
"intelligent","+",1,2,818
"lively","+",1,2,818
"charitable","+",1,2,818
"loyal","+",1,2,818
"brave","+",1,2,818
"elegant","+",1,2,818
"sympathetic","+",1,2,818
"optimistic","+",1,2,818
"charming","+",1,2,818
"admirable","+",1,2,818
"adventurous","+",1,2,818
"self-confident","+",1,2,818
"playful","+",1,2,818
"humane","+",1,2,818
"inventive","+",1,2,818
"observant","+",1,2,818
"diligent","+",1,2,818
"down-to-earth","+",1,2,818
"agreeable","+",1,2,818
"communicative","+",1,2,818
"mean","-",1,2,818
"foolish","-",1,2,818
"shallow","-",1,2,818
