"word","valence_condition","set","run","seed"
"nice","+",1,1,702
"generous","+",1,1,702
"brilliant","+",1,1,702
"outstanding","+",1,1,702
"understanding","+",1,1,702
"honest","+",1,1,702
"moral","+",1,1,702
"efficient","+",1,1,702
"helpful","+",1,1,702
"lucky","+",1,1,702
"cooperative","+",1,1,702
"charitable","+",1,1,702
"loyal","+",1,1,702
"brave","+",1,1,702
"ambitious","+",1,1,702
"versatile","+",1,1,702
"enthusiastic","+",1,1,702
"charming","+",1,1,702
"respectful","+",1,1,702
"trusting","+",1,1,702
"adventurous","+",1,1,702
"purposeful","+",1,1,702
"self-confident","+",1,1,702
"compassionate","+",1,1,702
"gracious","+",1,1,702
"selfless","+",1,1,702
"diligent","+",1,1,702
"agreeable","+",1,1,702
"communicative","+",1,1,702
"sociable","+",1,1,702
"mean","-",1,1,702
"shallow","-",1,1,702
"weak","-",1,1,702
"aggressive","-",1,1,702
"disturbed","-",1,1,702
"troubled","-",1,1,702
"awful","-",1,1,702
"inadequate","-",1,1,702
"offensive","-",1,1,702
"violent","-",1,1,702
"rejected","-",1,1,702
"cynical","-",1,1,702
"greedy","-",1,1,702
"insecure","-",1,1,702
"feeble","-",1,1,702
"lazy","-",1,1,702
"hopeless","-",1,1,702
"insensitive","-",1,1,702
"superficial","-",1,1,702
"messy","-",1,1,702
"stern","-",1,1,702
"unkind","-",1,1,702
"uninspiring","-",1,1,702
"untrustworthy","-",1,1,702
"unsympathetic","-",1,1,702
"manipulative","-",1,1,702
"unethical","-",1,1,702
"deceptive","-",1,1,702
"absent-minded","-",1,1,702
"materialistic","-",1,1,702
"fun","+",1,2,702
"happy","+",1,2,702
"friendly","+",1,2,702
"strong","+",1,2,702
"devoted","+",1,2,702
"composed","+",1,2,702
"organized","+",1,2,702
"clever","+",1,2,702
"gentle","+",1,2,702
"warm","+",1,2,702
"mighty","+",1,2,702
"entertaining","+",1,2,702
"intelligent","+",1,2,702
"skilled","+",1,2,702
"lively","+",1,2,702
"amusing","+",1,2,702
"admired","+",1,2,702
"terrific","+",1,2,702
"elegant","+",1,2,702
"expressive","+",1,2,702
"sympathetic","+",1,2,702
"optimistic","+",1,2,702
"admirable","+",1,2,702
"playful","+",1,2,702
"humane","+",1,2,702
"inventive","+",1,2,702
"witty","+",1,2,702
"observant","+",1,2,702
"down-to-earth","+",1,2,702
"affectionate","+",1,2,702
"foolish","-",1,2,702
"withdrawn","-",1,2,702
"bitter","-",1,2,702
"lonely","-",1,2,702
"toxic","-",1,2,702
"detached","-",1,2,702
"nasty","-",1,2,702
"useless","-",1,2,702
"unpleasant","-",1,2,702
"immoral","-",1,2,702
"helpless","-",1,2,702
"vicious","-",1,2,702
"timid","-",1,2,702
"unpopular","-",1,2,702
"unwise","-",1,2,702
"troublesome","-",1,2,702
"unreliable","-",1,2,702
"fearful","-",1,2,702
"jealous","-",1,2,702
"thoughtless","-",1,2,702
"unhealthy","-",1,2,702
"unsophisticated","-",1,2,702
"compulsive","-",1,2,702
"disagreeable","-",1,2,702
"disobedient","-",1,2,702
"resentful","-",1,2,702
"prejudiced","-",1,2,702
"self-critical","-",1,2,702
"uninteresting","-",1,2,702
"conceited","-",1,2,702
"positive","+",2,3,702
"bright","+",2,3,702
"sweet","+",2,3,702
"calm","+",2,3,702
"creative","+",2,3,702
"wise","+",2,3,702
"productive","+",2,3,702
"respectable","+",2,3,702
"competent","+",2,3,702
"polite","+",2,3,702
"cheerful","+",2,3,702
"thorough","+",2,3,702
"talented","+",2,3,702
"humble","+",2,3,702
"hopeful","+",2,3,702
"thoughtful","+",2,3,702
"outgoing","+",2,3,702
"dignified","+",2,3,702
"courageous","+",2,3,702
"knowledgeable","+",2,3,702
"perceptive","+",2,3,702
"adaptable","+",2,3,702
"joyful","+",2,3,702
"considerate","+",2,3,702
"truthful","+",2,3,702
"trustworthy","+",2,3,702
"daring","+",2,3,702
"guilty","-",2,3,702
"unhappy","-",2,3,702
"boring","-",2,3,702
"hostile","-",2,3,702
"wicked","-",2,3,702
"ignorant","-",2,3,702
"gloomy","-",2,3,702
"careless","-",2,3,702
