"word","valence_condition","set","run","seed"
"friendly","+",1,1,768
"nice","+",1,1,768
"brilliant","+",1,1,768
"outstanding","+",1,1,768
"understanding","+",1,1,768
"honest","+",1,1,768
"moral","+",1,1,768
"organized","+",1,1,768
"clever","+",1,1,768
"helpful","+",1,1,768
"gentle","+",1,1,768
"lucky","+",1,1,768
"skilled","+",1,1,768
"amusing","+",1,1,768
"charitable","+",1,1,768
"admired","+",1,1,768
"terrific","+",1,1,768
"loyal","+",1,1,768
"brave","+",1,1,768
"ambitious","+",1,1,768
"versatile","+",1,1,768
"optimistic","+",1,1,768
"enthusiastic","+",1,1,768
"charming","+",1,1,768
"admirable","+",1,1,768
"adventurous","+",1,1,768
"self-confident","+",1,1,768
"gracious","+",1,1,768
"selfless","+",1,1,768
"diligent","+",1,1,768
"mean","-",1,1,768
"foolish","-",1,1,768
"weak","-",1,1,768
"aggressive","-",1,1,768
"disturbed","-",1,1,768
"lonely","-",1,1,768
"troubled","-",1,1,768
"awful","-",1,1,768
"toxic","-",1,1,768
"detached","-",1,1,768
"violent","-",1,1,768
"cynical","-",1,1,768
"timid","-",1,1,768
"feeble","-",1,1,768
"unpopular","-",1,1,768
"lazy","-",1,1,768
"unwise","-",1,1,768
"insensitive","-",1,1,768
"fearful","-",1,1,768
"jealous","-",1,1,768
"messy","-",1,1,768
"stern","-",1,1,768
"thoughtless","-",1,1,768
"unsophisticated","-",1,1,768
"compulsive","-",1,1,768
"unsympathetic","-",1,1,768
"prejudiced","-",1,1,768
"absent-minded","-",1,1,768
"uninteresting","-",1,1,768
"materialistic","-",1,1,768
"fun","+",1,2,768
"happy","+",1,2,768
"generous","+",1,2,768
"strong","+",1,2,768
"devoted","+",1,2,768
"composed","+",1,2,768
"efficient","+",1,2,768
"warm","+",1,2,768
"mighty","+",1,2,768
"entertaining","+",1,2,768
"intelligent","+",1,2,768
"lively","+",1,2,768
"cooperative","+",1,2,768
"elegant","+",1,2,768
"expressive","+",1,2,768
"sympathetic","+",1,2,768
"respectful","+",1,2,768
"trusting","+",1,2,768
"purposeful","+",1,2,768
"playful","+",1,2,768
"compassionate","+",1,2,768
"humane","+",1,2,768
"inventive","+",1,2,768
"witty","+",1,2,768
"observant","+",1,2,768
"down-to-earth","+",1,2,768
"agreeable","+",1,2,768
"communicative","+",1,2,768
"affectionate","+",1,2,768
"sociable","+",1,2,768
"shallow","-",1,2,768
"withdrawn","-",1,2,768
"bitter","-",1,2,768
"inadequate","-",1,2,768
"offensive","-",1,2,768
"nasty","-",1,2,768
"useless","-",1,2,768
"unpleasant","-",1,2,768
"rejected","-",1,2,768
"immoral","-",1,2,768
"helpless","-",1,2,768
"vicious","-",1,2,768
"greedy","-",1,2,768
"insecure","-",1,2,768
"troublesome","-",1,2,768
"unreliable","-",1,2,768
"hopeless","-",1,2,768
"superficial","-",1,2,768
"unhealthy","-",1,2,768
"unkind","-",1,2,768
"uninspiring","-",1,2,768
"untrustworthy","-",1,2,768
"disagreeable","-",1,2,768
"disobedient","-",1,2,768
"resentful","-",1,2,768
"manipulative","-",1,2,768
"unethical","-",1,2,768
"deceptive","-",1,2,768
"self-critical","-",1,2,768
"conceited","-",1,2,768
"responsible","+",2,3,768
"patient","+",2,3,768
"active","+",2,3,768
"calm","+",2,3,768
"grateful","+",2,3,768
"pleasant","+",2,3,768
"sophisticated","+",2,3,768
"modest","+",2,3,768
"smart","+",2,3,768
"productive","+",2,3,768
"respectable","+",2,3,768
"competent","+",2,3,768
"polite","+",2,3,768
"jolly","+",2,3,768
"hopeful","+",2,3,768
"energetic","+",2,3,768
"sincere","+",2,3,768
"humorous","+",2,3,768
"dignified","+",2,3,768
"courageous","+",2,3,768
"knowledgeable","+",2,3,768
"perceptive","+",2,3,768
"attentive","+",2,3,768
"truthful","+",2,3,768
"forgiving","+",2,3,768
"trustworthy","+",2,3,768
"daring","+",2,3,768
"terrible","-",2,3,768
"sad","-",2,3,768
"controlling","-",2,3,768
"dull","-",2,3,768
"wicked","-",2,3,768
"rude","-",2,3,768
"rotten","-",2,3,768
"ruthless","-",2,3,768
"careless","-",2,3,768
"annoying","-",2,3,768
"self-conscious","-",2,3,768
"dreary","-",2,3,768
"pompous","-",2,3,768
"unproductive","-",2,3,768
"sloppy","-",2,3,768
"unruly","-",2,3,768
"envious","-",2,3,768
"cowardly","-",2,3,768
"intolerant","-",2,3,768
"wasteful","-",2,3,768
"stupid","-",2,3,768
"good-natured","+",2,3,768
"self-disciplined","+",2,3,768
"dependable","+",2,3,768
"hesitant","-",2,3,768
"defensive","-",2,3,768
"suspicious","-",2,3,768
"mediocre","-",2,3,768
"brooding","-",2,3,768
"fickle","-",2,3,768
"unreasonable","-",2,3,768
"awkward","-",2,3,768
"insincere","-",2,3,768
"kind","+",2,4,768
"positive","+",2,4,768
"bright","+",2,4,768
"capable","+",2,4,768
"sweet","+",2,4,768
"healthy","+",2,4,768
"confident","+",2,4,768
"consistent","+",2,4,768
"creative","+",2,4,768
"reliable","+",2,4,768
"wise","+",2,4,768
"mature","+",2,4,768
"decisive","+",2,4,768
"cheerful","+",2,4,768
"ethical","+",2,4,768
"thorough","+",2,4,768
"innovative","+",2,4,768
"talented","+",2,4,768
"humble","+",2,4,768
"thoughtful","+",2,4,768
"outgoing","+",2,4,768
"courteous","+",2,4,768
"adaptable","+",2,4,768
"joyful","+",2,4,768
"considerate","+",2,4,768
"fearless","+",2,4,768
"artistic","+",2,4,768
"glorious","+",2,4,768
"guilty","-",2,4,768
"unhappy","-",2,4,768
"boring","-",2,4,768
"hostile","-",2,4,768
"harsh","-",2,4,768
"dreadful","-",2,4,768
"cruel","-",2,4,768
"ignorant","-",2,4,768
"selfish","-",2,4,768
"gloomy","-",2,4,768
"inefficient","-",2,4,768
"reckless","-",2,4,768
"irrational","-",2,4,768
"discouraged","-",2,4,768
"irresponsible","-",2,4,768
"dishonest","-",2,4,768
"unfriendly","-",2,4,768
"obnoxious","-",2,4,768
"grumpy","-",2,4,768
"bossy","-",2,4,768
"lethargic","-",2,4,768
"bad","-",2,4,768
"moody","-",2,4,768
"proficient","+",2,4,768
"comical","+",2,4,768
"stubborn","-",2,4,768
"combative","-",2,4,768
"indecisive","-",2,4,768
"childish","-",2,4,768
"demanding","-",2,4,768
"devious","-",2,4,768
"disdainful","-",2,4,768
