"word","valence_condition","set","run","seed"
"happy","+",1,1,534
"friendly","+",1,1,534
"generous","+",1,1,534
"brilliant","+",1,1,534
"outstanding","+",1,1,534
"understanding","+",1,1,534
"honest","+",1,1,534
"strong","+",1,1,534
"devoted","+",1,1,534
"efficient","+",1,1,534
"organized","+",1,1,534
"helpful","+",1,1,534
"intelligent","+",1,1,534
"lively","+",1,1,534
"cooperative","+",1,1,534
"loyal","+",1,1,534
"brave","+",1,1,534
"ambitious","+",1,1,534
"expressive","+",1,1,534
"sympathetic","+",1,1,534
"optimistic","+",1,1,534
"charming","+",1,1,534
"adventurous","+",1,1,534
"purposeful","+",1,1,534
"self-confident","+",1,1,534
"gracious","+",1,1,534
"witty","+",1,1,534
"communicative","+",1,1,534
"affectionate","+",1,1,534
"sociable","+",1,1,534
"weak","-",1,1,534
"withdrawn","-",1,1,534
"aggressive","-",1,1,534
"disturbed","-",1,1,534
"bitter","-",1,1,534
"lonely","-",1,1,534
"troubled","-",1,1,534
"detached","-",1,1,534
"offensive","-",1,1,534
"nasty","-",1,1,534
"immoral","-",1,1,534
"helpless","-",1,1,534
"vicious","-",1,1,534
"cynical","-",1,1,534
"greedy","-",1,1,534
"unpopular","-",1,1,534
"lazy","-",1,1,534
"troublesome","-",1,1,534
"superficial","-",1,1,534
"thoughtless","-",1,1,534
"unhealthy","-",1,1,534
"unsophisticated","-",1,1,534
"uninspiring","-",1,1,534
"disobedient","-",1,1,534
"unsympathetic","-",1,1,534
"resentful","-",1,1,534
"manipulative","-",1,1,534
"deceptive","-",1,1,534
"self-critical","-",1,1,534
"materialistic","-",1,1,534
"fun","+",1,2,534
"nice","+",1,2,534
"moral","+",1,2,534
"composed","+",1,2,534
"clever","+",1,2,534
"gentle","+",1,2,534
"warm","+",1,2,534
"lucky","+",1,2,534
"mighty","+",1,2,534
"entertaining","+",1,2,534
"skilled","+",1,2,534
"amusing","+",1,2,534
"charitable","+",1,2,534
"admired","+",1,2,534
"terrific","+",1,2,534
"elegant","+",1,2,534
"versatile","+",1,2,534
"enthusiastic","+",1,2,534
"respectful","+",1,2,534
"admirable","+",1,2,534
"trusting","+",1,2,534
"playful","+",1,2,534
"compassionate","+",1,2,534
"humane","+",1,2,534
"inventive","+",1,2,534
"selfless","+",1,2,534
"observant","+",1,2,534
"diligent","+",1,2,534
"down-to-earth","+",1,2,534
"agreeable","+",1,2,534
"mean","-",1,2,534
"foolish","-",1,2,534
"shallow","-",1,2,534
"awful","-",1,2,534
"toxic","-",1,2,534
"inadequate","-",1,2,534
"violent","-",1,2,534
"useless","-",1,2,534
"unpleasant","-",1,2,534
"rejected","-",1,2,534
"timid","-",1,2,534
"insecure","-",1,2,534
"feeble","-",1,2,534
"unwise","-",1,2,534
"unreliable","-",1,2,534
"hopeless","-",1,2,534
"insensitive","-",1,2,534
"fearful","-",1,2,534
"jealous","-",1,2,534
"messy","-",1,2,534
"stern","-",1,2,534
"unkind","-",1,2,534
"compulsive","-",1,2,534
"untrustworthy","-",1,2,534
"disagreeable","-",1,2,534
"unethical","-",1,2,534
"prejudiced","-",1,2,534
"absent-minded","-",1,2,534
"uninteresting","-",1,2,534
"conceited","-",1,2,534
"responsible","+",2,3,534
"positive","+",2,3,534
"patient","+",2,3,534
"bright","+",2,3,534
"capable","+",2,3,534
"sweet","+",2,3,534
"healthy","+",2,3,534
"confident","+",2,3,534
"calm","+",2,3,534
"grateful","+",2,3,534
"pleasant","+",2,3,534
"creative","+",2,3,534
"sophisticated","+",2,3,534
"modest","+",2,3,534
"mature","+",2,3,534
"cheerful","+",2,3,534
"innovative","+",2,3,534
"jolly","+",2,3,534
"outgoing","+",2,3,534
"knowledgeable","+",2,3,534
"courteous","+",2,3,534
"attentive","+",2,3,534
"joyful","+",2,3,534
"truthful","+",2,3,534
"trustworthy","+",2,3,534
"artistic","+",2,3,534
"terrible","-",2,3,534
"guilty","-",2,3,534
"sad","-",2,3,534
"dull","-",2,3,534
"hostile","-",2,3,534
"dreadful","-",2,3,534
"wicked","-",2,3,534
"rotten","-",2,3,534
"selfish","-",2,3,534
"careless","-",2,3,534
"annoying","-",2,3,534
"irresponsible","-",2,3,534
"dishonest","-",2,3,534
"self-conscious","-",2,3,534
"dreary","-",2,3,534
"pompous","-",2,3,534
"sloppy","-",2,3,534
"unruly","-",2,3,534
"envious","-",2,3,534
"obnoxious","-",2,3,534
"intolerant","-",2,3,534
"grumpy","-",2,3,534
"bossy","-",2,3,534
"bad","-",2,3,534
"wasteful","-",2,3,534
"good-natured","+",2,3,534
"proficient","+",2,3,534
"comical","+",2,3,534
"dependable","+",2,3,534
"defensive","-",2,3,534
