"word","valence_condition","set","run","seed"
"kind","+",2,1,399
"positive","+",2,1,399
"patient","+",2,1,399
"active","+",2,1,399
"bright","+",2,1,399
"sweet","+",2,1,399
"healthy","+",2,1,399
"consistent","+",2,1,399
"calm","+",2,1,399
"pleasant","+",2,1,399
"sophisticated","+",2,1,399
"modest","+",2,1,399
"respectable","+",2,1,399
"decisive","+",2,1,399
"cheerful","+",2,1,399
"ethical","+",2,1,399
"thorough","+",2,1,399
"jolly","+",2,1,399
"humble","+",2,1,399
"energetic","+",2,1,399
"sincere","+",2,1,399
"courageous","+",2,1,399
"perceptive","+",2,1,399
"courteous","+",2,1,399
"attentive","+",2,1,399
"considerate","+",2,1,399
"forgiving","+",2,1,399
"trustworthy","+",2,1,399
"artistic","+",2,1,399
"guilty","-",2,1,399
"boring","-",2,1,399
"dreadful","-",2,1,399
"cruel","-",2,1,399
"rude","-",2,1,399
"rotten","-",2,1,399
"ignorant","-",2,1,399
"ruthless","-",2,1,399
"irresponsible","-",2,1,399
"dishonest","-",2,1,399
"self-conscious","-",2,1,399
"dreary","-",2,1,399
"pompous","-",2,1,399
"unproductive","-",2,1,399
"unfriendly","-",2,1,399
"envious","-",2,1,399
"cowardly","-",2,1,399
"intolerant","-",2,1,399
"bossy","-",2,1,399
"lethargic","-",2,1,399
"bad","-",2,1,399
"moody","-",2,1,399
"stupid","-",2,1,399
"proficient","+",2,1,399
"hesitant","-",2,1,399
"defensive","-",2,1,399
"combative","-",2,1,399
"suspicious","-",2,1,399
"brooding","-",2,1,399
"unreasonable","-",2,1,399
"disdainful","-",2,1,399
"responsible","+",2,2,399
"capable","+",2,2,399
"confident","+",2,2,399
"grateful","+",2,2,399
"creative","+",2,2,399
"reliable","+",2,2,399
"wise","+",2,2,399
"mature","+",2,2,399
"smart","+",2,2,399
"productive","+",2,2,399
"competent","+",2,2,399
"polite","+",2,2,399
"innovative","+",2,2,399
"talented","+",2,2,399
"hopeful","+",2,2,399
"thoughtful","+",2,2,399
"outgoing","+",2,2,399
"humorous","+",2,2,399
"dignified","+",2,2,399
"knowledgeable","+",2,2,399
"adaptable","+",2,2,399
"joyful","+",2,2,399
"truthful","+",2,2,399
"fearless","+",2,2,399
"glorious","+",2,2,399
"daring","+",2,2,399
"terrible","-",2,2,399
"sad","-",2,2,399
"controlling","-",2,2,399
"unhappy","-",2,2,399
"dull","-",2,2,399
"hostile","-",2,2,399
"harsh","-",2,2,399
"wicked","-",2,2,399
"selfish","-",2,2,399
"gloomy","-",2,2,399
"inefficient","-",2,2,399
"careless","-",2,2,399
"reckless","-",2,2,399
"irrational","-",2,2,399
"discouraged","-",2,2,399
"annoying","-",2,2,399
"sloppy","-",2,2,399
"unruly","-",2,2,399
"obnoxious","-",2,2,399
"grumpy","-",2,2,399
"wasteful","-",2,2,399
"good-natured","+",2,2,399
"self-disciplined","+",2,2,399
"comical","+",2,2,399
"dependable","+",2,2,399
"stubborn","-",2,2,399
"mediocre","-",2,2,399
"indecisive","-",2,2,399
"childish","-",2,2,399
"fickle","-",2,2,399
"demanding","-",2,2,399
"devious","-",2,2,399
"awkward","-",2,2,399
"insincere","-",2,2,399
"fun","+",1,3,399
"happy","+",1,3,399
"nice","+",1,3,399
"brilliant","+",1,3,399
"outstanding","+",1,3,399
"understanding","+",1,3,399
"honest","+",1,3,399
"strong","+",1,3,399
"devoted","+",1,3,399
"moral","+",1,3,399
"efficient","+",1,3,399
"helpful","+",1,3,399
"mighty","+",1,3,399
"entertaining","+",1,3,399
"skilled","+",1,3,399
"cooperative","+",1,3,399
"amusing","+",1,3,399
"admired","+",1,3,399
"loyal","+",1,3,399
"ambitious","+",1,3,399
"sympathetic","+",1,3,399
"enthusiastic","+",1,3,399
"charming","+",1,3,399
"trusting","+",1,3,399
"playful","+",1,3,399
"gracious","+",1,3,399
"witty","+",1,3,399
"observant","+",1,3,399
"agreeable","+",1,3,399
"affectionate","+",1,3,399
"mean","-",1,3,399
"foolish","-",1,3,399
"shallow","-",1,3,399
"withdrawn","-",1,3,399
"disturbed","-",1,3,399
"bitter","-",1,3,399
