"word","valence_condition","set","run","seed"
"friendly","+",1,1,424
"generous","+",1,1,424
"brilliant","+",1,1,424
"understanding","+",1,1,424
"strong","+",1,1,424
"devoted","+",1,1,424
"moral","+",1,1,424
"efficient","+",1,1,424
"clever","+",1,1,424
"helpful","+",1,1,424
"warm","+",1,1,424
"entertaining","+",1,1,424
"intelligent","+",1,1,424
"skilled","+",1,1,424
"lively","+",1,1,424
"cooperative","+",1,1,424
"charitable","+",1,1,424
"admired","+",1,1,424
"terrific","+",1,1,424
"versatile","+",1,1,424
"sympathetic","+",1,1,424
"charming","+",1,1,424
"admirable","+",1,1,424
"purposeful","+",1,1,424
"self-confident","+",1,1,424
"humane","+",1,1,424
"inventive","+",1,1,424
"witty","+",1,1,424
"observant","+",1,1,424
"communicative","+",1,1,424
"foolish","-",1,1,424
"shallow","-",1,1,424
"withdrawn","-",1,1,424
"aggressive","-",1,1,424
"bitter","-",1,1,424
"lonely","-",1,1,424
"toxic","-",1,1,424
"inadequate","-",1,1,424
"offensive","-",1,1,424
"nasty","-",1,1,424
"unpleasant","-",1,1,424
"immoral","-",1,1,424
"helpless","-",1,1,424
"vicious","-",1,1,424
"cynical","-",1,1,424
"lazy","-",1,1,424
"hopeless","-",1,1,424
"fearful","-",1,1,424
"jealous","-",1,1,424
"stern","-",1,1,424
"thoughtless","-",1,1,424
"unhealthy","-",1,1,424
"unsophisticated","-",1,1,424
"uninspiring","-",1,1,424
"untrustworthy","-",1,1,424
"unsympathetic","-",1,1,424
"resentful","-",1,1,424
"manipulative","-",1,1,424
"prejudiced","-",1,1,424
"absent-minded","-",1,1,424
"fun","+",1,2,424
"happy","+",1,2,424
"nice","+",1,2,424
"outstanding","+",1,2,424
"honest","+",1,2,424
"composed","+",1,2,424
"organized","+",1,2,424
"gentle","+",1,2,424
"lucky","+",1,2,424
"mighty","+",1,2,424
"amusing","+",1,2,424
"loyal","+",1,2,424
"brave","+",1,2,424
"elegant","+",1,2,424
"ambitious","+",1,2,424
"expressive","+",1,2,424
"optimistic","+",1,2,424
"enthusiastic","+",1,2,424
"respectful","+",1,2,424
"trusting","+",1,2,424
"adventurous","+",1,2,424
"playful","+",1,2,424
"compassionate","+",1,2,424
"gracious","+",1,2,424
"selfless","+",1,2,424
"diligent","+",1,2,424
"down-to-earth","+",1,2,424
"agreeable","+",1,2,424
"affectionate","+",1,2,424
"sociable","+",1,2,424
"mean","-",1,2,424
"weak","-",1,2,424
"disturbed","-",1,2,424
"troubled","-",1,2,424
"awful","-",1,2,424
"detached","-",1,2,424
"violent","-",1,2,424
"useless","-",1,2,424
"rejected","-",1,2,424
"greedy","-",1,2,424
"timid","-",1,2,424
"insecure","-",1,2,424
"feeble","-",1,2,424
"unpopular","-",1,2,424
"unwise","-",1,2,424
"troublesome","-",1,2,424
"unreliable","-",1,2,424
"insensitive","-",1,2,424
"superficial","-",1,2,424
"messy","-",1,2,424
"unkind","-",1,2,424
"compulsive","-",1,2,424
"disagreeable","-",1,2,424
"disobedient","-",1,2,424
"unethical","-",1,2,424
"deceptive","-",1,2,424
"self-critical","-",1,2,424
"uninteresting","-",1,2,424
"conceited","-",1,2,424
"materialistic","-",1,2,424
"kind","+",2,3,424
"positive","+",2,3,424
"patient","+",2,3,424
"active","+",2,3,424
"capable","+",2,3,424
"grateful","+",2,3,424
"creative","+",2,3,424
"modest","+",2,3,424
"reliable","+",2,3,424
"smart","+",2,3,424
"productive","+",2,3,424
"cheerful","+",2,3,424
"ethical","+",2,3,424
"thorough","+",2,3,424
"talented","+",2,3,424
"hopeful","+",2,3,424
"energetic","+",2,3,424
"sincere","+",2,3,424
"humorous","+",2,3,424
"dignified","+",2,3,424
"courageous","+",2,3,424
"joyful","+",2,3,424
"considerate","+",2,3,424
"truthful","+",2,3,424
"fearless","+",2,3,424
"trustworthy","+",2,3,424
"artistic","+",2,3,424
"glorious","+",2,3,424
"guilty","-",2,3,424
"controlling","-",2,3,424
"hostile","-",2,3,424
"harsh","-",2,3,424
"dreadful","-",2,3,424
"cruel","-",2,3,424
"wicked","-",2,3,424
"selfish","-",2,3,424
"gloomy","-",2,3,424
"inefficient","-",2,3,424
"careless","-",2,3,424
"reckless","-",2,3,424
"annoying","-",2,3,424
"irresponsible","-",2,3,424
"dishonest","-",2,3,424
"unproductive","-",2,3,424
"sloppy","-",2,3,424
"unruly","-",2,3,424
"envious","-",2,3,424
"cowardly","-",2,3,424
"intolerant","-",2,3,424
"wasteful","-",2,3,424
"good-natured","+",2,3,424
"proficient","+",2,3,424
"hesitant","-",2,3,424
"stubborn","-",2,3,424
"defensive","-",2,3,424
"combative","-",2,3,424
"mediocre","-",2,3,424
"indecisive","-",2,3,424
"brooding","-",2,3,424
"unreasonable","-",2,3,424
"responsible","+",2,4,424
"bright","+",2,4,424
"sweet","+",2,4,424
"healthy","+",2,4,424
"confident","+",2,4,424
"consistent","+",2,4,424
"calm","+",2,4,424
"pleasant","+",2,4,424
"sophisticated","+",2,4,424
"wise","+",2,4,424
"mature","+",2,4,424
"respectable","+",2,4,424
"competent","+",2,4,424
"decisive","+",2,4,424
"polite","+",2,4,424
"innovative","+",2,4,424
"jolly","+",2,4,424
"humble","+",2,4,424
"thoughtful","+",2,4,424
"outgoing","+",2,4,424
"knowledgeable","+",2,4,424
"perceptive","+",2,4,424
"courteous","+",2,4,424
"attentive","+",2,4,424
"adaptable","+",2,4,424
"forgiving","+",2,4,424
"daring","+",2,4,424
"terrible","-",2,4,424
"sad","-",2,4,424
"unhappy","-",2,4,424
"dull","-",2,4,424
"boring","-",2,4,424
"rude","-",2,4,424
"rotten","-",2,4,424
"ignorant","-",2,4,424
"ruthless","-",2,4,424
"irrational","-",2,4,424
"discouraged","-",2,4,424
"self-conscious","-",2,4,424
"dreary","-",2,4,424
"pompous","-",2,4,424
"unfriendly","-",2,4,424
"obnoxious","-",2,4,424
"grumpy","-",2,4,424
"bossy","-",2,4,424
"lethargic","-",2,4,424
"bad","-",2,4,424
"moody","-",2,4,424
"stupid","-",2,4,424
"self-disciplined","+",2,4,424
"comical","+",2,4,424
"dependable","+",2,4,424
"suspicious","-",2,4,424
"childish","-",2,4,424
"fickle","-",2,4,424
"demanding","-",2,4,424
"devious","-",2,4,424
"awkward","-",2,4,424
"disdainful","-",2,4,424
"insincere","-",2,4,424
