"word","valence_condition","set","run","seed"
"responsible","+",2,1,641
"patient","+",2,1,641
"active","+",2,1,641
"bright","+",2,1,641
"capable","+",2,1,641
"confident","+",2,1,641
"grateful","+",2,1,641
"creative","+",2,1,641
"modest","+",2,1,641
"reliable","+",2,1,641
"wise","+",2,1,641
"competent","+",2,1,641
"decisive","+",2,1,641
"polite","+",2,1,641
"cheerful","+",2,1,641
"innovative","+",2,1,641
"jolly","+",2,1,641
"humble","+",2,1,641
"outgoing","+",2,1,641
"dignified","+",2,1,641
"perceptive","+",2,1,641
"courteous","+",2,1,641
"attentive","+",2,1,641
"joyful","+",2,1,641
"considerate","+",2,1,641
"fearless","+",2,1,641
"trustworthy","+",2,1,641
"terrible","-",2,1,641
"controlling","-",2,1,641
"unhappy","-",2,1,641
"dull","-",2,1,641
"boring","-",2,1,641
"hostile","-",2,1,641
"harsh","-",2,1,641
"wicked","-",2,1,641
"rude","-",2,1,641
"ignorant","-",2,1,641
"selfish","-",2,1,641
"reckless","-",2,1,641
"irrational","-",2,1,641
"discouraged","-",2,1,641
"annoying","-",2,1,641
"dishonest","-",2,1,641
"self-conscious","-",2,1,641
"sloppy","-",2,1,641
"unruly","-",2,1,641
"envious","-",2,1,641
"cowardly","-",2,1,641
"intolerant","-",2,1,641
"lethargic","-",2,1,641
"stupid","-",2,1,641
"good-natured","+",2,1,641
"proficient","+",2,1,641
"dependable","+",2,1,641
"stubborn","-",2,1,641
"suspicious","-",2,1,641
"childish","-",2,1,641
"brooding","-",2,1,641
"unreasonable","-",2,1,641
"awkward","-",2,1,641
"kind","+",2,2,641
"positive","+",2,2,641
"sweet","+",2,2,641
"healthy","+",2,2,641
"consistent","+",2,2,641
"calm","+",2,2,641
"pleasant","+",2,2,641
"sophisticated","+",2,2,641
"mature","+",2,2,641
"smart","+",2,2,641
"productive","+",2,2,641
"respectable","+",2,2,641
"ethical","+",2,2,641
"thorough","+",2,2,641
"talented","+",2,2,641
"hopeful","+",2,2,641
"energetic","+",2,2,641
"thoughtful","+",2,2,641
"sincere","+",2,2,641
"humorous","+",2,2,641
"courageous","+",2,2,641
"knowledgeable","+",2,2,641
"adaptable","+",2,2,641
"truthful","+",2,2,641
"forgiving","+",2,2,641
"artistic","+",2,2,641
"glorious","+",2,2,641
"daring","+",2,2,641
"guilty","-",2,2,641
"sad","-",2,2,641
"dreadful","-",2,2,641
"cruel","-",2,2,641
"rotten","-",2,2,641
"gloomy","-",2,2,641
"ruthless","-",2,2,641
"inefficient","-",2,2,641
"careless","-",2,2,641
"irresponsible","-",2,2,641
"dreary","-",2,2,641
"pompous","-",2,2,641
"unproductive","-",2,2,641
"unfriendly","-",2,2,641
"obnoxious","-",2,2,641
"grumpy","-",2,2,641
"bossy","-",2,2,641
"bad","-",2,2,641
"moody","-",2,2,641
"wasteful","-",2,2,641
"self-disciplined","+",2,2,641
"comical","+",2,2,641
"hesitant","-",2,2,641
"defensive","-",2,2,641
"combative","-",2,2,641
"mediocre","-",2,2,641
"indecisive","-",2,2,641
"fickle","-",2,2,641
"demanding","-",2,2,641
"devious","-",2,2,641
"disdainful","-",2,2,641
"insincere","-",2,2,641
"happy","+",1,3,641
"friendly","+",1,3,641
"nice","+",1,3,641
"generous","+",1,3,641
"moral","+",1,3,641
"composed","+",1,3,641
"organized","+",1,3,641
"helpful","+",1,3,641
"mighty","+",1,3,641
"intelligent","+",1,3,641
"cooperative","+",1,3,641
"charitable","+",1,3,641
"admired","+",1,3,641
"terrific","+",1,3,641
"elegant","+",1,3,641
"ambitious","+",1,3,641
"versatile","+",1,3,641
"expressive","+",1,3,641
"sympathetic","+",1,3,641
"optimistic","+",1,3,641
"enthusiastic","+",1,3,641
"admirable","+",1,3,641
"purposeful","+",1,3,641
"playful","+",1,3,641
"humane","+",1,3,641
"selfless","+",1,3,641
"witty","+",1,3,641
"observant","+",1,3,641
"diligent","+",1,3,641
"communicative","+",1,3,641
"shallow","-",1,3,641
"weak","-",1,3,641
"aggressive","-",1,3,641
"disturbed","-",1,3,641
"bitter","-",1,3,641
"lonely","-",1,3,641
"troubled","-",1,3,641
"detached","-",1,3,641
"inadequate","-",1,3,641
"offensive","-",1,3,641
"useless","-",1,3,641
"unpleasant","-",1,3,641
"rejected","-",1,3,641
"immoral","-",1,3,641
"vicious","-",1,3,641
"feeble","-",1,3,641
"unpopular","-",1,3,641
"lazy","-",1,3,641
"unwise","-",1,3,641
"unreliable","-",1,3,641
"fearful","-",1,3,641
"jealous","-",1,3,641
"compulsive","-",1,3,641
"disagreeable","-",1,3,641
"deceptive","-",1,3,641
"prejudiced","-",1,3,641
"absent-minded","-",1,3,641
"self-critical","-",1,3,641
"uninteresting","-",1,3,641
"materialistic","-",1,3,641
"fun","+",1,4,641
"brilliant","+",1,4,641
"outstanding","+",1,4,641
"understanding","+",1,4,641
"honest","+",1,4,641
"strong","+",1,4,641
"devoted","+",1,4,641
"efficient","+",1,4,641
"clever","+",1,4,641
"gentle","+",1,4,641
"warm","+",1,4,641
"lucky","+",1,4,641
"entertaining","+",1,4,641
"skilled","+",1,4,641
"lively","+",1,4,641
"amusing","+",1,4,641
"loyal","+",1,4,641
"brave","+",1,4,641
"charming","+",1,4,641
"respectful","+",1,4,641
"trusting","+",1,4,641
"adventurous","+",1,4,641
"self-confident","+",1,4,641
"compassionate","+",1,4,641
"gracious","+",1,4,641
"inventive","+",1,4,641
"down-to-earth","+",1,4,641
"agreeable","+",1,4,641
"affectionate","+",1,4,641
"sociable","+",1,4,641
"mean","-",1,4,641
"foolish","-",1,4,641
"withdrawn","-",1,4,641
"awful","-",1,4,641
"toxic","-",1,4,641
"nasty","-",1,4,641
"violent","-",1,4,641
"helpless","-",1,4,641
"cynical","-",1,4,641
"greedy","-",1,4,641
"timid","-",1,4,641
"insecure","-",1,4,641
"troublesome","-",1,4,641
"hopeless","-",1,4,641
"insensitive","-",1,4,641
"superficial","-",1,4,641
"messy","-",1,4,641
"stern","-",1,4,641
"thoughtless","-",1,4,641
"unhealthy","-",1,4,641
"unsophisticated","-",1,4,641
"unkind","-",1,4,641
"uninspiring","-",1,4,641
"untrustworthy","-",1,4,641
"disobedient","-",1,4,641
"unsympathetic","-",1,4,641
"resentful","-",1,4,641
"manipulative","-",1,4,641
"unethical","-",1,4,641
"conceited","-",1,4,641
