"word","valence_condition","set","run","seed"
"responsible","+",2,1,751
"patient","+",2,1,751
"capable","+",2,1,751
"sweet","+",2,1,751
"consistent","+",2,1,751
"sophisticated","+",2,1,751
"reliable","+",2,1,751
"mature","+",2,1,751
"smart","+",2,1,751
"competent","+",2,1,751
"decisive","+",2,1,751
"ethical","+",2,1,751
"innovative","+",2,1,751
"jolly","+",2,1,751
"talented","+",2,1,751
"hopeful","+",2,1,751
"humorous","+",2,1,751
"dignified","+",2,1,751
"courageous","+",2,1,751
"knowledgeable","+",2,1,751
"perceptive","+",2,1,751
"courteous","+",2,1,751
"attentive","+",2,1,751
"considerate","+",2,1,751
"truthful","+",2,1,751
"fearless","+",2,1,751
"forgiving","+",2,1,751
"artistic","+",2,1,751
"daring","+",2,1,751
"terrible","-",2,1,751
"guilty","-",2,1,751
"sad","-",2,1,751
"controlling","-",2,1,751
"dull","-",2,1,751
"harsh","-",2,1,751
"dreadful","-",2,1,751
"rotten","-",2,1,751
"ignorant","-",2,1,751
"selfish","-",2,1,751
"ruthless","-",2,1,751
"inefficient","-",2,1,751
"careless","-",2,1,751
"irrational","-",2,1,751
"self-conscious","-",2,1,751
"pompous","-",2,1,751
"unproductive","-",2,1,751
"unfriendly","-",2,1,751
"envious","-",2,1,751
"grumpy","-",2,1,751
"lethargic","-",2,1,751
"stupid","-",2,1,751
"proficient","+",2,1,751
"defensive","-",2,1,751
"mediocre","-",2,1,751
"indecisive","-",2,1,751
"childish","-",2,1,751
"fickle","-",2,1,751
"unreasonable","-",2,1,751
"demanding","-",2,1,751
"insincere","-",2,1,751
"kind","+",2,2,751
"positive","+",2,2,751
"active","+",2,2,751
"bright","+",2,2,751
"healthy","+",2,2,751
"confident","+",2,2,751
"calm","+",2,2,751
"grateful","+",2,2,751
"pleasant","+",2,2,751
"creative","+",2,2,751
"modest","+",2,2,751
"wise","+",2,2,751
"productive","+",2,2,751
"respectable","+",2,2,751
"polite","+",2,2,751
"cheerful","+",2,2,751
"thorough","+",2,2,751
"humble","+",2,2,751
"energetic","+",2,2,751
"thoughtful","+",2,2,751
"outgoing","+",2,2,751
"sincere","+",2,2,751
"adaptable","+",2,2,751
"joyful","+",2,2,751
"trustworthy","+",2,2,751
"glorious","+",2,2,751
"unhappy","-",2,2,751
"boring","-",2,2,751
"hostile","-",2,2,751
"cruel","-",2,2,751
"wicked","-",2,2,751
"rude","-",2,2,751
"gloomy","-",2,2,751
"reckless","-",2,2,751
"discouraged","-",2,2,751
"annoying","-",2,2,751
"irresponsible","-",2,2,751
"dishonest","-",2,2,751
