"word","valence_condition","set","run","seed"
"rotten","-",2,2,527
"ignorant","-",2,2,527
"selfish","-",2,2,527
"ruthless","-",2,2,527
"inefficient","-",2,2,527
"careless","-",2,2,527
"reckless","-",2,2,527
"dishonest","-",2,2,527
"self-conscious","-",2,2,527
"pompous","-",2,2,527
"unproductive","-",2,2,527
"sloppy","-",2,2,527
"envious","-",2,2,527
"grumpy","-",2,2,527
"bossy","-",2,2,527
"bad","-",2,2,527
"moody","-",2,2,527
"wasteful","-",2,2,527
"good-natured","+",2,2,527
"proficient","+",2,2,527
"dependable","+",2,2,527
"combative","-",2,2,527
"suspicious","-",2,2,527
"mediocre","-",2,2,527
"childish","-",2,2,527
"fickle","-",2,2,527
"awkward","-",2,2,527
"disdainful","-",2,2,527
"fun","+",1,3,527
"friendly","+",1,3,527
"nice","+",1,3,527
"generous","+",1,3,527
"brilliant","+",1,3,527
"outstanding","+",1,3,527
"understanding","+",1,3,527
"moral","+",1,3,527
"efficient","+",1,3,527
"organized","+",1,3,527
"mighty","+",1,3,527
"entertaining","+",1,3,527
"lively","+",1,3,527
"admired","+",1,3,527
"terrific","+",1,3,527
"brave","+",1,3,527
"sympathetic","+",1,3,527
"optimistic","+",1,3,527
"enthusiastic","+",1,3,527
"charming","+",1,3,527
"purposeful","+",1,3,527
"playful","+",1,3,527
"compassionate","+",1,3,527
"gracious","+",1,3,527
"humane","+",1,3,527
"selfless","+",1,3,527
"witty","+",1,3,527
"diligent","+",1,3,527
"down-to-earth","+",1,3,527
"sociable","+",1,3,527
"mean","-",1,3,527
"foolish","-",1,3,527
"weak","-",1,3,527
"withdrawn","-",1,3,527
"aggressive","-",1,3,527
"disturbed","-",1,3,527
"detached","-",1,3,527
"violent","-",1,3,527
"useless","-",1,3,527
"unpleasant","-",1,3,527
"immoral","-",1,3,527
"vicious","-",1,3,527
"greedy","-",1,3,527
"insecure","-",1,3,527
"unwise","-",1,3,527
"hopeless","-",1,3,527
"jealous","-",1,3,527
"messy","-",1,3,527
"unsophisticated","-",1,3,527
"uninspiring","-",1,3,527
"untrustworthy","-",1,3,527
"disagreeable","-",1,3,527
"disobedient","-",1,3,527
"unsympathetic","-",1,3,527
"resentful","-",1,3,527
"unethical","-",1,3,527
"self-critical","-",1,3,527
"uninteresting","-",1,3,527
"conceited","-",1,3,527
"materialistic","-",1,3,527
"happy","+",1,4,527
"honest","+",1,4,527
"strong","+",1,4,527
"devoted","+",1,4,527
"composed","+",1,4,527
"clever","+",1,4,527
"helpful","+",1,4,527
"gentle","+",1,4,527
"warm","+",1,4,527
"lucky","+",1,4,527
"intelligent","+",1,4,527
"skilled","+",1,4,527
"cooperative","+",1,4,527
"amusing","+",1,4,527
"charitable","+",1,4,527
"loyal","+",1,4,527
"elegant","+",1,4,527
"ambitious","+",1,4,527
"versatile","+",1,4,527
"expressive","+",1,4,527
"respectful","+",1,4,527
"admirable","+",1,4,527
"trusting","+",1,4,527
"adventurous","+",1,4,527
"self-confident","+",1,4,527
"inventive","+",1,4,527
"observant","+",1,4,527
"agreeable","+",1,4,527
"communicative","+",1,4,527
"affectionate","+",1,4,527
"shallow","-",1,4,527
"bitter","-",1,4,527
"lonely","-",1,4,527
"troubled","-",1,4,527
"awful","-",1,4,527
"toxic","-",1,4,527
"inadequate","-",1,4,527
"offensive","-",1,4,527
"nasty","-",1,4,527
"rejected","-",1,4,527
"helpless","-",1,4,527
"cynical","-",1,4,527
"timid","-",1,4,527
"feeble","-",1,4,527
"unpopular","-",1,4,527
"lazy","-",1,4,527
"troublesome","-",1,4,527
"unreliable","-",1,4,527
"insensitive","-",1,4,527
"fearful","-",1,4,527
"superficial","-",1,4,527
"stern","-",1,4,527
"thoughtless","-",1,4,527
"unhealthy","-",1,4,527
"unkind","-",1,4,527
"compulsive","-",1,4,527
"manipulative","-",1,4,527
"deceptive","-",1,4,527
"prejudiced","-",1,4,527
"absent-minded","-",1,4,527
