"word","valence_condition","set","run","seed"
"fun","+",1,1,866
"happy","+",1,1,866
"friendly","+",1,1,866
"generous","+",1,1,866
"outstanding","+",1,1,866
"understanding","+",1,1,866
"moral","+",1,1,866
"efficient","+",1,1,866
"organized","+",1,1,866
"helpful","+",1,1,866
"mighty","+",1,1,866
"entertaining","+",1,1,866
"lively","+",1,1,866
"ambitious","+",1,1,866
"versatile","+",1,1,866
"sympathetic","+",1,1,866
"optimistic","+",1,1,866
"respectful","+",1,1,866
"admirable","+",1,1,866
"trusting","+",1,1,866
"adventurous","+",1,1,866
"purposeful","+",1,1,866
"gracious","+",1,1,866
"humane","+",1,1,866
"inventive","+",1,1,866
"observant","+",1,1,866
"diligent","+",1,1,866
"agreeable","+",1,1,866
"affectionate","+",1,1,866
"sociable","+",1,1,866
"mean","-",1,1,866
"shallow","-",1,1,866
"aggressive","-",1,1,866
"disturbed","-",1,1,866
"bitter","-",1,1,866
"lonely","-",1,1,866
"troubled","-",1,1,866
"toxic","-",1,1,866
"detached","-",1,1,866
"inadequate","-",1,1,866
"violent","-",1,1,866
"rejected","-",1,1,866
"vicious","-",1,1,866
"greedy","-",1,1,866
"timid","-",1,1,866
"troublesome","-",1,1,866
"unreliable","-",1,1,866
"fearful","-",1,1,866
"jealous","-",1,1,866
"stern","-",1,1,866
"thoughtless","-",1,1,866
"unhealthy","-",1,1,866
"unsophisticated","-",1,1,866
"compulsive","-",1,1,866
"disagreeable","-",1,1,866
"disobedient","-",1,1,866
"unsympathetic","-",1,1,866
"manipulative","-",1,1,866
"absent-minded","-",1,1,866
"conceited","-",1,1,866
"nice","+",1,2,866
"brilliant","+",1,2,866
"honest","+",1,2,866
"strong","+",1,2,866
"devoted","+",1,2,866
"composed","+",1,2,866
"clever","+",1,2,866
"gentle","+",1,2,866
"warm","+",1,2,866
"lucky","+",1,2,866
"intelligent","+",1,2,866
"skilled","+",1,2,866
"cooperative","+",1,2,866
"amusing","+",1,2,866
"charitable","+",1,2,866
"admired","+",1,2,866
"terrific","+",1,2,866
"loyal","+",1,2,866
"brave","+",1,2,866
"elegant","+",1,2,866
"expressive","+",1,2,866
"enthusiastic","+",1,2,866
"charming","+",1,2,866
"self-confident","+",1,2,866
"playful","+",1,2,866
"compassionate","+",1,2,866
"selfless","+",1,2,866
"witty","+",1,2,866
"down-to-earth","+",1,2,866
"communicative","+",1,2,866
"foolish","-",1,2,866
"weak","-",1,2,866
"withdrawn","-",1,2,866
"awful","-",1,2,866
"offensive","-",1,2,866
"nasty","-",1,2,866
"useless","-",1,2,866
"unpleasant","-",1,2,866
"immoral","-",1,2,866
"helpless","-",1,2,866
"cynical","-",1,2,866
"insecure","-",1,2,866
"feeble","-",1,2,866
"unpopular","-",1,2,866
"lazy","-",1,2,866
"unwise","-",1,2,866
"hopeless","-",1,2,866
"insensitive","-",1,2,866
"superficial","-",1,2,866
"messy","-",1,2,866
"unkind","-",1,2,866
"uninspiring","-",1,2,866
"untrustworthy","-",1,2,866
"resentful","-",1,2,866
"unethical","-",1,2,866
"deceptive","-",1,2,866
"prejudiced","-",1,2,866
"self-critical","-",1,2,866
"uninteresting","-",1,2,866
"materialistic","-",1,2,866
"kind","+",2,3,866
"responsible","+",2,3,866
"patient","+",2,3,866
"active","+",2,3,866
"bright","+",2,3,866
"sweet","+",2,3,866
"grateful","+",2,3,866
"pleasant","+",2,3,866
"reliable","+",2,3,866
"wise","+",2,3,866
"productive","+",2,3,866
"competent","+",2,3,866
"decisive","+",2,3,866
"cheerful","+",2,3,866
"ethical","+",2,3,866
"thorough","+",2,3,866
"innovative","+",2,3,866
"talented","+",2,3,866
"energetic","+",2,3,866
"thoughtful","+",2,3,866
"humorous","+",2,3,866
"dignified","+",2,3,866
"knowledgeable","+",2,3,866
"perceptive","+",2,3,866
"attentive","+",2,3,866
"adaptable","+",2,3,866
"considerate","+",2,3,866
"fearless","+",2,3,866
"terrible","-",2,3,866
"unhappy","-",2,3,866
"harsh","-",2,3,866
"cruel","-",2,3,866
"rude","-",2,3,866
"rotten","-",2,3,866
"ignorant","-",2,3,866
"selfish","-",2,3,866
"inefficient","-",2,3,866
"careless","-",2,3,866
"reckless","-",2,3,866
"discouraged","-",2,3,866
"pompous","-",2,3,866
"unproductive","-",2,3,866
"unruly","-",2,3,866
"envious","-",2,3,866
"cowardly","-",2,3,866
"obnoxious","-",2,3,866
"intolerant","-",2,3,866
"bossy","-",2,3,866
"lethargic","-",2,3,866
"moody","-",2,3,866
"wasteful","-",2,3,866
"comical","+",2,3,866
"dependable","+",2,3,866
"defensive","-",2,3,866
"suspicious","-",2,3,866
"mediocre","-",2,3,866
"brooding","-",2,3,866
"fickle","-",2,3,866
"unreasonable","-",2,3,866
"demanding","-",2,3,866
"positive","+",2,4,866
"capable","+",2,4,866
"healthy","+",2,4,866
"confident","+",2,4,866
"consistent","+",2,4,866
"calm","+",2,4,866
"creative","+",2,4,866
"sophisticated","+",2,4,866
"modest","+",2,4,866
"mature","+",2,4,866
"smart","+",2,4,866
"respectable","+",2,4,866
"polite","+",2,4,866
"jolly","+",2,4,866
"humble","+",2,4,866
"hopeful","+",2,4,866
"outgoing","+",2,4,866
"sincere","+",2,4,866
"courageous","+",2,4,866
"courteous","+",2,4,866
"joyful","+",2,4,866
"truthful","+",2,4,866
"forgiving","+",2,4,866
"trustworthy","+",2,4,866
"artistic","+",2,4,866
"glorious","+",2,4,866
"daring","+",2,4,866
"guilty","-",2,4,866
"sad","-",2,4,866
"controlling","-",2,4,866
"dull","-",2,4,866
"boring","-",2,4,866
"hostile","-",2,4,866
"dreadful","-",2,4,866
"wicked","-",2,4,866
"gloomy","-",2,4,866
"ruthless","-",2,4,866
"irrational","-",2,4,866
"annoying","-",2,4,866
"irresponsible","-",2,4,866
"dishonest","-",2,4,866
