"word","valence_condition","set","run","seed"
"fun","+",1,1,760
"happy","+",1,1,760
"nice","+",1,1,760
"brilliant","+",1,1,760
"strong","+",1,1,760
"devoted","+",1,1,760
"moral","+",1,1,760
"organized","+",1,1,760
"helpful","+",1,1,760
"lucky","+",1,1,760
"mighty","+",1,1,760
"entertaining","+",1,1,760
"skilled","+",1,1,760
"cooperative","+",1,1,760
"amusing","+",1,1,760
"admired","+",1,1,760
"terrific","+",1,1,760
"brave","+",1,1,760
"enthusiastic","+",1,1,760
"respectful","+",1,1,760
"adventurous","+",1,1,760
"compassionate","+",1,1,760
"humane","+",1,1,760
"inventive","+",1,1,760
"selfless","+",1,1,760
"observant","+",1,1,760
"agreeable","+",1,1,760
"communicative","+",1,1,760
"affectionate","+",1,1,760
"sociable","+",1,1,760
"foolish","-",1,1,760
"weak","-",1,1,760
"withdrawn","-",1,1,760
"bitter","-",1,1,760
"troubled","-",1,1,760
"detached","-",1,1,760
"inadequate","-",1,1,760
"violent","-",1,1,760
"immoral","-",1,1,760
"vicious","-",1,1,760
"cynical","-",1,1,760
"greedy","-",1,1,760
"timid","-",1,1,760
"feeble","-",1,1,760
"unpopular","-",1,1,760
"unwise","-",1,1,760
"troublesome","-",1,1,760
"unreliable","-",1,1,760
"hopeless","-",1,1,760
"insensitive","-",1,1,760
"fearful","-",1,1,760
"superficial","-",1,1,760
"thoughtless","-",1,1,760
"unhealthy","-",1,1,760
"unsophisticated","-",1,1,760
"unkind","-",1,1,760
"uninspiring","-",1,1,760
"manipulative","-",1,1,760
"unethical","-",1,1,760
"absent-minded","-",1,1,760
"friendly","+",1,2,760
"generous","+",1,2,760
"outstanding","+",1,2,760
"understanding","+",1,2,760
"honest","+",1,2,760
"composed","+",1,2,760
"efficient","+",1,2,760
"clever","+",1,2,760
"gentle","+",1,2,760
"warm","+",1,2,760
"intelligent","+",1,2,760
"lively","+",1,2,760
"charitable","+",1,2,760
"loyal","+",1,2,760
"elegant","+",1,2,760
"ambitious","+",1,2,760
"versatile","+",1,2,760
"expressive","+",1,2,760
"sympathetic","+",1,2,760
"optimistic","+",1,2,760
"charming","+",1,2,760
"admirable","+",1,2,760
"trusting","+",1,2,760
"purposeful","+",1,2,760
"self-confident","+",1,2,760
"playful","+",1,2,760
"gracious","+",1,2,760
"witty","+",1,2,760
"diligent","+",1,2,760
"down-to-earth","+",1,2,760
"mean","-",1,2,760
"shallow","-",1,2,760
"aggressive","-",1,2,760
"disturbed","-",1,2,760
"lonely","-",1,2,760
"awful","-",1,2,760
"toxic","-",1,2,760
"offensive","-",1,2,760
"nasty","-",1,2,760
"useless","-",1,2,760
"unpleasant","-",1,2,760
"rejected","-",1,2,760
"helpless","-",1,2,760
"insecure","-",1,2,760
"lazy","-",1,2,760
"jealous","-",1,2,760
"messy","-",1,2,760
"stern","-",1,2,760
"compulsive","-",1,2,760
"untrustworthy","-",1,2,760
"disagreeable","-",1,2,760
"disobedient","-",1,2,760
"unsympathetic","-",1,2,760
"resentful","-",1,2,760
"deceptive","-",1,2,760
"prejudiced","-",1,2,760
"self-critical","-",1,2,760
"uninteresting","-",1,2,760
"conceited","-",1,2,760
"materialistic","-",1,2,760
"positive","+",2,3,760
"bright","+",2,3,760
"sweet","+",2,3,760
"healthy","+",2,3,760
"pleasant","+",2,3,760
"sophisticated","+",2,3,760
"wise","+",2,3,760
"mature","+",2,3,760
"decisive","+",2,3,760
"polite","+",2,3,760
"cheerful","+",2,3,760
"thorough","+",2,3,760
"jolly","+",2,3,760
"talented","+",2,3,760
"humble","+",2,3,760
"hopeful","+",2,3,760
"outgoing","+",2,3,760
"sincere","+",2,3,760
"dignified","+",2,3,760
"courageous","+",2,3,760
"perceptive","+",2,3,760
"adaptable","+",2,3,760
"joyful","+",2,3,760
"fearless","+",2,3,760
"forgiving","+",2,3,760
"glorious","+",2,3,760
"daring","+",2,3,760
"terrible","-",2,3,760
"guilty","-",2,3,760
"controlling","-",2,3,760
"unhappy","-",2,3,760
"dull","-",2,3,760
"dreadful","-",2,3,760
"wicked","-",2,3,760
"inefficient","-",2,3,760
"careless","-",2,3,760
"irrational","-",2,3,760
"discouraged","-",2,3,760
"irresponsible","-",2,3,760
"dishonest","-",2,3,760
"self-conscious","-",2,3,760
"pompous","-",2,3,760
"unproductive","-",2,3,760
"unruly","-",2,3,760
"envious","-",2,3,760
"intolerant","-",2,3,760
"bossy","-",2,3,760
"lethargic","-",2,3,760
"wasteful","-",2,3,760
"good-natured","+",2,3,760
"self-disciplined","+",2,3,760
"comical","+",2,3,760
"stubborn","-",2,3,760
"defensive","-",2,3,760
"suspicious","-",2,3,760
"mediocre","-",2,3,760
"childish","-",2,3,760
"brooding","-",2,3,760
"demanding","-",2,3,760
"disdainful","-",2,3,760
"kind","+",2,4,760
"responsible","+",2,4,760
"patient","+",2,4,760
"active","+",2,4,760
"capable","+",2,4,760
"confident","+",2,4,760
"consistent","+",2,4,760
"calm","+",2,4,760
"grateful","+",2,4,760
"creative","+",2,4,760
"modest","+",2,4,760
"reliable","+",2,4,760
"smart","+",2,4,760
"productive","+",2,4,760
"respectable","+",2,4,760
"competent","+",2,4,760
"ethical","+",2,4,760
"innovative","+",2,4,760
"energetic","+",2,4,760
"thoughtful","+",2,4,760
"humorous","+",2,4,760
"knowledgeable","+",2,4,760
"courteous","+",2,4,760
"attentive","+",2,4,760
"considerate","+",2,4,760
"truthful","+",2,4,760
"trustworthy","+",2,4,760
"artistic","+",2,4,760
"sad","-",2,4,760
"boring","-",2,4,760
"hostile","-",2,4,760
"harsh","-",2,4,760
"cruel","-",2,4,760
"rude","-",2,4,760
"rotten","-",2,4,760
"ignorant","-",2,4,760
"selfish","-",2,4,760
"gloomy","-",2,4,760
"ruthless","-",2,4,760
"reckless","-",2,4,760
"annoying","-",2,4,760
"dreary","-",2,4,760
"sloppy","-",2,4,760
"unfriendly","-",2,4,760
"cowardly","-",2,4,760
"obnoxious","-",2,4,760
"grumpy","-",2,4,760
"bad","-",2,4,760
"moody","-",2,4,760
"stupid","-",2,4,760
"proficient","+",2,4,760
"dependable","+",2,4,760
"hesitant","-",2,4,760
"combative","-",2,4,760
"indecisive","-",2,4,760
"fickle","-",2,4,760
"unreasonable","-",2,4,760
"devious","-",2,4,760
"awkward","-",2,4,760
"insincere","-",2,4,760
