"word","valence_condition","set","run","seed"
"fun","+",1,1,30
"friendly","+",1,1,30
"nice","+",1,1,30
"outstanding","+",1,1,30
"honest","+",1,1,30
"strong","+",1,1,30
"moral","+",1,1,30
"composed","+",1,1,30
"clever","+",1,1,30
"helpful","+",1,1,30
"intelligent","+",1,1,30
"terrific","+",1,1,30
"loyal","+",1,1,30
"brave","+",1,1,30
"versatile","+",1,1,30
"optimistic","+",1,1,30
"enthusiastic","+",1,1,30
"charming","+",1,1,30
"admirable","+",1,1,30
"self-confident","+",1,1,30
"playful","+",1,1,30
"compassionate","+",1,1,30
"gracious","+",1,1,30
"humane","+",1,1,30
"inventive","+",1,1,30
"selfless","+",1,1,30
"witty","+",1,1,30
"diligent","+",1,1,30
"agreeable","+",1,1,30
"communicative","+",1,1,30
"mean","-",1,1,30
"weak","-",1,1,30
"withdrawn","-",1,1,30
"bitter","-",1,1,30
"troubled","-",1,1,30
"detached","-",1,1,30
"offensive","-",1,1,30
"violent","-",1,1,30
"immoral","-",1,1,30
"helpless","-",1,1,30
"vicious","-",1,1,30
"greedy","-",1,1,30
"timid","-",1,1,30
"insecure","-",1,1,30
"feeble","-",1,1,30
"unpopular","-",1,1,30
"lazy","-",1,1,30
"unwise","-",1,1,30
"hopeless","-",1,1,30
"fearful","-",1,1,30
"superficial","-",1,1,30
"messy","-",1,1,30
"stern","-",1,1,30
"unkind","-",1,1,30
"uninspiring","-",1,1,30
"disagreeable","-",1,1,30
"disobedient","-",1,1,30
"unethical","-",1,1,30
"prejudiced","-",1,1,30
"uninteresting","-",1,1,30
"happy","+",1,2,30
"generous","+",1,2,30
"brilliant","+",1,2,30
"understanding","+",1,2,30
"devoted","+",1,2,30
"efficient","+",1,2,30
"organized","+",1,2,30
"gentle","+",1,2,30
"warm","+",1,2,30
"lucky","+",1,2,30
"mighty","+",1,2,30
"entertaining","+",1,2,30
"skilled","+",1,2,30
"lively","+",1,2,30
"cooperative","+",1,2,30
"amusing","+",1,2,30
"charitable","+",1,2,30
"admired","+",1,2,30
"elegant","+",1,2,30
"ambitious","+",1,2,30
"expressive","+",1,2,30
"sympathetic","+",1,2,30
"respectful","+",1,2,30
"trusting","+",1,2,30
"adventurous","+",1,2,30
"purposeful","+",1,2,30
"observant","+",1,2,30
"down-to-earth","+",1,2,30
"affectionate","+",1,2,30
"sociable","+",1,2,30
"foolish","-",1,2,30
"shallow","-",1,2,30
"aggressive","-",1,2,30
"disturbed","-",1,2,30
"lonely","-",1,2,30
"awful","-",1,2,30
"toxic","-",1,2,30
"inadequate","-",1,2,30
"nasty","-",1,2,30
"useless","-",1,2,30
"unpleasant","-",1,2,30
"rejected","-",1,2,30
"cynical","-",1,2,30
"troublesome","-",1,2,30
"unreliable","-",1,2,30
"insensitive","-",1,2,30
"jealous","-",1,2,30
"thoughtless","-",1,2,30
"unhealthy","-",1,2,30
"unsophisticated","-",1,2,30
"compulsive","-",1,2,30
