"word","valence_condition","set","run","seed"
"responsible","+",2,1,323
"positive","+",2,1,323
"patient","+",2,1,323
"active","+",2,1,323
"bright","+",2,1,323
"confident","+",2,1,323
"pleasant","+",2,1,323
"creative","+",2,1,323
"modest","+",2,1,323
"reliable","+",2,1,323
"wise","+",2,1,323
"mature","+",2,1,323
"cheerful","+",2,1,323
"thorough","+",2,1,323
"energetic","+",2,1,323
"outgoing","+",2,1,323
"sincere","+",2,1,323
"courageous","+",2,1,323
"attentive","+",2,1,323
"adaptable","+",2,1,323
"considerate","+",2,1,323
"fearless","+",2,1,323
"forgiving","+",2,1,323
"trustworthy","+",2,1,323
"glorious","+",2,1,323
"daring","+",2,1,323
"terrible","-",2,1,323
"guilty","-",2,1,323
"sad","-",2,1,323
"controlling","-",2,1,323
"unhappy","-",2,1,323
"boring","-",2,1,323
"cruel","-",2,1,323
"ignorant","-",2,1,323
"gloomy","-",2,1,323
"inefficient","-",2,1,323
"careless","-",2,1,323
"reckless","-",2,1,323
"irrational","-",2,1,323
"annoying","-",2,1,323
"irresponsible","-",2,1,323
"dishonest","-",2,1,323
"self-conscious","-",2,1,323
"dreary","-",2,1,323
"pompous","-",2,1,323
"unproductive","-",2,1,323
"unruly","-",2,1,323
"obnoxious","-",2,1,323
"bossy","-",2,1,323
"lethargic","-",2,1,323
"moody","-",2,1,323
"good-natured","+",2,1,323
"proficient","+",2,1,323
"self-disciplined","+",2,1,323
"dependable","+",2,1,323
"hesitant","-",2,1,323
"suspicious","-",2,1,323
"indecisive","-",2,1,323
"unreasonable","-",2,1,323
"insincere","-",2,1,323
"kind","+",2,2,323
"capable","+",2,2,323
"sweet","+",2,2,323
"healthy","+",2,2,323
"consistent","+",2,2,323
"calm","+",2,2,323
"grateful","+",2,2,323
"sophisticated","+",2,2,323
"smart","+",2,2,323
"productive","+",2,2,323
"respectable","+",2,2,323
"competent","+",2,2,323
"decisive","+",2,2,323
"polite","+",2,2,323
"ethical","+",2,2,323
"innovative","+",2,2,323
"jolly","+",2,2,323
"talented","+",2,2,323
"humble","+",2,2,323
"hopeful","+",2,2,323
"thoughtful","+",2,2,323
"humorous","+",2,2,323
"dignified","+",2,2,323
"knowledgeable","+",2,2,323
"perceptive","+",2,2,323
"courteous","+",2,2,323
"joyful","+",2,2,323
"truthful","+",2,2,323
"artistic","+",2,2,323
"dull","-",2,2,323
"hostile","-",2,2,323
"harsh","-",2,2,323
"dreadful","-",2,2,323
"wicked","-",2,2,323
"rude","-",2,2,323
"rotten","-",2,2,323
"selfish","-",2,2,323
"ruthless","-",2,2,323
"discouraged","-",2,2,323
"sloppy","-",2,2,323
"unfriendly","-",2,2,323
"envious","-",2,2,323
"cowardly","-",2,2,323
"intolerant","-",2,2,323
"grumpy","-",2,2,323
"bad","-",2,2,323
"wasteful","-",2,2,323
"stupid","-",2,2,323
"comical","+",2,2,323
"stubborn","-",2,2,323
"defensive","-",2,2,323
"combative","-",2,2,323
"mediocre","-",2,2,323
"childish","-",2,2,323
"brooding","-",2,2,323
"fickle","-",2,2,323
"demanding","-",2,2,323
"devious","-",2,2,323
"awkward","-",2,2,323
"disdainful","-",2,2,323
"fun","+",1,3,323
"happy","+",1,3,323
"friendly","+",1,3,323
"nice","+",1,3,323
"brilliant","+",1,3,323
"understanding","+",1,3,323
"honest","+",1,3,323
"efficient","+",1,3,323
"organized","+",1,3,323
"clever","+",1,3,323
"gentle","+",1,3,323
"entertaining","+",1,3,323
"skilled","+",1,3,323
"lively","+",1,3,323
