"word","valence_condition","set","run","seed"
"fun","+",1,1,990
"friendly","+",1,1,990
"generous","+",1,1,990
"brilliant","+",1,1,990
"understanding","+",1,1,990
"devoted","+",1,1,990
"composed","+",1,1,990
"efficient","+",1,1,990
"organized","+",1,1,990
"clever","+",1,1,990
"gentle","+",1,1,990
"warm","+",1,1,990
"mighty","+",1,1,990
"intelligent","+",1,1,990
"skilled","+",1,1,990
"cooperative","+",1,1,990
"amusing","+",1,1,990
"charitable","+",1,1,990
"brave","+",1,1,990
"ambitious","+",1,1,990
"versatile","+",1,1,990
"enthusiastic","+",1,1,990
"playful","+",1,1,990
"compassionate","+",1,1,990
"humane","+",1,1,990
"inventive","+",1,1,990
"selfless","+",1,1,990
"witty","+",1,1,990
"down-to-earth","+",1,1,990
"agreeable","+",1,1,990
"shallow","-",1,1,990
"weak","-",1,1,990
"withdrawn","-",1,1,990
"disturbed","-",1,1,990
"bitter","-",1,1,990
"lonely","-",1,1,990
"awful","-",1,1,990
"toxic","-",1,1,990
"inadequate","-",1,1,990
"offensive","-",1,1,990
"violent","-",1,1,990
"unpleasant","-",1,1,990
"cynical","-",1,1,990
"greedy","-",1,1,990
"insecure","-",1,1,990
"feeble","-",1,1,990
"unpopular","-",1,1,990
"lazy","-",1,1,990
"troublesome","-",1,1,990
"hopeless","-",1,1,990
"insensitive","-",1,1,990
"unsophisticated","-",1,1,990
"unkind","-",1,1,990
"disagreeable","-",1,1,990
"unsympathetic","-",1,1,990
"resentful","-",1,1,990
"manipulative","-",1,1,990
"unethical","-",1,1,990
"uninteresting","-",1,1,990
"conceited","-",1,1,990
"happy","+",1,2,990
"nice","+",1,2,990
"outstanding","+",1,2,990
"honest","+",1,2,990
"strong","+",1,2,990
"moral","+",1,2,990
"helpful","+",1,2,990
"lucky","+",1,2,990
"entertaining","+",1,2,990
"lively","+",1,2,990
"admired","+",1,2,990
"terrific","+",1,2,990
"loyal","+",1,2,990
"elegant","+",1,2,990
"expressive","+",1,2,990
"sympathetic","+",1,2,990
"optimistic","+",1,2,990
"charming","+",1,2,990
"respectful","+",1,2,990
"admirable","+",1,2,990
"trusting","+",1,2,990
"adventurous","+",1,2,990
"purposeful","+",1,2,990
"self-confident","+",1,2,990
"gracious","+",1,2,990
"observant","+",1,2,990
"diligent","+",1,2,990
"communicative","+",1,2,990
"affectionate","+",1,2,990
"sociable","+",1,2,990
"mean","-",1,2,990
"foolish","-",1,2,990
"aggressive","-",1,2,990
"troubled","-",1,2,990
"detached","-",1,2,990
"nasty","-",1,2,990
"useless","-",1,2,990
"rejected","-",1,2,990
"immoral","-",1,2,990
"helpless","-",1,2,990
"vicious","-",1,2,990
"timid","-",1,2,990
"unwise","-",1,2,990
"unreliable","-",1,2,990
"fearful","-",1,2,990
"superficial","-",1,2,990
"jealous","-",1,2,990
"messy","-",1,2,990
"stern","-",1,2,990
"thoughtless","-",1,2,990
"unhealthy","-",1,2,990
"uninspiring","-",1,2,990
"compulsive","-",1,2,990
"untrustworthy","-",1,2,990
"disobedient","-",1,2,990
"deceptive","-",1,2,990
"prejudiced","-",1,2,990
"absent-minded","-",1,2,990
"self-critical","-",1,2,990
"materialistic","-",1,2,990
"responsible","+",2,3,990
"active","+",2,3,990
"sweet","+",2,3,990
"healthy","+",2,3,990
"confident","+",2,3,990
"calm","+",2,3,990
"pleasant","+",2,3,990
"creative","+",2,3,990
"sophisticated","+",2,3,990
"mature","+",2,3,990
"smart","+",2,3,990
"productive","+",2,3,990
"decisive","+",2,3,990
"cheerful","+",2,3,990
"thorough","+",2,3,990
"jolly","+",2,3,990
"hopeful","+",2,3,990
"courageous","+",2,3,990
"knowledgeable","+",2,3,990
