"word","valence_condition","set","run","seed"
"positive","+",2,1,355
"active","+",2,1,355
"bright","+",2,1,355
"confident","+",2,1,355
"consistent","+",2,1,355
"grateful","+",2,1,355
"pleasant","+",2,1,355
"reliable","+",2,1,355
"respectable","+",2,1,355
"decisive","+",2,1,355
"cheerful","+",2,1,355
"ethical","+",2,1,355
"thorough","+",2,1,355
"jolly","+",2,1,355
"humble","+",2,1,355
"hopeful","+",2,1,355
"energetic","+",2,1,355
"thoughtful","+",2,1,355
"outgoing","+",2,1,355
"humorous","+",2,1,355
"courageous","+",2,1,355
"courteous","+",2,1,355
"truthful","+",2,1,355
"forgiving","+",2,1,355
"artistic","+",2,1,355
"glorious","+",2,1,355
"daring","+",2,1,355
"terrible","-",2,1,355
"sad","-",2,1,355
"boring","-",2,1,355
"harsh","-",2,1,355
"rude","-",2,1,355
"rotten","-",2,1,355
"ignorant","-",2,1,355
"selfish","-",2,1,355
"gloomy","-",2,1,355
"inefficient","-",2,1,355
"careless","-",2,1,355
"discouraged","-",2,1,355
"annoying","-",2,1,355
"self-conscious","-",2,1,355
"dreary","-",2,1,355
"pompous","-",2,1,355
"sloppy","-",2,1,355
"envious","-",2,1,355
"grumpy","-",2,1,355
"wasteful","-",2,1,355
"stupid","-",2,1,355
"good-natured","+",2,1,355
"proficient","+",2,1,355
"comical","+",2,1,355
"defensive","-",2,1,355
"suspicious","-",2,1,355
"mediocre","-",2,1,355
"brooding","-",2,1,355
"fickle","-",2,1,355
"demanding","-",2,1,355
"devious","-",2,1,355
"disdainful","-",2,1,355
"insincere","-",2,1,355
"kind","+",2,2,355
"responsible","+",2,2,355
"patient","+",2,2,355
"capable","+",2,2,355
"sweet","+",2,2,355
"healthy","+",2,2,355
"calm","+",2,2,355
"creative","+",2,2,355
"sophisticated","+",2,2,355
"modest","+",2,2,355
"wise","+",2,2,355
"mature","+",2,2,355
"smart","+",2,2,355
"productive","+",2,2,355
"competent","+",2,2,355
"polite","+",2,2,355
"innovative","+",2,2,355
"talented","+",2,2,355
"sincere","+",2,2,355
"dignified","+",2,2,355
"knowledgeable","+",2,2,355
"perceptive","+",2,2,355
"attentive","+",2,2,355
"adaptable","+",2,2,355
"joyful","+",2,2,355
"considerate","+",2,2,355
"fearless","+",2,2,355
"trustworthy","+",2,2,355
"guilty","-",2,2,355
"controlling","-",2,2,355
"unhappy","-",2,2,355
"dull","-",2,2,355
"hostile","-",2,2,355
"dreadful","-",2,2,355
"cruel","-",2,2,355
"wicked","-",2,2,355
"ruthless","-",2,2,355
"reckless","-",2,2,355
"irrational","-",2,2,355
"irresponsible","-",2,2,355
"dishonest","-",2,2,355
"unproductive","-",2,2,355
"unfriendly","-",2,2,355
"unruly","-",2,2,355
"cowardly","-",2,2,355
"obnoxious","-",2,2,355
"intolerant","-",2,2,355
"bossy","-",2,2,355
"lethargic","-",2,2,355
"bad","-",2,2,355
"moody","-",2,2,355
"self-disciplined","+",2,2,355
"dependable","+",2,2,355
"hesitant","-",2,2,355
"stubborn","-",2,2,355
"combative","-",2,2,355
"indecisive","-",2,2,355
"childish","-",2,2,355
"unreasonable","-",2,2,355
"awkward","-",2,2,355
"fun","+",1,3,355
"nice","+",1,3,355
"outstanding","+",1,3,355
"honest","+",1,3,355
"strong","+",1,3,355
"devoted","+",1,3,355
"composed","+",1,3,355
"efficient","+",1,3,355
"helpful","+",1,3,355
"gentle","+",1,3,355
"lucky","+",1,3,355
"entertaining","+",1,3,355
"intelligent","+",1,3,355
"lively","+",1,3,355
"admired","+",1,3,355
"terrific","+",1,3,355
"brave","+",1,3,355
"expressive","+",1,3,355
"optimistic","+",1,3,355
"enthusiastic","+",1,3,355
"charming","+",1,3,355
"respectful","+",1,3,355
"admirable","+",1,3,355
"purposeful","+",1,3,355
"self-confident","+",1,3,355
"playful","+",1,3,355
"humane","+",1,3,355
"observant","+",1,3,355
"diligent","+",1,3,355
"communicative","+",1,3,355
"lonely","-",1,3,355
"awful","-",1,3,355
"toxic","-",1,3,355
"detached","-",1,3,355
"offensive","-",1,3,355
"violent","-",1,3,355
"useless","-",1,3,355
"helpless","-",1,3,355
"cynical","-",1,3,355
"timid","-",1,3,355
"unpopular","-",1,3,355
"unwise","-",1,3,355
"unreliable","-",1,3,355
"hopeless","-",1,3,355
"fearful","-",1,3,355
