"word","valence_condition","set","run","seed"
"fun","+",1,1,788
"outstanding","+",1,1,788
"understanding","+",1,1,788
"honest","+",1,1,788
"strong","+",1,1,788
"organized","+",1,1,788
"clever","+",1,1,788
"gentle","+",1,1,788
"entertaining","+",1,1,788
"skilled","+",1,1,788
"lively","+",1,1,788
"amusing","+",1,1,788
"admired","+",1,1,788
"loyal","+",1,1,788
"brave","+",1,1,788
"elegant","+",1,1,788
"expressive","+",1,1,788
"optimistic","+",1,1,788
"respectful","+",1,1,788
"admirable","+",1,1,788
"adventurous","+",1,1,788
"purposeful","+",1,1,788
"playful","+",1,1,788
"compassionate","+",1,1,788
"inventive","+",1,1,788
"selfless","+",1,1,788
"observant","+",1,1,788
"diligent","+",1,1,788
"affectionate","+",1,1,788
"sociable","+",1,1,788
"mean","-",1,1,788
"shallow","-",1,1,788
"withdrawn","-",1,1,788
"aggressive","-",1,1,788
"bitter","-",1,1,788
"troubled","-",1,1,788
"toxic","-",1,1,788
"detached","-",1,1,788
"inadequate","-",1,1,788
"offensive","-",1,1,788
"useless","-",1,1,788
"unpleasant","-",1,1,788
"immoral","-",1,1,788
"helpless","-",1,1,788
"vicious","-",1,1,788
"timid","-",1,1,788
"unwise","-",1,1,788
"troublesome","-",1,1,788
"insensitive","-",1,1,788
"fearful","-",1,1,788
"superficial","-",1,1,788
"jealous","-",1,1,788
"stern","-",1,1,788
"compulsive","-",1,1,788
"disagreeable","-",1,1,788
"disobedient","-",1,1,788
"unsympathetic","-",1,1,788
"manipulative","-",1,1,788
"uninteresting","-",1,1,788
"conceited","-",1,1,788
"happy","+",1,2,788
"friendly","+",1,2,788
"nice","+",1,2,788
"generous","+",1,2,788
"brilliant","+",1,2,788
"devoted","+",1,2,788
"moral","+",1,2,788
"composed","+",1,2,788
"efficient","+",1,2,788
"helpful","+",1,2,788
"warm","+",1,2,788
"lucky","+",1,2,788
"mighty","+",1,2,788
"intelligent","+",1,2,788
"cooperative","+",1,2,788
"charitable","+",1,2,788
"terrific","+",1,2,788
"ambitious","+",1,2,788
"versatile","+",1,2,788
"sympathetic","+",1,2,788
"enthusiastic","+",1,2,788
"charming","+",1,2,788
"trusting","+",1,2,788
"self-confident","+",1,2,788
"gracious","+",1,2,788
"humane","+",1,2,788
"witty","+",1,2,788
"down-to-earth","+",1,2,788
"agreeable","+",1,2,788
"communicative","+",1,2,788
"foolish","-",1,2,788
"weak","-",1,2,788
"disturbed","-",1,2,788
"lonely","-",1,2,788
"awful","-",1,2,788
"nasty","-",1,2,788
"violent","-",1,2,788
"rejected","-",1,2,788
"cynical","-",1,2,788
"greedy","-",1,2,788
"insecure","-",1,2,788
"feeble","-",1,2,788
"unpopular","-",1,2,788
"lazy","-",1,2,788
"unreliable","-",1,2,788
"hopeless","-",1,2,788
"messy","-",1,2,788
"thoughtless","-",1,2,788
"unhealthy","-",1,2,788
"unsophisticated","-",1,2,788
"unkind","-",1,2,788
"uninspiring","-",1,2,788
"untrustworthy","-",1,2,788
"resentful","-",1,2,788
"unethical","-",1,2,788
"deceptive","-",1,2,788
"prejudiced","-",1,2,788
"absent-minded","-",1,2,788
"self-critical","-",1,2,788
"materialistic","-",1,2,788
"patient","+",2,3,788
"bright","+",2,3,788
"confident","+",2,3,788
"calm","+",2,3,788
"grateful","+",2,3,788
"creative","+",2,3,788
"sophisticated","+",2,3,788
"modest","+",2,3,788
"wise","+",2,3,788
"mature","+",2,3,788
"smart","+",2,3,788
"productive","+",2,3,788
"polite","+",2,3,788
"thorough","+",2,3,788
"jolly","+",2,3,788
"humble","+",2,3,788
"energetic","+",2,3,788
"thoughtful","+",2,3,788
"outgoing","+",2,3,788
"humorous","+",2,3,788
"courageous","+",2,3,788
"perceptive","+",2,3,788
"adaptable","+",2,3,788
"joyful","+",2,3,788
"forgiving","+",2,3,788
"trustworthy","+",2,3,788
"terrible","-",2,3,788
"dull","-",2,3,788
"hostile","-",2,3,788
"harsh","-",2,3,788
"wicked","-",2,3,788
"gloomy","-",2,3,788
"ruthless","-",2,3,788
