"word","valence_condition","set","run","seed"
"kind","+",2,1,391
"responsible","+",2,1,391
"calm","+",2,1,391
"grateful","+",2,1,391
"pleasant","+",2,1,391
"creative","+",2,1,391
"reliable","+",2,1,391
"wise","+",2,1,391
"competent","+",2,1,391
"decisive","+",2,1,391
"polite","+",2,1,391
"cheerful","+",2,1,391
"ethical","+",2,1,391
"thorough","+",2,1,391
"innovative","+",2,1,391
"talented","+",2,1,391
"thoughtful","+",2,1,391
"outgoing","+",2,1,391
"humorous","+",2,1,391
"dignified","+",2,1,391
"courageous","+",2,1,391
"perceptive","+",2,1,391
"courteous","+",2,1,391
"considerate","+",2,1,391
"fearless","+",2,1,391
"trustworthy","+",2,1,391
"artistic","+",2,1,391
"daring","+",2,1,391
"dull","-",2,1,391
"harsh","-",2,1,391
"dreadful","-",2,1,391
"cruel","-",2,1,391
"wicked","-",2,1,391
"rude","-",2,1,391
"rotten","-",2,1,391
"ignorant","-",2,1,391
"careless","-",2,1,391
"irrational","-",2,1,391
"discouraged","-",2,1,391
"annoying","-",2,1,391
"irresponsible","-",2,1,391
"pompous","-",2,1,391
"unproductive","-",2,1,391
"envious","-",2,1,391
"grumpy","-",2,1,391
"bossy","-",2,1,391
"lethargic","-",2,1,391
"bad","-",2,1,391
"wasteful","-",2,1,391
"proficient","+",2,1,391
"self-disciplined","+",2,1,391
"suspicious","-",2,1,391
"childish","-",2,1,391
"brooding","-",2,1,391
"fickle","-",2,1,391
"unreasonable","-",2,1,391
"demanding","-",2,1,391
"awkward","-",2,1,391
"disdainful","-",2,1,391
"insincere","-",2,1,391
"positive","+",2,2,391
"patient","+",2,2,391
"active","+",2,2,391
"bright","+",2,2,391
"capable","+",2,2,391
"sweet","+",2,2,391
"healthy","+",2,2,391
"confident","+",2,2,391
"consistent","+",2,2,391
"sophisticated","+",2,2,391
"modest","+",2,2,391
"mature","+",2,2,391
"smart","+",2,2,391
"productive","+",2,2,391
"respectable","+",2,2,391
"jolly","+",2,2,391
"humble","+",2,2,391
"hopeful","+",2,2,391
"energetic","+",2,2,391
"sincere","+",2,2,391
"knowledgeable","+",2,2,391
"attentive","+",2,2,391
"adaptable","+",2,2,391
"joyful","+",2,2,391
"truthful","+",2,2,391
"forgiving","+",2,2,391
"glorious","+",2,2,391
"terrible","-",2,2,391
"guilty","-",2,2,391
"sad","-",2,2,391
"controlling","-",2,2,391
"unhappy","-",2,2,391
"boring","-",2,2,391
"hostile","-",2,2,391
"selfish","-",2,2,391
"gloomy","-",2,2,391
"ruthless","-",2,2,391
"inefficient","-",2,2,391
"reckless","-",2,2,391
"dishonest","-",2,2,391
"self-conscious","-",2,2,391
"dreary","-",2,2,391
"sloppy","-",2,2,391
"unfriendly","-",2,2,391
"unruly","-",2,2,391
"cowardly","-",2,2,391
"obnoxious","-",2,2,391
"intolerant","-",2,2,391
"moody","-",2,2,391
"stupid","-",2,2,391
"good-natured","+",2,2,391
"comical","+",2,2,391
"dependable","+",2,2,391
"hesitant","-",2,2,391
"stubborn","-",2,2,391
"defensive","-",2,2,391
"combative","-",2,2,391
"mediocre","-",2,2,391
"indecisive","-",2,2,391
"devious","-",2,2,391
"fun","+",1,3,391
"generous","+",1,3,391
"outstanding","+",1,3,391
"understanding","+",1,3,391
"honest","+",1,3,391
"devoted","+",1,3,391
"efficient","+",1,3,391
"helpful","+",1,3,391
"gentle","+",1,3,391
"warm","+",1,3,391
"lucky","+",1,3,391
"mighty","+",1,3,391
"entertaining","+",1,3,391
"lively","+",1,3,391
"amusing","+",1,3,391
"charitable","+",1,3,391
"terrific","+",1,3,391
"loyal","+",1,3,391
"brave","+",1,3,391
"ambitious","+",1,3,391
"versatile","+",1,3,391
"expressive","+",1,3,391
"sympathetic","+",1,3,391
"charming","+",1,3,391
"trusting","+",1,3,391
"compassionate","+",1,3,391
"witty","+",1,3,391
"diligent","+",1,3,391
"down-to-earth","+",1,3,391
"sociable","+",1,3,391
"shallow","-",1,3,391
"weak","-",1,3,391
"withdrawn","-",1,3,391
"aggressive","-",1,3,391
"toxic","-",1,3,391
"inadequate","-",1,3,391
"nasty","-",1,3,391
"violent","-",1,3,391
"useless","-",1,3,391
"helpless","-",1,3,391
"greedy","-",1,3,391
"unpopular","-",1,3,391
"troublesome","-",1,3,391
"unreliable","-",1,3,391
"insensitive","-",1,3,391
"fearful","-",1,3,391
"jealous","-",1,3,391
"stern","-",1,3,391
"thoughtless","-",1,3,391
"unsophisticated","-",1,3,391
"unkind","-",1,3,391
"compulsive","-",1,3,391
"disagreeable","-",1,3,391
"disobedient","-",1,3,391
"unsympathetic","-",1,3,391
"manipulative","-",1,3,391
"unethical","-",1,3,391
"deceptive","-",1,3,391
"uninteresting","-",1,3,391
"materialistic","-",1,3,391
"happy","+",1,4,391
"friendly","+",1,4,391
"nice","+",1,4,391
"brilliant","+",1,4,391
"strong","+",1,4,391
"moral","+",1,4,391
"composed","+",1,4,391
"organized","+",1,4,391
"clever","+",1,4,391
"intelligent","+",1,4,391
"skilled","+",1,4,391
"cooperative","+",1,4,391
"admired","+",1,4,391
"elegant","+",1,4,391
"optimistic","+",1,4,391
"enthusiastic","+",1,4,391
