"word","valence_condition","set","run","seed"
"responsible","+",2,1,643
"positive","+",2,1,643
"patient","+",2,1,643
"active","+",2,1,643
"bright","+",2,1,643
"capable","+",2,1,643
"healthy","+",2,1,643
"creative","+",2,1,643
"sophisticated","+",2,1,643
"reliable","+",2,1,643
"wise","+",2,1,643
"respectable","+",2,1,643
"decisive","+",2,1,643
"thorough","+",2,1,643
"talented","+",2,1,643
"hopeful","+",2,1,643
"outgoing","+",2,1,643
"sincere","+",2,1,643
"dignified","+",2,1,643
"knowledgeable","+",2,1,643
"perceptive","+",2,1,643
"attentive","+",2,1,643
"joyful","+",2,1,643
"truthful","+",2,1,643
"fearless","+",2,1,643
"forgiving","+",2,1,643
"trustworthy","+",2,1,643
"artistic","+",2,1,643
"guilty","-",2,1,643
"sad","-",2,1,643
"unhappy","-",2,1,643
"harsh","-",2,1,643
"dreadful","-",2,1,643
"cruel","-",2,1,643
"wicked","-",2,1,643
"rude","-",2,1,643
"rotten","-",2,1,643
"ignorant","-",2,1,643
"selfish","-",2,1,643
"gloomy","-",2,1,643
"inefficient","-",2,1,643
"irrational","-",2,1,643
"dishonest","-",2,1,643
"dreary","-",2,1,643
"unproductive","-",2,1,643
"unfriendly","-",2,1,643
"unruly","-",2,1,643
"cowardly","-",2,1,643
"grumpy","-",2,1,643
"lethargic","-",2,1,643
"wasteful","-",2,1,643
"stupid","-",2,1,643
"self-disciplined","+",2,1,643
"dependable","+",2,1,643
"hesitant","-",2,1,643
"combative","-",2,1,643
"childish","-",2,1,643
"devious","-",2,1,643
"awkward","-",2,1,643
"disdainful","-",2,1,643
"kind","+",2,2,643
"sweet","+",2,2,643
"confident","+",2,2,643
"consistent","+",2,2,643
"calm","+",2,2,643
"grateful","+",2,2,643
"pleasant","+",2,2,643
"modest","+",2,2,643
"mature","+",2,2,643
"smart","+",2,2,643
"productive","+",2,2,643
"competent","+",2,2,643
"polite","+",2,2,643
"cheerful","+",2,2,643
"ethical","+",2,2,643
"innovative","+",2,2,643
