"word","valence_condition","set","run","seed"
"friendly","+",1,1,454
"generous","+",1,1,454
"outstanding","+",1,1,454
"honest","+",1,1,454
"devoted","+",1,1,454
"moral","+",1,1,454
"composed","+",1,1,454
"efficient","+",1,1,454
"organized","+",1,1,454
"clever","+",1,1,454
"helpful","+",1,1,454
"mighty","+",1,1,454
"intelligent","+",1,1,454
"skilled","+",1,1,454
"lively","+",1,1,454
"cooperative","+",1,1,454
"charitable","+",1,1,454
"terrific","+",1,1,454
"brave","+",1,1,454
"elegant","+",1,1,454
"versatile","+",1,1,454
"enthusiastic","+",1,1,454
"respectful","+",1,1,454
"adventurous","+",1,1,454
"purposeful","+",1,1,454
"self-confident","+",1,1,454
"inventive","+",1,1,454
"selfless","+",1,1,454
"observant","+",1,1,454
"down-to-earth","+",1,1,454
"shallow","-",1,1,454
"weak","-",1,1,454
"withdrawn","-",1,1,454
"aggressive","-",1,1,454
"bitter","-",1,1,454
"lonely","-",1,1,454
"toxic","-",1,1,454
"inadequate","-",1,1,454
"offensive","-",1,1,454
"violent","-",1,1,454
"useless","-",1,1,454
"unpleasant","-",1,1,454
"cynical","-",1,1,454
"feeble","-",1,1,454
"lazy","-",1,1,454
"unreliable","-",1,1,454
"superficial","-",1,1,454
"jealous","-",1,1,454
"messy","-",1,1,454
"thoughtless","-",1,1,454
"unsophisticated","-",1,1,454
"unkind","-",1,1,454
"untrustworthy","-",1,1,454
"disagreeable","-",1,1,454
"unsympathetic","-",1,1,454
"resentful","-",1,1,454
"manipulative","-",1,1,454
"deceptive","-",1,1,454
"prejudiced","-",1,1,454
"absent-minded","-",1,1,454
"fun","+",1,2,454
"happy","+",1,2,454
"nice","+",1,2,454
"brilliant","+",1,2,454
"understanding","+",1,2,454
"strong","+",1,2,454
"gentle","+",1,2,454
"warm","+",1,2,454
"lucky","+",1,2,454
"entertaining","+",1,2,454
"amusing","+",1,2,454
"admired","+",1,2,454
"loyal","+",1,2,454
"ambitious","+",1,2,454
"expressive","+",1,2,454
"sympathetic","+",1,2,454
"optimistic","+",1,2,454
"charming","+",1,2,454
"admirable","+",1,2,454
"trusting","+",1,2,454
"playful","+",1,2,454
"compassionate","+",1,2,454
"gracious","+",1,2,454
"humane","+",1,2,454
"witty","+",1,2,454
"diligent","+",1,2,454
"agreeable","+",1,2,454
"communicative","+",1,2,454
"affectionate","+",1,2,454
"sociable","+",1,2,454
"mean","-",1,2,454
"foolish","-",1,2,454
"disturbed","-",1,2,454
"troubled","-",1,2,454
"awful","-",1,2,454
"detached","-",1,2,454
"nasty","-",1,2,454
"rejected","-",1,2,454
"immoral","-",1,2,454
"helpless","-",1,2,454
"vicious","-",1,2,454
"greedy","-",1,2,454
"timid","-",1,2,454
"insecure","-",1,2,454
"unpopular","-",1,2,454
"unwise","-",1,2,454
"troublesome","-",1,2,454
"hopeless","-",1,2,454
"insensitive","-",1,2,454
"fearful","-",1,2,454
"stern","-",1,2,454
"unhealthy","-",1,2,454
"uninspiring","-",1,2,454
"compulsive","-",1,2,454
"disobedient","-",1,2,454
"unethical","-",1,2,454
"self-critical","-",1,2,454
"uninteresting","-",1,2,454
"conceited","-",1,2,454
"materialistic","-",1,2,454
"kind","+",2,3,454
"responsible","+",2,3,454
"patient","+",2,3,454
"bright","+",2,3,454
"capable","+",2,3,454
"sweet","+",2,3,454
"confident","+",2,3,454
"calm","+",2,3,454
"mature","+",2,3,454
"smart","+",2,3,454
"respectable","+",2,3,454
"polite","+",2,3,454
"ethical","+",2,3,454
"innovative","+",2,3,454
"jolly","+",2,3,454
"hopeful","+",2,3,454
"energetic","+",2,3,454
"outgoing","+",2,3,454
"sincere","+",2,3,454
"humorous","+",2,3,454
"dignified","+",2,3,454
"knowledgeable","+",2,3,454
"adaptable","+",2,3,454
"joyful","+",2,3,454
"truthful","+",2,3,454
"fearless","+",2,3,454
"glorious","+",2,3,454
"daring","+",2,3,454
"terrible","-",2,3,454
"sad","-",2,3,454
"controlling","-",2,3,454
"dull","-",2,3,454
"boring","-",2,3,454
"hostile","-",2,3,454
"harsh","-",2,3,454
"rude","-",2,3,454
"gloomy","-",2,3,454
"discouraged","-",2,3,454
"self-conscious","-",2,3,454
"sloppy","-",2,3,454
"envious","-",2,3,454
"cowardly","-",2,3,454
"obnoxious","-",2,3,454
"intolerant","-",2,3,454
"grumpy","-",2,3,454
"bossy","-",2,3,454
"lethargic","-",2,3,454
"moody","-",2,3,454
"good-natured","+",2,3,454
"proficient","+",2,3,454
"stubborn","-",2,3,454
"defensive","-",2,3,454
"combative","-",2,3,454
"suspicious","-",2,3,454
"mediocre","-",2,3,454
"indecisive","-",2,3,454
"childish","-",2,3,454
"fickle","-",2,3,454
"devious","-",2,3,454
"awkward","-",2,3,454
"positive","+",2,4,454
"active","+",2,4,454
"healthy","+",2,4,454
"consistent","+",2,4,454
"grateful","+",2,4,454
"pleasant","+",2,4,454
"creative","+",2,4,454
"sophisticated","+",2,4,454
"modest","+",2,4,454
"reliable","+",2,4,454
"wise","+",2,4,454
"productive","+",2,4,454
"competent","+",2,4,454
"decisive","+",2,4,454
"cheerful","+",2,4,454
"thorough","+",2,4,454
"talented","+",2,4,454
"humble","+",2,4,454
"thoughtful","+",2,4,454
"courageous","+",2,4,454
"perceptive","+",2,4,454
"courteous","+",2,4,454
"attentive","+",2,4,454
"considerate","+",2,4,454
"forgiving","+",2,4,454
"trustworthy","+",2,4,454
"artistic","+",2,4,454
"guilty","-",2,4,454
"unhappy","-",2,4,454
"dreadful","-",2,4,454
"cruel","-",2,4,454
"wicked","-",2,4,454
"rotten","-",2,4,454
"ignorant","-",2,4,454
"selfish","-",2,4,454
"ruthless","-",2,4,454
"inefficient","-",2,4,454
"careless","-",2,4,454
"reckless","-",2,4,454
"irrational","-",2,4,454
"annoying","-",2,4,454
"irresponsible","-",2,4,454
"dishonest","-",2,4,454
"dreary","-",2,4,454
"pompous","-",2,4,454
"unproductive","-",2,4,454
"unfriendly","-",2,4,454
"unruly","-",2,4,454
"bad","-",2,4,454
"wasteful","-",2,4,454
"stupid","-",2,4,454
"self-disciplined","+",2,4,454
"comical","+",2,4,454
"dependable","+",2,4,454
"hesitant","-",2,4,454
"brooding","-",2,4,454
"unreasonable","-",2,4,454
"demanding","-",2,4,454
"disdainful","-",2,4,454
"insincere","-",2,4,454
