"word","valence_condition","set","run","seed"
"happy","+",1,1,382
"generous","+",1,1,382
"outstanding","+",1,1,382
"strong","+",1,1,382
"moral","+",1,1,382
"composed","+",1,1,382
"efficient","+",1,1,382
"warm","+",1,1,382
"skilled","+",1,1,382
"lively","+",1,1,382
"cooperative","+",1,1,382
"admired","+",1,1,382
"terrific","+",1,1,382
"brave","+",1,1,382
"elegant","+",1,1,382
"ambitious","+",1,1,382
"sympathetic","+",1,1,382
"optimistic","+",1,1,382
"charming","+",1,1,382
"respectful","+",1,1,382
"admirable","+",1,1,382
"purposeful","+",1,1,382
"self-confident","+",1,1,382
"gracious","+",1,1,382
"humane","+",1,1,382
"inventive","+",1,1,382
"observant","+",1,1,382
"diligent","+",1,1,382
"down-to-earth","+",1,1,382
"sociable","+",1,1,382
"mean","-",1,1,382
"shallow","-",1,1,382
"weak","-",1,1,382
"aggressive","-",1,1,382
"disturbed","-",1,1,382
"bitter","-",1,1,382
"toxic","-",1,1,382
"offensive","-",1,1,382
"nasty","-",1,1,382
"violent","-",1,1,382
"rejected","-",1,1,382
"immoral","-",1,1,382
"helpless","-",1,1,382
"greedy","-",1,1,382
"timid","-",1,1,382
"insecure","-",1,1,382
"unpopular","-",1,1,382
"unwise","-",1,1,382
"superficial","-",1,1,382
"stern","-",1,1,382
"thoughtless","-",1,1,382
"unhealthy","-",1,1,382
"unsophisticated","-",1,1,382
"compulsive","-",1,1,382
"untrustworthy","-",1,1,382
"unsympathetic","-",1,1,382
"resentful","-",1,1,382
"manipulative","-",1,1,382
"deceptive","-",1,1,382
"prejudiced","-",1,1,382
"fun","+",1,2,382
"friendly","+",1,2,382
"nice","+",1,2,382
"brilliant","+",1,2,382
"understanding","+",1,2,382
"honest","+",1,2,382
"devoted","+",1,2,382
"organized","+",1,2,382
"clever","+",1,2,382
"helpful","+",1,2,382
"gentle","+",1,2,382
"lucky","+",1,2,382
"mighty","+",1,2,382
"entertaining","+",1,2,382
"intelligent","+",1,2,382
"amusing","+",1,2,382
"charitable","+",1,2,382
"loyal","+",1,2,382
"versatile","+",1,2,382
"expressive","+",1,2,382
"enthusiastic","+",1,2,382
"trusting","+",1,2,382
"adventurous","+",1,2,382
"playful","+",1,2,382
"compassionate","+",1,2,382
"selfless","+",1,2,382
"witty","+",1,2,382
"agreeable","+",1,2,382
"communicative","+",1,2,382
"affectionate","+",1,2,382
"foolish","-",1,2,382
"withdrawn","-",1,2,382
"lonely","-",1,2,382
"troubled","-",1,2,382
"awful","-",1,2,382
"detached","-",1,2,382
"inadequate","-",1,2,382
"useless","-",1,2,382
"unpleasant","-",1,2,382
"vicious","-",1,2,382
"cynical","-",1,2,382
"feeble","-",1,2,382
"lazy","-",1,2,382
"troublesome","-",1,2,382
"unreliable","-",1,2,382
"hopeless","-",1,2,382
"insensitive","-",1,2,382
"fearful","-",1,2,382
"jealous","-",1,2,382
"messy","-",1,2,382
"unkind","-",1,2,382
"uninspiring","-",1,2,382
"disagreeable","-",1,2,382
"disobedient","-",1,2,382
"unethical","-",1,2,382
"absent-minded","-",1,2,382
"self-critical","-",1,2,382
"uninteresting","-",1,2,382
"conceited","-",1,2,382
"materialistic","-",1,2,382
"kind","+",2,3,382
"responsible","+",2,3,382
"positive","+",2,3,382
"capable","+",2,3,382
"sweet","+",2,3,382
"healthy","+",2,3,382
"consistent","+",2,3,382
"calm","+",2,3,382
"grateful","+",2,3,382
"sophisticated","+",2,3,382
"modest","+",2,3,382
"reliable","+",2,3,382
"wise","+",2,3,382
"respectable","+",2,3,382
"innovative","+",2,3,382
"jolly","+",2,3,382
"humble","+",2,3,382
"outgoing","+",2,3,382
"sincere","+",2,3,382
"courageous","+",2,3,382
"knowledgeable","+",2,3,382
"courteous","+",2,3,382
"adaptable","+",2,3,382
"considerate","+",2,3,382
"forgiving","+",2,3,382
"trustworthy","+",2,3,382
"daring","+",2,3,382
"controlling","-",2,3,382
"unhappy","-",2,3,382
"boring","-",2,3,382
"hostile","-",2,3,382
"harsh","-",2,3,382
"dreadful","-",2,3,382
"gloomy","-",2,3,382
"careless","-",2,3,382
"irrational","-",2,3,382
"discouraged","-",2,3,382
"self-conscious","-",2,3,382
"dreary","-",2,3,382
"unproductive","-",2,3,382
"sloppy","-",2,3,382
"unruly","-",2,3,382
"envious","-",2,3,382
"obnoxious","-",2,3,382
"intolerant","-",2,3,382
"bad","-",2,3,382
"stupid","-",2,3,382
"self-disciplined","+",2,3,382
"comical","+",2,3,382
"dependable","+",2,3,382
"hesitant","-",2,3,382
"defensive","-",2,3,382
"combative","-",2,3,382
"suspicious","-",2,3,382
"mediocre","-",2,3,382
"indecisive","-",2,3,382
"fickle","-",2,3,382
"demanding","-",2,3,382
"devious","-",2,3,382
"awkward","-",2,3,382
"patient","+",2,4,382
"active","+",2,4,382
"bright","+",2,4,382
"confident","+",2,4,382
"pleasant","+",2,4,382
"creative","+",2,4,382
"mature","+",2,4,382
"smart","+",2,4,382
"productive","+",2,4,382
"competent","+",2,4,382
"decisive","+",2,4,382
"polite","+",2,4,382
"cheerful","+",2,4,382
"ethical","+",2,4,382
"thorough","+",2,4,382
"talented","+",2,4,382
"hopeful","+",2,4,382
"energetic","+",2,4,382
"thoughtful","+",2,4,382
"humorous","+",2,4,382
"dignified","+",2,4,382
"perceptive","+",2,4,382
"attentive","+",2,4,382
"joyful","+",2,4,382
"truthful","+",2,4,382
"fearless","+",2,4,382
"artistic","+",2,4,382
"glorious","+",2,4,382
"terrible","-",2,4,382
"guilty","-",2,4,382
"sad","-",2,4,382
"dull","-",2,4,382
"cruel","-",2,4,382
"wicked","-",2,4,382
"rude","-",2,4,382
"rotten","-",2,4,382
"ignorant","-",2,4,382
"selfish","-",2,4,382
"ruthless","-",2,4,382
"inefficient","-",2,4,382
"reckless","-",2,4,382
"annoying","-",2,4,382
"irresponsible","-",2,4,382
"dishonest","-",2,4,382
"pompous","-",2,4,382
"unfriendly","-",2,4,382
"cowardly","-",2,4,382
"grumpy","-",2,4,382
"bossy","-",2,4,382
"lethargic","-",2,4,382
"moody","-",2,4,382
"wasteful","-",2,4,382
"good-natured","+",2,4,382
"proficient","+",2,4,382
"stubborn","-",2,4,382
"childish","-",2,4,382
"brooding","-",2,4,382
"unreasonable","-",2,4,382
"disdainful","-",2,4,382
"insincere","-",2,4,382
