"word","valence_condition","set","run","seed"
"kind","+",2,1,731
"positive","+",2,1,731
"active","+",2,1,731
"bright","+",2,1,731
"grateful","+",2,1,731
"pleasant","+",2,1,731
"modest","+",2,1,731
"reliable","+",2,1,731
"smart","+",2,1,731
"respectable","+",2,1,731
"competent","+",2,1,731
"decisive","+",2,1,731
"polite","+",2,1,731
"cheerful","+",2,1,731
"innovative","+",2,1,731
"jolly","+",2,1,731
"hopeful","+",2,1,731
"energetic","+",2,1,731
"thoughtful","+",2,1,731
"sincere","+",2,1,731
"humorous","+",2,1,731
"perceptive","+",2,1,731
"attentive","+",2,1,731
"truthful","+",2,1,731
"forgiving","+",2,1,731
"trustworthy","+",2,1,731
"glorious","+",2,1,731
"daring","+",2,1,731
"sad","-",2,1,731
"controlling","-",2,1,731
"unhappy","-",2,1,731
"hostile","-",2,1,731
"harsh","-",2,1,731
"dreadful","-",2,1,731
"rotten","-",2,1,731
"ignorant","-",2,1,731
"gloomy","-",2,1,731
"ruthless","-",2,1,731
"inefficient","-",2,1,731
"irresponsible","-",2,1,731
"dishonest","-",2,1,731
"pompous","-",2,1,731
"unproductive","-",2,1,731
"unfriendly","-",2,1,731
"cowardly","-",2,1,731
"obnoxious","-",2,1,731
"intolerant","-",2,1,731
"bossy","-",2,1,731
"lethargic","-",2,1,731
"good-natured","+",2,1,731
"dependable","+",2,1,731
"hesitant","-",2,1,731
"stubborn","-",2,1,731
"defensive","-",2,1,731
"suspicious","-",2,1,731
"indecisive","-",2,1,731
"childish","-",2,1,731
"fickle","-",2,1,731
"unreasonable","-",2,1,731
"demanding","-",2,1,731
"responsible","+",2,2,731
"patient","+",2,2,731
"capable","+",2,2,731
"sweet","+",2,2,731
"healthy","+",2,2,731
"confident","+",2,2,731
"consistent","+",2,2,731
"calm","+",2,2,731
"creative","+",2,2,731
"sophisticated","+",2,2,731
"wise","+",2,2,731
"mature","+",2,2,731
"productive","+",2,2,731
"ethical","+",2,2,731
"thorough","+",2,2,731
"talented","+",2,2,731
"humble","+",2,2,731
"outgoing","+",2,2,731
"dignified","+",2,2,731
"courageous","+",2,2,731
"knowledgeable","+",2,2,731
"courteous","+",2,2,731
"adaptable","+",2,2,731
"joyful","+",2,2,731
"considerate","+",2,2,731
"fearless","+",2,2,731
