"word","valence_condition","set","run","seed"
"happy","+",1,1,834
"nice","+",1,1,834
"outstanding","+",1,1,834
"understanding","+",1,1,834
"honest","+",1,1,834
"composed","+",1,1,834
"efficient","+",1,1,834
"gentle","+",1,1,834
"warm","+",1,1,834
"lucky","+",1,1,834
"lively","+",1,1,834
"charitable","+",1,1,834
"brave","+",1,1,834
"ambitious","+",1,1,834
"expressive","+",1,1,834
"sympathetic","+",1,1,834
"enthusiastic","+",1,1,834
"charming","+",1,1,834
"trusting","+",1,1,834
"purposeful","+",1,1,834
"playful","+",1,1,834
"humane","+",1,1,834
"selfless","+",1,1,834
"witty","+",1,1,834
"observant","+",1,1,834
"diligent","+",1,1,834
"down-to-earth","+",1,1,834
"agreeable","+",1,1,834
"communicative","+",1,1,834
"sociable","+",1,1,834
"shallow","-",1,1,834
"weak","-",1,1,834
"withdrawn","-",1,1,834
"disturbed","-",1,1,834
"bitter","-",1,1,834
"lonely","-",1,1,834
"awful","-",1,1,834
"offensive","-",1,1,834
"nasty","-",1,1,834
"violent","-",1,1,834
"useless","-",1,1,834
"unpleasant","-",1,1,834
"rejected","-",1,1,834
"immoral","-",1,1,834
"vicious","-",1,1,834
"cynical","-",1,1,834
"timid","-",1,1,834
"insecure","-",1,1,834
"feeble","-",1,1,834
"unpopular","-",1,1,834
"hopeless","-",1,1,834
"superficial","-",1,1,834
"jealous","-",1,1,834
"messy","-",1,1,834
"stern","-",1,1,834
"unhealthy","-",1,1,834
"manipulative","-",1,1,834
"prejudiced","-",1,1,834
"self-critical","-",1,1,834
"materialistic","-",1,1,834
"fun","+",1,2,834
"friendly","+",1,2,834
"generous","+",1,2,834
"brilliant","+",1,2,834
"strong","+",1,2,834
"devoted","+",1,2,834
"moral","+",1,2,834
"organized","+",1,2,834
"clever","+",1,2,834
"helpful","+",1,2,834
"mighty","+",1,2,834
"entertaining","+",1,2,834
"intelligent","+",1,2,834
"skilled","+",1,2,834
"cooperative","+",1,2,834
"amusing","+",1,2,834
"admired","+",1,2,834
"terrific","+",1,2,834
"loyal","+",1,2,834
"elegant","+",1,2,834
"versatile","+",1,2,834
"optimistic","+",1,2,834
"respectful","+",1,2,834
"admirable","+",1,2,834
"adventurous","+",1,2,834
"self-confident","+",1,2,834
"compassionate","+",1,2,834
"gracious","+",1,2,834
"inventive","+",1,2,834
"affectionate","+",1,2,834
"mean","-",1,2,834
"foolish","-",1,2,834
"aggressive","-",1,2,834
"troubled","-",1,2,834
"toxic","-",1,2,834
"detached","-",1,2,834
"inadequate","-",1,2,834
"helpless","-",1,2,834
"greedy","-",1,2,834
"lazy","-",1,2,834
"unwise","-",1,2,834
"troublesome","-",1,2,834
"unreliable","-",1,2,834
"insensitive","-",1,2,834
"fearful","-",1,2,834
"thoughtless","-",1,2,834
"unsophisticated","-",1,2,834
"unkind","-",1,2,834
"uninspiring","-",1,2,834
"compulsive","-",1,2,834
"untrustworthy","-",1,2,834
"disagreeable","-",1,2,834
"disobedient","-",1,2,834
"unsympathetic","-",1,2,834
"resentful","-",1,2,834
"unethical","-",1,2,834
"deceptive","-",1,2,834
"absent-minded","-",1,2,834
"uninteresting","-",1,2,834
"conceited","-",1,2,834
"kind","+",2,3,834
"responsible","+",2,3,834
"positive","+",2,3,834
"patient","+",2,3,834
"active","+",2,3,834
"healthy","+",2,3,834
"confident","+",2,3,834
"consistent","+",2,3,834
"calm","+",2,3,834
"grateful","+",2,3,834
"modest","+",2,3,834
"smart","+",2,3,834
"talented","+",2,3,834
"humble","+",2,3,834
"hopeful","+",2,3,834
"energetic","+",2,3,834
"outgoing","+",2,3,834
"sincere","+",2,3,834
"dignified","+",2,3,834
"knowledgeable","+",2,3,834
"perceptive","+",2,3,834
"attentive","+",2,3,834
"adaptable","+",2,3,834
"considerate","+",2,3,834
"fearless","+",2,3,834
"forgiving","+",2,3,834
"daring","+",2,3,834
"controlling","-",2,3,834
"boring","-",2,3,834
"hostile","-",2,3,834
"dreadful","-",2,3,834
"cruel","-",2,3,834
"rude","-",2,3,834
"rotten","-",2,3,834
"ignorant","-",2,3,834
"selfish","-",2,3,834
"gloomy","-",2,3,834
"discouraged","-",2,3,834
"irresponsible","-",2,3,834
"self-conscious","-",2,3,834
"dreary","-",2,3,834
"pompous","-",2,3,834
"sloppy","-",2,3,834
"unruly","-",2,3,834
"envious","-",2,3,834
"cowardly","-",2,3,834
"grumpy","-",2,3,834
"bossy","-",2,3,834
"bad","-",2,3,834
"wasteful","-",2,3,834
"stupid","-",2,3,834
"proficient","+",2,3,834
"self-disciplined","+",2,3,834
"dependable","+",2,3,834
"defensive","-",2,3,834
"suspicious","-",2,3,834
"fickle","-",2,3,834
"demanding","-",2,3,834
"devious","-",2,3,834
"awkward","-",2,3,834
"bright","+",2,4,834
"capable","+",2,4,834
"sweet","+",2,4,834
"pleasant","+",2,4,834
"creative","+",2,4,834
"sophisticated","+",2,4,834
"reliable","+",2,4,834
"wise","+",2,4,834
"mature","+",2,4,834
"productive","+",2,4,834
"respectable","+",2,4,834
"competent","+",2,4,834
"decisive","+",2,4,834
"polite","+",2,4,834
"cheerful","+",2,4,834
"ethical","+",2,4,834
"thorough","+",2,4,834
"innovative","+",2,4,834
"jolly","+",2,4,834
"thoughtful","+",2,4,834
"humorous","+",2,4,834
"courageous","+",2,4,834
"courteous","+",2,4,834
"joyful","+",2,4,834
"truthful","+",2,4,834
"trustworthy","+",2,4,834
"artistic","+",2,4,834
"glorious","+",2,4,834
"terrible","-",2,4,834
"guilty","-",2,4,834
"sad","-",2,4,834
"unhappy","-",2,4,834
"dull","-",2,4,834
"harsh","-",2,4,834
"wicked","-",2,4,834
"ruthless","-",2,4,834
"inefficient","-",2,4,834
"careless","-",2,4,834
"reckless","-",2,4,834
"irrational","-",2,4,834
"annoying","-",2,4,834
"dishonest","-",2,4,834
"unproductive","-",2,4,834
"unfriendly","-",2,4,834
"obnoxious","-",2,4,834
"intolerant","-",2,4,834
"lethargic","-",2,4,834
"moody","-",2,4,834
"good-natured","+",2,4,834
"comical","+",2,4,834
"hesitant","-",2,4,834
"stubborn","-",2,4,834
"combative","-",2,4,834
"mediocre","-",2,4,834
"indecisive","-",2,4,834
"childish","-",2,4,834
"brooding","-",2,4,834
"unreasonable","-",2,4,834
"disdainful","-",2,4,834
"insincere","-",2,4,834
