"word","valence_condition","set","run","seed"
"fun","+",1,1,896
"happy","+",1,1,896
"friendly","+",1,1,896
"generous","+",1,1,896
"brilliant","+",1,1,896
"honest","+",1,1,896
"composed","+",1,1,896
"efficient","+",1,1,896
"clever","+",1,1,896
"helpful","+",1,1,896
"skilled","+",1,1,896
"cooperative","+",1,1,896
"amusing","+",1,1,896
"terrific","+",1,1,896
"loyal","+",1,1,896
"brave","+",1,1,896
"optimistic","+",1,1,896
"charming","+",1,1,896
"trusting","+",1,1,896
"adventurous","+",1,1,896
"self-confident","+",1,1,896
"humane","+",1,1,896
"inventive","+",1,1,896
"selfless","+",1,1,896
"witty","+",1,1,896
"observant","+",1,1,896
"down-to-earth","+",1,1,896
"communicative","+",1,1,896
"affectionate","+",1,1,896
"sociable","+",1,1,896
"mean","-",1,1,896
"lonely","-",1,1,896
"troubled","-",1,1,896
"toxic","-",1,1,896
"offensive","-",1,1,896
"nasty","-",1,1,896
"violent","-",1,1,896
"unpleasant","-",1,1,896
"helpless","-",1,1,896
"vicious","-",1,1,896
"insecure","-",1,1,896
"lazy","-",1,1,896
"troublesome","-",1,1,896
"unreliable","-",1,1,896
"fearful","-",1,1,896
"superficial","-",1,1,896
"stern","-",1,1,896
"unsophisticated","-",1,1,896
"unkind","-",1,1,896
"compulsive","-",1,1,896
"untrustworthy","-",1,1,896
"disagreeable","-",1,1,896
"disobedient","-",1,1,896
"unsympathetic","-",1,1,896
"manipulative","-",1,1,896
"unethical","-",1,1,896
"deceptive","-",1,1,896
"self-critical","-",1,1,896
"uninteresting","-",1,1,896
"conceited","-",1,1,896
"nice","+",1,2,896
"outstanding","+",1,2,896
"understanding","+",1,2,896
"strong","+",1,2,896
"devoted","+",1,2,896
"moral","+",1,2,896
"organized","+",1,2,896
"gentle","+",1,2,896
"warm","+",1,2,896
"lucky","+",1,2,896
"mighty","+",1,2,896
"entertaining","+",1,2,896
"intelligent","+",1,2,896
"lively","+",1,2,896
"charitable","+",1,2,896
"admired","+",1,2,896
"elegant","+",1,2,896
"ambitious","+",1,2,896
"versatile","+",1,2,896
"expressive","+",1,2,896
"sympathetic","+",1,2,896
"enthusiastic","+",1,2,896
"respectful","+",1,2,896
"admirable","+",1,2,896
"purposeful","+",1,2,896
"playful","+",1,2,896
"compassionate","+",1,2,896
"gracious","+",1,2,896
"diligent","+",1,2,896
"agreeable","+",1,2,896
"foolish","-",1,2,896
"shallow","-",1,2,896
"weak","-",1,2,896
"withdrawn","-",1,2,896
"aggressive","-",1,2,896
"disturbed","-",1,2,896
"bitter","-",1,2,896
"awful","-",1,2,896
"detached","-",1,2,896
"inadequate","-",1,2,896
"useless","-",1,2,896
"rejected","-",1,2,896
"immoral","-",1,2,896
"cynical","-",1,2,896
"greedy","-",1,2,896
"timid","-",1,2,896
"feeble","-",1,2,896
"unpopular","-",1,2,896
"unwise","-",1,2,896
"hopeless","-",1,2,896
"insensitive","-",1,2,896
"jealous","-",1,2,896
"messy","-",1,2,896
"thoughtless","-",1,2,896
"unhealthy","-",1,2,896
"uninspiring","-",1,2,896
"resentful","-",1,2,896
"prejudiced","-",1,2,896
"absent-minded","-",1,2,896
"materialistic","-",1,2,896
"kind","+",2,3,896
"responsible","+",2,3,896
"active","+",2,3,896
"capable","+",2,3,896
"sweet","+",2,3,896
"healthy","+",2,3,896
"calm","+",2,3,896
"creative","+",2,3,896
"reliable","+",2,3,896
"wise","+",2,3,896
"productive","+",2,3,896
"competent","+",2,3,896
"decisive","+",2,3,896
"cheerful","+",2,3,896
"innovative","+",2,3,896
"talented","+",2,3,896
"energetic","+",2,3,896
"thoughtful","+",2,3,896
"courteous","+",2,3,896
"attentive","+",2,3,896
"adaptable","+",2,3,896
"joyful","+",2,3,896
"truthful","+",2,3,896
"fearless","+",2,3,896
"trustworthy","+",2,3,896
"artistic","+",2,3,896
"glorious","+",2,3,896
"terrible","-",2,3,896
"boring","-",2,3,896
"dreadful","-",2,3,896
"wicked","-",2,3,896
"rude","-",2,3,896
"rotten","-",2,3,896
"ignorant","-",2,3,896
"inefficient","-",2,3,896
"reckless","-",2,3,896
"discouraged","-",2,3,896
"annoying","-",2,3,896
"dreary","-",2,3,896
"pompous","-",2,3,896
"unproductive","-",2,3,896
"unruly","-",2,3,896
"envious","-",2,3,896
"cowardly","-",2,3,896
"grumpy","-",2,3,896
"bossy","-",2,3,896
"bad","-",2,3,896
"moody","-",2,3,896
"wasteful","-",2,3,896
"good-natured","+",2,3,896
"self-disciplined","+",2,3,896
"comical","+",2,3,896
"hesitant","-",2,3,896
"stubborn","-",2,3,896
"indecisive","-",2,3,896
"brooding","-",2,3,896
"fickle","-",2,3,896
"demanding","-",2,3,896
"awkward","-",2,3,896
"disdainful","-",2,3,896
