"word","valence_condition","set","run","seed"
"kind","+",2,1,95
"positive","+",2,1,95
"patient","+",2,1,95
"active","+",2,1,95
"sweet","+",2,1,95
"confident","+",2,1,95
"calm","+",2,1,95
"creative","+",2,1,95
"modest","+",2,1,95
"competent","+",2,1,95
"polite","+",2,1,95
"ethical","+",2,1,95
"thorough","+",2,1,95
"innovative","+",2,1,95
"jolly","+",2,1,95
"humble","+",2,1,95
"hopeful","+",2,1,95
"energetic","+",2,1,95
"outgoing","+",2,1,95
"humorous","+",2,1,95
"knowledgeable","+",2,1,95
"perceptive","+",2,1,95
"courteous","+",2,1,95
"considerate","+",2,1,95
"truthful","+",2,1,95
"forgiving","+",2,1,95
"glorious","+",2,1,95
"daring","+",2,1,95
"sad","-",2,1,95
"unhappy","-",2,1,95
"dull","-",2,1,95
"hostile","-",2,1,95
"cruel","-",2,1,95
"ignorant","-",2,1,95
"selfish","-",2,1,95
"ruthless","-",2,1,95
"inefficient","-",2,1,95
"reckless","-",2,1,95
"irrational","-",2,1,95
"discouraged","-",2,1,95
"dishonest","-",2,1,95
"envious","-",2,1,95
"obnoxious","-",2,1,95
"grumpy","-",2,1,95
"lethargic","-",2,1,95
"bad","-",2,1,95
"wasteful","-",2,1,95
"stupid","-",2,1,95
"good-natured","+",2,1,95
"self-disciplined","+",2,1,95
"stubborn","-",2,1,95
"defensive","-",2,1,95
"combative","-",2,1,95
"mediocre","-",2,1,95
"indecisive","-",2,1,95
"childish","-",2,1,95
"demanding","-",2,1,95
"devious","-",2,1,95
"awkward","-",2,1,95
"disdainful","-",2,1,95
"responsible","+",2,2,95
"bright","+",2,2,95
"capable","+",2,2,95
"healthy","+",2,2,95
"consistent","+",2,2,95
"grateful","+",2,2,95
"pleasant","+",2,2,95
"sophisticated","+",2,2,95
"reliable","+",2,2,95
"wise","+",2,2,95
"mature","+",2,2,95
"smart","+",2,2,95
"productive","+",2,2,95
"respectable","+",2,2,95
"decisive","+",2,2,95
"cheerful","+",2,2,95
"talented","+",2,2,95
"thoughtful","+",2,2,95
"sincere","+",2,2,95
"dignified","+",2,2,95
"courageous","+",2,2,95
"attentive","+",2,2,95
"adaptable","+",2,2,95
"joyful","+",2,2,95
"fearless","+",2,2,95
"trustworthy","+",2,2,95
"artistic","+",2,2,95
"terrible","-",2,2,95
"guilty","-",2,2,95
"controlling","-",2,2,95
"boring","-",2,2,95
"harsh","-",2,2,95
"dreadful","-",2,2,95
"wicked","-",2,2,95
"rude","-",2,2,95
"rotten","-",2,2,95
"gloomy","-",2,2,95
"careless","-",2,2,95
"annoying","-",2,2,95
"irresponsible","-",2,2,95
"self-conscious","-",2,2,95
"dreary","-",2,2,95
"pompous","-",2,2,95
"unproductive","-",2,2,95
"sloppy","-",2,2,95
"unfriendly","-",2,2,95
"unruly","-",2,2,95
"cowardly","-",2,2,95
"intolerant","-",2,2,95
