"word","valence_condition","set","run","seed"
"fun","+",1,1,828
"happy","+",1,1,828
"friendly","+",1,1,828
"nice","+",1,1,828
"strong","+",1,1,828
"moral","+",1,1,828
"composed","+",1,1,828
"clever","+",1,1,828
"helpful","+",1,1,828
"warm","+",1,1,828
"lucky","+",1,1,828
"intelligent","+",1,1,828
"cooperative","+",1,1,828
"terrific","+",1,1,828
"loyal","+",1,1,828
"brave","+",1,1,828
"ambitious","+",1,1,828
"expressive","+",1,1,828
"sympathetic","+",1,1,828
"enthusiastic","+",1,1,828
"respectful","+",1,1,828
"trusting","+",1,1,828
"purposeful","+",1,1,828
"gracious","+",1,1,828
"selfless","+",1,1,828
"observant","+",1,1,828
"diligent","+",1,1,828
"agreeable","+",1,1,828
"affectionate","+",1,1,828
"sociable","+",1,1,828
"shallow","-",1,1,828
"weak","-",1,1,828
"aggressive","-",1,1,828
"disturbed","-",1,1,828
"lonely","-",1,1,828
"awful","-",1,1,828
"toxic","-",1,1,828
"detached","-",1,1,828
"inadequate","-",1,1,828
"useless","-",1,1,828
"rejected","-",1,1,828
"helpless","-",1,1,828
"cynical","-",1,1,828
"greedy","-",1,1,828
"timid","-",1,1,828
"insecure","-",1,1,828
"feeble","-",1,1,828
"unwise","-",1,1,828
"unreliable","-",1,1,828
"fearful","-",1,1,828
"superficial","-",1,1,828
"messy","-",1,1,828
"thoughtless","-",1,1,828
"unhealthy","-",1,1,828
"untrustworthy","-",1,1,828
"disagreeable","-",1,1,828
"unsympathetic","-",1,1,828
"unethical","-",1,1,828
"deceptive","-",1,1,828
"self-critical","-",1,1,828
"generous","+",1,2,828
"brilliant","+",1,2,828
"outstanding","+",1,2,828
"understanding","+",1,2,828
"honest","+",1,2,828
"devoted","+",1,2,828
"efficient","+",1,2,828
"organized","+",1,2,828
"gentle","+",1,2,828
"mighty","+",1,2,828
"entertaining","+",1,2,828
"skilled","+",1,2,828
"lively","+",1,2,828
"amusing","+",1,2,828
"charitable","+",1,2,828
"admired","+",1,2,828
"elegant","+",1,2,828
"versatile","+",1,2,828
"optimistic","+",1,2,828
"charming","+",1,2,828
"admirable","+",1,2,828
"adventurous","+",1,2,828
"self-confident","+",1,2,828
"playful","+",1,2,828
"compassionate","+",1,2,828
"humane","+",1,2,828
"inventive","+",1,2,828
"witty","+",1,2,828
"down-to-earth","+",1,2,828
"communicative","+",1,2,828
"mean","-",1,2,828
"foolish","-",1,2,828
"withdrawn","-",1,2,828
"bitter","-",1,2,828
"troubled","-",1,2,828
"offensive","-",1,2,828
"nasty","-",1,2,828
"violent","-",1,2,828
"unpleasant","-",1,2,828
"immoral","-",1,2,828
"vicious","-",1,2,828
"unpopular","-",1,2,828
"lazy","-",1,2,828
"troublesome","-",1,2,828
"hopeless","-",1,2,828
"insensitive","-",1,2,828
"jealous","-",1,2,828
"stern","-",1,2,828
"unsophisticated","-",1,2,828
"unkind","-",1,2,828
"uninspiring","-",1,2,828
"compulsive","-",1,2,828
"disobedient","-",1,2,828
"resentful","-",1,2,828
"manipulative","-",1,2,828
"prejudiced","-",1,2,828
"absent-minded","-",1,2,828
"uninteresting","-",1,2,828
"conceited","-",1,2,828
"materialistic","-",1,2,828
"responsible","+",2,3,828
"active","+",2,3,828
"healthy","+",2,3,828
"grateful","+",2,3,828
"pleasant","+",2,3,828
"mature","+",2,3,828
"smart","+",2,3,828
"productive","+",2,3,828
"respectable","+",2,3,828
"decisive","+",2,3,828
"polite","+",2,3,828
"humble","+",2,3,828
"hopeful","+",2,3,828
"energetic","+",2,3,828
"thoughtful","+",2,3,828
"humorous","+",2,3,828
"dignified","+",2,3,828
"courageous","+",2,3,828
"courteous","+",2,3,828
"attentive","+",2,3,828
"joyful","+",2,3,828
"considerate","+",2,3,828
"forgiving","+",2,3,828
"artistic","+",2,3,828
"glorious","+",2,3,828
"daring","+",2,3,828
"terrible","-",2,3,828
"sad","-",2,3,828
"unhappy","-",2,3,828
"boring","-",2,3,828
"hostile","-",2,3,828
"cruel","-",2,3,828
"wicked","-",2,3,828
"rude","-",2,3,828
"ruthless","-",2,3,828
"careless","-",2,3,828
"irresponsible","-",2,3,828
"dishonest","-",2,3,828
"self-conscious","-",2,3,828
"dreary","-",2,3,828
"pompous","-",2,3,828
"unproductive","-",2,3,828
"sloppy","-",2,3,828
"unfriendly","-",2,3,828
"cowardly","-",2,3,828
"obnoxious","-",2,3,828
"intolerant","-",2,3,828
"bossy","-",2,3,828
"stupid","-",2,3,828
"good-natured","+",2,3,828
"proficient","+",2,3,828
"comical","+",2,3,828
"dependable","+",2,3,828
"defensive","-",2,3,828
"suspicious","-",2,3,828
"indecisive","-",2,3,828
"unreasonable","-",2,3,828
"awkward","-",2,3,828
"disdainful","-",2,3,828
"insincere","-",2,3,828
"kind","+",2,4,828
"positive","+",2,4,828
"patient","+",2,4,828
"bright","+",2,4,828
"capable","+",2,4,828
"sweet","+",2,4,828
"confident","+",2,4,828
"consistent","+",2,4,828
"calm","+",2,4,828
"creative","+",2,4,828
"sophisticated","+",2,4,828
"modest","+",2,4,828
"reliable","+",2,4,828
"wise","+",2,4,828
"competent","+",2,4,828
"cheerful","+",2,4,828
"ethical","+",2,4,828
"thorough","+",2,4,828
"innovative","+",2,4,828
"jolly","+",2,4,828
"talented","+",2,4,828
"outgoing","+",2,4,828
"sincere","+",2,4,828
"knowledgeable","+",2,4,828
"perceptive","+",2,4,828
"adaptable","+",2,4,828
"truthful","+",2,4,828
"fearless","+",2,4,828
"trustworthy","+",2,4,828
"guilty","-",2,4,828
"controlling","-",2,4,828
"dull","-",2,4,828
"harsh","-",2,4,828
"dreadful","-",2,4,828
"rotten","-",2,4,828
"ignorant","-",2,4,828
"selfish","-",2,4,828
"gloomy","-",2,4,828
"inefficient","-",2,4,828
"reckless","-",2,4,828
"irrational","-",2,4,828
"discouraged","-",2,4,828
"annoying","-",2,4,828
"unruly","-",2,4,828
"envious","-",2,4,828
"grumpy","-",2,4,828
"lethargic","-",2,4,828
"bad","-",2,4,828
"moody","-",2,4,828
"wasteful","-",2,4,828
"self-disciplined","+",2,4,828
"hesitant","-",2,4,828
"stubborn","-",2,4,828
"combative","-",2,4,828
"mediocre","-",2,4,828
"childish","-",2,4,828
"brooding","-",2,4,828
"fickle","-",2,4,828
"demanding","-",2,4,828
"devious","-",2,4,828
