"word","valence_condition","set","run","seed"
"kind","+",2,1,637
"responsible","+",2,1,637
"positive","+",2,1,637
"patient","+",2,1,637
"bright","+",2,1,637
"healthy","+",2,1,637
"confident","+",2,1,637
"calm","+",2,1,637
"grateful","+",2,1,637
"pleasant","+",2,1,637
"creative","+",2,1,637
"sophisticated","+",2,1,637
"modest","+",2,1,637
"smart","+",2,1,637
"respectable","+",2,1,637
"polite","+",2,1,637
"ethical","+",2,1,637
"talented","+",2,1,637
"hopeful","+",2,1,637
"energetic","+",2,1,637
"thoughtful","+",2,1,637
"outgoing","+",2,1,637
"humorous","+",2,1,637
"dignified","+",2,1,637
"courageous","+",2,1,637
"considerate","+",2,1,637
"fearless","+",2,1,637
"forgiving","+",2,1,637
"guilty","-",2,1,637
"sad","-",2,1,637
"hostile","-",2,1,637
"harsh","-",2,1,637
"cruel","-",2,1,637
"wicked","-",2,1,637
"rotten","-",2,1,637
"ignorant","-",2,1,637
"ruthless","-",2,1,637
"inefficient","-",2,1,637
"careless","-",2,1,637
"irrational","-",2,1,637
"dishonest","-",2,1,637
"dreary","-",2,1,637
"pompous","-",2,1,637
"sloppy","-",2,1,637
"unruly","-",2,1,637
"obnoxious","-",2,1,637
"bad","-",2,1,637
"moody","-",2,1,637
"wasteful","-",2,1,637
"stupid","-",2,1,637
"self-disciplined","+",2,1,637
"dependable","+",2,1,637
"hesitant","-",2,1,637
"stubborn","-",2,1,637
"suspicious","-",2,1,637
"mediocre","-",2,1,637
"indecisive","-",2,1,637
"brooding","-",2,1,637
"demanding","-",2,1,637
"insincere","-",2,1,637
"active","+",2,2,637
"capable","+",2,2,637
"sweet","+",2,2,637
"consistent","+",2,2,637
"reliable","+",2,2,637
"wise","+",2,2,637
"mature","+",2,2,637
"productive","+",2,2,637
"competent","+",2,2,637
"decisive","+",2,2,637
"cheerful","+",2,2,637
"thorough","+",2,2,637
"innovative","+",2,2,637
"jolly","+",2,2,637
"humble","+",2,2,637
"sincere","+",2,2,637
"knowledgeable","+",2,2,637
"perceptive","+",2,2,637
"courteous","+",2,2,637
"attentive","+",2,2,637
"adaptable","+",2,2,637
"joyful","+",2,2,637
"truthful","+",2,2,637
"trustworthy","+",2,2,637
"artistic","+",2,2,637
"glorious","+",2,2,637
"daring","+",2,2,637
"terrible","-",2,2,637
"controlling","-",2,2,637
"unhappy","-",2,2,637
"dull","-",2,2,637
"boring","-",2,2,637
"dreadful","-",2,2,637
"rude","-",2,2,637
"selfish","-",2,2,637
"gloomy","-",2,2,637
"reckless","-",2,2,637
"discouraged","-",2,2,637
"annoying","-",2,2,637
"irresponsible","-",2,2,637
"self-conscious","-",2,2,637
"unproductive","-",2,2,637
"unfriendly","-",2,2,637
"envious","-",2,2,637
"cowardly","-",2,2,637
"intolerant","-",2,2,637
"grumpy","-",2,2,637
"bossy","-",2,2,637
"lethargic","-",2,2,637
"good-natured","+",2,2,637
"proficient","+",2,2,637
"comical","+",2,2,637
"defensive","-",2,2,637
"combative","-",2,2,637
"childish","-",2,2,637
"fickle","-",2,2,637
"unreasonable","-",2,2,637
"devious","-",2,2,637
"awkward","-",2,2,637
"disdainful","-",2,2,637
"friendly","+",1,3,637
"nice","+",1,3,637
"brilliant","+",1,3,637
"devoted","+",1,3,637
"moral","+",1,3,637
"organized","+",1,3,637
"clever","+",1,3,637
"helpful","+",1,3,637
"entertaining","+",1,3,637
"intelligent","+",1,3,637
"skilled","+",1,3,637
"lively","+",1,3,637
"amusing","+",1,3,637
"charitable","+",1,3,637
"terrific","+",1,3,637
"loyal","+",1,3,637
"elegant","+",1,3,637
"versatile","+",1,3,637
"expressive","+",1,3,637
"enthusiastic","+",1,3,637
"adventurous","+",1,3,637
"purposeful","+",1,3,637
"self-confident","+",1,3,637
"playful","+",1,3,637
"compassionate","+",1,3,637
"inventive","+",1,3,637
"witty","+",1,3,637
"observant","+",1,3,637
"agreeable","+",1,3,637
"affectionate","+",1,3,637
"foolish","-",1,3,637
"withdrawn","-",1,3,637
"lonely","-",1,3,637
"awful","-",1,3,637
"toxic","-",1,3,637
"detached","-",1,3,637
"inadequate","-",1,3,637
"violent","-",1,3,637
"immoral","-",1,3,637
"vicious","-",1,3,637
"greedy","-",1,3,637
"timid","-",1,3,637
"feeble","-",1,3,637
"unreliable","-",1,3,637
"fearful","-",1,3,637
"jealous","-",1,3,637
"messy","-",1,3,637
"thoughtless","-",1,3,637
"unhealthy","-",1,3,637
"unsophisticated","-",1,3,637
"uninspiring","-",1,3,637
"compulsive","-",1,3,637
"disagreeable","-",1,3,637
"resentful","-",1,3,637
"deceptive","-",1,3,637
"prejudiced","-",1,3,637
"absent-minded","-",1,3,637
"self-critical","-",1,3,637
"conceited","-",1,3,637
"materialistic","-",1,3,637
"fun","+",1,4,637
"happy","+",1,4,637
"generous","+",1,4,637
"outstanding","+",1,4,637
"understanding","+",1,4,637
"honest","+",1,4,637
"strong","+",1,4,637
"composed","+",1,4,637
"efficient","+",1,4,637
"gentle","+",1,4,637
"warm","+",1,4,637
"lucky","+",1,4,637
"mighty","+",1,4,637
"cooperative","+",1,4,637
"admired","+",1,4,637
"brave","+",1,4,637
"ambitious","+",1,4,637
"sympathetic","+",1,4,637
"optimistic","+",1,4,637
"charming","+",1,4,637
"respectful","+",1,4,637
"admirable","+",1,4,637
"trusting","+",1,4,637
"gracious","+",1,4,637
"humane","+",1,4,637
"selfless","+",1,4,637
"diligent","+",1,4,637
"down-to-earth","+",1,4,637
"communicative","+",1,4,637
"sociable","+",1,4,637
"mean","-",1,4,637
"shallow","-",1,4,637
"weak","-",1,4,637
"aggressive","-",1,4,637
"disturbed","-",1,4,637
"bitter","-",1,4,637
"troubled","-",1,4,637
"offensive","-",1,4,637
"nasty","-",1,4,637
"useless","-",1,4,637
"unpleasant","-",1,4,637
"rejected","-",1,4,637
"helpless","-",1,4,637
"cynical","-",1,4,637
"insecure","-",1,4,637
"unpopular","-",1,4,637
"lazy","-",1,4,637
"unwise","-",1,4,637
"troublesome","-",1,4,637
"hopeless","-",1,4,637
"insensitive","-",1,4,637
"superficial","-",1,4,637
"stern","-",1,4,637
"unkind","-",1,4,637
"untrustworthy","-",1,4,637
"disobedient","-",1,4,637
"unsympathetic","-",1,4,637
"manipulative","-",1,4,637
"unethical","-",1,4,637
"uninteresting","-",1,4,637
