"word","valence_condition","set","run","seed"
"fun","+",1,1,258
"generous","+",1,1,258
"outstanding","+",1,1,258
"honest","+",1,1,258
"composed","+",1,1,258
"efficient","+",1,1,258
"gentle","+",1,1,258
"lucky","+",1,1,258
"intelligent","+",1,1,258
"lively","+",1,1,258
"amusing","+",1,1,258
"admired","+",1,1,258
"terrific","+",1,1,258
"loyal","+",1,1,258
"versatile","+",1,1,258
"expressive","+",1,1,258
"optimistic","+",1,1,258
"charming","+",1,1,258
"respectful","+",1,1,258
"admirable","+",1,1,258
"purposeful","+",1,1,258
"self-confident","+",1,1,258
"compassionate","+",1,1,258
"gracious","+",1,1,258
"humane","+",1,1,258
"inventive","+",1,1,258
"diligent","+",1,1,258
"down-to-earth","+",1,1,258
"agreeable","+",1,1,258
"affectionate","+",1,1,258
"mean","-",1,1,258
"foolish","-",1,1,258
"shallow","-",1,1,258
"awful","-",1,1,258
"toxic","-",1,1,258
"inadequate","-",1,1,258
"nasty","-",1,1,258
"useless","-",1,1,258
"helpless","-",1,1,258
"cynical","-",1,1,258
"insecure","-",1,1,258
"feeble","-",1,1,258
"unwise","-",1,1,258
"troublesome","-",1,1,258
"hopeless","-",1,1,258
"insensitive","-",1,1,258
"fearful","-",1,1,258
"jealous","-",1,1,258
"stern","-",1,1,258
"thoughtless","-",1,1,258
"unsophisticated","-",1,1,258
"unkind","-",1,1,258
"untrustworthy","-",1,1,258
"disobedient","-",1,1,258
"unsympathetic","-",1,1,258
"manipulative","-",1,1,258
"prejudiced","-",1,1,258
"absent-minded","-",1,1,258
"uninteresting","-",1,1,258
"conceited","-",1,1,258
"happy","+",1,2,258
"friendly","+",1,2,258
"nice","+",1,2,258
"brilliant","+",1,2,258
"understanding","+",1,2,258
"strong","+",1,2,258
"devoted","+",1,2,258
"moral","+",1,2,258
"organized","+",1,2,258
"clever","+",1,2,258
"helpful","+",1,2,258
"warm","+",1,2,258
"mighty","+",1,2,258
"entertaining","+",1,2,258
"skilled","+",1,2,258
"cooperative","+",1,2,258
"charitable","+",1,2,258
"brave","+",1,2,258
"elegant","+",1,2,258
"ambitious","+",1,2,258
"sympathetic","+",1,2,258
"enthusiastic","+",1,2,258
"trusting","+",1,2,258
"adventurous","+",1,2,258
"playful","+",1,2,258
"selfless","+",1,2,258
"witty","+",1,2,258
"observant","+",1,2,258
"communicative","+",1,2,258
"sociable","+",1,2,258
"weak","-",1,2,258
"withdrawn","-",1,2,258
"aggressive","-",1,2,258
"disturbed","-",1,2,258
"bitter","-",1,2,258
"lonely","-",1,2,258
"troubled","-",1,2,258
"detached","-",1,2,258
"offensive","-",1,2,258
"violent","-",1,2,258
"unpleasant","-",1,2,258
"rejected","-",1,2,258
"immoral","-",1,2,258
"vicious","-",1,2,258
"greedy","-",1,2,258
"timid","-",1,2,258
"unpopular","-",1,2,258
