"word","valence_condition","set","run","seed"
"kind","+",2,1,239
"positive","+",2,1,239
"active","+",2,1,239
"bright","+",2,1,239
"capable","+",2,1,239
"healthy","+",2,1,239
"consistent","+",2,1,239
"grateful","+",2,1,239
"pleasant","+",2,1,239
"sophisticated","+",2,1,239
"wise","+",2,1,239
"smart","+",2,1,239
"competent","+",2,1,239
"decisive","+",2,1,239
"cheerful","+",2,1,239
"ethical","+",2,1,239
"thorough","+",2,1,239
"jolly","+",2,1,239
"humble","+",2,1,239
"hopeful","+",2,1,239
"dignified","+",2,1,239
"knowledgeable","+",2,1,239
"courteous","+",2,1,239
"adaptable","+",2,1,239
"trustworthy","+",2,1,239
"artistic","+",2,1,239
"daring","+",2,1,239
"sad","-",2,1,239
"boring","-",2,1,239
"hostile","-",2,1,239
"harsh","-",2,1,239
"cruel","-",2,1,239
"rude","-",2,1,239
"ignorant","-",2,1,239
"gloomy","-",2,1,239
"careless","-",2,1,239
"irrational","-",2,1,239
"discouraged","-",2,1,239
"annoying","-",2,1,239
"self-conscious","-",2,1,239
"dreary","-",2,1,239
"unproductive","-",2,1,239
"cowardly","-",2,1,239
"obnoxious","-",2,1,239
"grumpy","-",2,1,239
"bad","-",2,1,239
"moody","-",2,1,239
"wasteful","-",2,1,239
"proficient","+",2,1,239
"comical","+",2,1,239
"dependable","+",2,1,239
"hesitant","-",2,1,239
"stubborn","-",2,1,239
"brooding","-",2,1,239
"fickle","-",2,1,239
"demanding","-",2,1,239
"devious","-",2,1,239
"awkward","-",2,1,239
"disdainful","-",2,1,239
"insincere","-",2,1,239
"responsible","+",2,2,239
"patient","+",2,2,239
"sweet","+",2,2,239
"confident","+",2,2,239
"calm","+",2,2,239
"creative","+",2,2,239
"modest","+",2,2,239
"reliable","+",2,2,239
"mature","+",2,2,239
"productive","+",2,2,239
"respectable","+",2,2,239
"polite","+",2,2,239
"innovative","+",2,2,239
"talented","+",2,2,239
"energetic","+",2,2,239
"thoughtful","+",2,2,239
"outgoing","+",2,2,239
"sincere","+",2,2,239
"humorous","+",2,2,239
"courageous","+",2,2,239
"perceptive","+",2,2,239
"attentive","+",2,2,239
"joyful","+",2,2,239
"considerate","+",2,2,239
"truthful","+",2,2,239
"fearless","+",2,2,239
"forgiving","+",2,2,239
"glorious","+",2,2,239
"terrible","-",2,2,239
"guilty","-",2,2,239
"controlling","-",2,2,239
"unhappy","-",2,2,239
"dull","-",2,2,239
"dreadful","-",2,2,239
"wicked","-",2,2,239
"rotten","-",2,2,239
"selfish","-",2,2,239
"ruthless","-",2,2,239
"inefficient","-",2,2,239
"reckless","-",2,2,239
"irresponsible","-",2,2,239
"dishonest","-",2,2,239
"pompous","-",2,2,239
"sloppy","-",2,2,239
"unfriendly","-",2,2,239
"unruly","-",2,2,239
"envious","-",2,2,239
"intolerant","-",2,2,239
"bossy","-",2,2,239
"lethargic","-",2,2,239
"stupid","-",2,2,239
