"word","valence_condition","set","run","seed"
"kind","+",2,1,583
"responsible","+",2,1,583
"positive","+",2,1,583
"patient","+",2,1,583
"active","+",2,1,583
"bright","+",2,1,583
"healthy","+",2,1,583
"consistent","+",2,1,583
"calm","+",2,1,583
"sophisticated","+",2,1,583
"reliable","+",2,1,583
"smart","+",2,1,583
"respectable","+",2,1,583
"ethical","+",2,1,583
"thorough","+",2,1,583
"innovative","+",2,1,583
"hopeful","+",2,1,583
"energetic","+",2,1,583
"outgoing","+",2,1,583
"dignified","+",2,1,583
"courageous","+",2,1,583
"perceptive","+",2,1,583
"adaptable","+",2,1,583
"truthful","+",2,1,583
"fearless","+",2,1,583
"forgiving","+",2,1,583
"artistic","+",2,1,583
"glorious","+",2,1,583
"unhappy","-",2,1,583
"hostile","-",2,1,583
"ignorant","-",2,1,583
"selfish","-",2,1,583
"inefficient","-",2,1,583
"careless","-",2,1,583
"irrational","-",2,1,583
"annoying","-",2,1,583
"irresponsible","-",2,1,583
"dishonest","-",2,1,583
"self-conscious","-",2,1,583
"dreary","-",2,1,583
"pompous","-",2,1,583
"unfriendly","-",2,1,583
"cowardly","-",2,1,583
"obnoxious","-",2,1,583
"intolerant","-",2,1,583
"bad","-",2,1,583
"moody","-",2,1,583
"wasteful","-",2,1,583
"proficient","+",2,1,583
"dependable","+",2,1,583
"hesitant","-",2,1,583
"stubborn","-",2,1,583
"defensive","-",2,1,583
"suspicious","-",2,1,583
"indecisive","-",2,1,583
"brooding","-",2,1,583
"fickle","-",2,1,583
"demanding","-",2,1,583
"devious","-",2,1,583
"disdainful","-",2,1,583
"capable","+",2,2,583
"sweet","+",2,2,583
"confident","+",2,2,583
"grateful","+",2,2,583
"pleasant","+",2,2,583
"creative","+",2,2,583
"modest","+",2,2,583
"wise","+",2,2,583
"mature","+",2,2,583
"productive","+",2,2,583
"competent","+",2,2,583
"decisive","+",2,2,583
"polite","+",2,2,583
"cheerful","+",2,2,583
"jolly","+",2,2,583
"talented","+",2,2,583
"humble","+",2,2,583
"thoughtful","+",2,2,583
"sincere","+",2,2,583
"humorous","+",2,2,583
"knowledgeable","+",2,2,583
"courteous","+",2,2,583
"attentive","+",2,2,583
"joyful","+",2,2,583
"considerate","+",2,2,583
"trustworthy","+",2,2,583
"daring","+",2,2,583
"terrible","-",2,2,583
"guilty","-",2,2,583
"sad","-",2,2,583
"controlling","-",2,2,583
"dull","-",2,2,583
"boring","-",2,2,583
"harsh","-",2,2,583
"dreadful","-",2,2,583
"cruel","-",2,2,583
"wicked","-",2,2,583
"rude","-",2,2,583
"rotten","-",2,2,583
"gloomy","-",2,2,583
"ruthless","-",2,2,583
"reckless","-",2,2,583
"discouraged","-",2,2,583
"unproductive","-",2,2,583
"sloppy","-",2,2,583
"unruly","-",2,2,583
"envious","-",2,2,583
"grumpy","-",2,2,583
"bossy","-",2,2,583
"lethargic","-",2,2,583
"stupid","-",2,2,583
"good-natured","+",2,2,583
"self-disciplined","+",2,2,583
"comical","+",2,2,583
"combative","-",2,2,583
"mediocre","-",2,2,583
"childish","-",2,2,583
"unreasonable","-",2,2,583
"awkward","-",2,2,583
"insincere","-",2,2,583
"fun","+",1,3,583
"happy","+",1,3,583
"friendly","+",1,3,583
"nice","+",1,3,583
"generous","+",1,3,583
"brilliant","+",1,3,583
"outstanding","+",1,3,583
"devoted","+",1,3,583
"composed","+",1,3,583
"gentle","+",1,3,583
"warm","+",1,3,583
"entertaining","+",1,3,583
"intelligent","+",1,3,583
"skilled","+",1,3,583
"lively","+",1,3,583
"charitable","+",1,3,583
"terrific","+",1,3,583
"ambitious","+",1,3,583
"versatile","+",1,3,583
"sympathetic","+",1,3,583
"optimistic","+",1,3,583
"charming","+",1,3,583
"respectful","+",1,3,583
"playful","+",1,3,583
"gracious","+",1,3,583
"inventive","+",1,3,583
"selfless","+",1,3,583
"witty","+",1,3,583
"observant","+",1,3,583
"diligent","+",1,3,583
"mean","-",1,3,583
"shallow","-",1,3,583
"aggressive","-",1,3,583
"lonely","-",1,3,583
"troubled","-",1,3,583
"detached","-",1,3,583
"inadequate","-",1,3,583
"offensive","-",1,3,583
"nasty","-",1,3,583
"violent","-",1,3,583
"unpleasant","-",1,3,583
"immoral","-",1,3,583
"vicious","-",1,3,583
"cynical","-",1,3,583
"greedy","-",1,3,583
"troublesome","-",1,3,583
"unreliable","-",1,3,583
"jealous","-",1,3,583
"thoughtless","-",1,3,583
"unhealthy","-",1,3,583
"unsophisticated","-",1,3,583
"unkind","-",1,3,583
"uninspiring","-",1,3,583
"disagreeable","-",1,3,583
"disobedient","-",1,3,583
"resentful","-",1,3,583
"manipulative","-",1,3,583
"unethical","-",1,3,583
"deceptive","-",1,3,583
"materialistic","-",1,3,583
"understanding","+",1,4,583
"honest","+",1,4,583
"strong","+",1,4,583
"moral","+",1,4,583
"efficient","+",1,4,583
"organized","+",1,4,583
"clever","+",1,4,583
"helpful","+",1,4,583
"lucky","+",1,4,583
"mighty","+",1,4,583
"cooperative","+",1,4,583
"amusing","+",1,4,583
"admired","+",1,4,583
"loyal","+",1,4,583
