"word","valence_condition","set","run","seed"
"nice","+",1,1,288
"generous","+",1,1,288
"brilliant","+",1,1,288
"outstanding","+",1,1,288
"strong","+",1,1,288
"devoted","+",1,1,288
"organized","+",1,1,288
"clever","+",1,1,288
"helpful","+",1,1,288
"lucky","+",1,1,288
"mighty","+",1,1,288
"skilled","+",1,1,288
"lively","+",1,1,288
"cooperative","+",1,1,288
"charitable","+",1,1,288
"admired","+",1,1,288
"ambitious","+",1,1,288
"versatile","+",1,1,288
"expressive","+",1,1,288
"sympathetic","+",1,1,288
"optimistic","+",1,1,288
"charming","+",1,1,288
"respectful","+",1,1,288
"trusting","+",1,1,288
"self-confident","+",1,1,288
"humane","+",1,1,288
"observant","+",1,1,288
"down-to-earth","+",1,1,288
"communicative","+",1,1,288
"sociable","+",1,1,288
"mean","-",1,1,288
"foolish","-",1,1,288
"shallow","-",1,1,288
"weak","-",1,1,288
"withdrawn","-",1,1,288
"bitter","-",1,1,288
"troubled","-",1,1,288
"detached","-",1,1,288
"inadequate","-",1,1,288
"nasty","-",1,1,288
"useless","-",1,1,288
"unpleasant","-",1,1,288
"rejected","-",1,1,288
"greedy","-",1,1,288
"feeble","-",1,1,288
"unpopular","-",1,1,288
"troublesome","-",1,1,288
"hopeless","-",1,1,288
"superficial","-",1,1,288
"jealous","-",1,1,288
"unsophisticated","-",1,1,288
"compulsive","-",1,1,288
"untrustworthy","-",1,1,288
"disagreeable","-",1,1,288
"disobedient","-",1,1,288
"unsympathetic","-",1,1,288
"resentful","-",1,1,288
"unethical","-",1,1,288
"uninteresting","-",1,1,288
"conceited","-",1,1,288
"fun","+",1,2,288
"happy","+",1,2,288
"friendly","+",1,2,288
"understanding","+",1,2,288
"honest","+",1,2,288
"moral","+",1,2,288
"composed","+",1,2,288
"efficient","+",1,2,288
"gentle","+",1,2,288
"warm","+",1,2,288
"entertaining","+",1,2,288
"intelligent","+",1,2,288
"amusing","+",1,2,288
"terrific","+",1,2,288
"loyal","+",1,2,288
"brave","+",1,2,288
"elegant","+",1,2,288
"enthusiastic","+",1,2,288
"admirable","+",1,2,288
"adventurous","+",1,2,288
"purposeful","+",1,2,288
"playful","+",1,2,288
"compassionate","+",1,2,288
"gracious","+",1,2,288
"inventive","+",1,2,288
"selfless","+",1,2,288
"witty","+",1,2,288
"diligent","+",1,2,288
"agreeable","+",1,2,288
"affectionate","+",1,2,288
"aggressive","-",1,2,288
"disturbed","-",1,2,288
"lonely","-",1,2,288
"awful","-",1,2,288
"toxic","-",1,2,288
"offensive","-",1,2,288
"violent","-",1,2,288
"immoral","-",1,2,288
"helpless","-",1,2,288
"vicious","-",1,2,288
"cynical","-",1,2,288
"timid","-",1,2,288
"insecure","-",1,2,288
"lazy","-",1,2,288
"unwise","-",1,2,288
"unreliable","-",1,2,288
"insensitive","-",1,2,288
"fearful","-",1,2,288
"messy","-",1,2,288
"stern","-",1,2,288
"thoughtless","-",1,2,288
"unhealthy","-",1,2,288
"unkind","-",1,2,288
"uninspiring","-",1,2,288
"manipulative","-",1,2,288
"deceptive","-",1,2,288
"prejudiced","-",1,2,288
"absent-minded","-",1,2,288
"self-critical","-",1,2,288
"materialistic","-",1,2,288
"responsible","+",2,3,288
"positive","+",2,3,288
"healthy","+",2,3,288
"pleasant","+",2,3,288
"sophisticated","+",2,3,288
"reliable","+",2,3,288
"wise","+",2,3,288
"mature","+",2,3,288
"smart","+",2,3,288
"productive","+",2,3,288
"respectable","+",2,3,288
"decisive","+",2,3,288
"cheerful","+",2,3,288
"jolly","+",2,3,288
"hopeful","+",2,3,288
"energetic","+",2,3,288
"thoughtful","+",2,3,288
"outgoing","+",2,3,288
"sincere","+",2,3,288
"humorous","+",2,3,288
"courageous","+",2,3,288
"knowledgeable","+",2,3,288
"courteous","+",2,3,288
"adaptable","+",2,3,288
"joyful","+",2,3,288
"truthful","+",2,3,288
"fearless","+",2,3,288
"artistic","+",2,3,288
"sad","-",2,3,288
"controlling","-",2,3,288
"dreadful","-",2,3,288
"wicked","-",2,3,288
"rotten","-",2,3,288
"ignorant","-",2,3,288
"selfish","-",2,3,288
"gloomy","-",2,3,288
"inefficient","-",2,3,288
"careless","-",2,3,288
"irrational","-",2,3,288
"annoying","-",2,3,288
"self-conscious","-",2,3,288
"pompous","-",2,3,288
"sloppy","-",2,3,288
"unfriendly","-",2,3,288
"unruly","-",2,3,288
"cowardly","-",2,3,288
"obnoxious","-",2,3,288
"grumpy","-",2,3,288
"lethargic","-",2,3,288
"stupid","-",2,3,288
"proficient","+",2,3,288
"self-disciplined","+",2,3,288
"hesitant","-",2,3,288
"combative","-",2,3,288
"indecisive","-",2,3,288
"childish","-",2,3,288
"fickle","-",2,3,288
"unreasonable","-",2,3,288
"demanding","-",2,3,288
"insincere","-",2,3,288
"kind","+",2,4,288
"patient","+",2,4,288
"active","+",2,4,288
"bright","+",2,4,288
"capable","+",2,4,288
"sweet","+",2,4,288
"confident","+",2,4,288
"consistent","+",2,4,288
"calm","+",2,4,288
"grateful","+",2,4,288
"creative","+",2,4,288
"modest","+",2,4,288
"competent","+",2,4,288
"polite","+",2,4,288
"ethical","+",2,4,288
"thorough","+",2,4,288
"innovative","+",2,4,288
"talented","+",2,4,288
"humble","+",2,4,288
"dignified","+",2,4,288
"perceptive","+",2,4,288
"attentive","+",2,4,288
"considerate","+",2,4,288
"forgiving","+",2,4,288
"trustworthy","+",2,4,288
"glorious","+",2,4,288
"daring","+",2,4,288
"terrible","-",2,4,288
"guilty","-",2,4,288
"unhappy","-",2,4,288
"dull","-",2,4,288
"boring","-",2,4,288
"hostile","-",2,4,288
"harsh","-",2,4,288
"cruel","-",2,4,288
"rude","-",2,4,288
"ruthless","-",2,4,288
"reckless","-",2,4,288
"discouraged","-",2,4,288
"irresponsible","-",2,4,288
"dishonest","-",2,4,288
"dreary","-",2,4,288
"unproductive","-",2,4,288
"envious","-",2,4,288
"intolerant","-",2,4,288
"bossy","-",2,4,288
"bad","-",2,4,288
"moody","-",2,4,288
"wasteful","-",2,4,288
"good-natured","+",2,4,288
"comical","+",2,4,288
"dependable","+",2,4,288
"stubborn","-",2,4,288
"defensive","-",2,4,288
"suspicious","-",2,4,288
"mediocre","-",2,4,288
"brooding","-",2,4,288
"devious","-",2,4,288
"awkward","-",2,4,288
"disdainful","-",2,4,288
