"word","valence_condition","set","run","seed"
"responsible","+",2,1,277
"patient","+",2,1,277
"capable","+",2,1,277
"pleasant","+",2,1,277
"sophisticated","+",2,1,277
"modest","+",2,1,277
"wise","+",2,1,277
"smart","+",2,1,277
"productive","+",2,1,277
"polite","+",2,1,277
"cheerful","+",2,1,277
"ethical","+",2,1,277
"thorough","+",2,1,277
"jolly","+",2,1,277
"talented","+",2,1,277
"hopeful","+",2,1,277
"thoughtful","+",2,1,277
"outgoing","+",2,1,277
"sincere","+",2,1,277
"knowledgeable","+",2,1,277
"perceptive","+",2,1,277
"courteous","+",2,1,277
"attentive","+",2,1,277
"considerate","+",2,1,277
"fearless","+",2,1,277
"forgiving","+",2,1,277
"trustworthy","+",2,1,277
"artistic","+",2,1,277
"daring","+",2,1,277
"guilty","-",2,1,277
"controlling","-",2,1,277
"unhappy","-",2,1,277
"dull","-",2,1,277
"boring","-",2,1,277
"hostile","-",2,1,277
"harsh","-",2,1,277
"dreadful","-",2,1,277
"cruel","-",2,1,277
"wicked","-",2,1,277
"ruthless","-",2,1,277
"inefficient","-",2,1,277
"discouraged","-",2,1,277
"irresponsible","-",2,1,277
"sloppy","-",2,1,277
"unruly","-",2,1,277
"obnoxious","-",2,1,277
"intolerant","-",2,1,277
"grumpy","-",2,1,277
"bossy","-",2,1,277
"lethargic","-",2,1,277
"moody","-",2,1,277
"wasteful","-",2,1,277
"comical","+",2,1,277
"stubborn","-",2,1,277
"combative","-",2,1,277
"suspicious","-",2,1,277
"brooding","-",2,1,277
"fickle","-",2,1,277
"awkward","-",2,1,277
"disdainful","-",2,1,277
"kind","+",2,2,277
"positive","+",2,2,277
"active","+",2,2,277
"bright","+",2,2,277
"sweet","+",2,2,277
"healthy","+",2,2,277
"confident","+",2,2,277
"consistent","+",2,2,277
"calm","+",2,2,277
"grateful","+",2,2,277
"creative","+",2,2,277
"reliable","+",2,2,277
"mature","+",2,2,277
"respectable","+",2,2,277
"competent","+",2,2,277
"decisive","+",2,2,277
"innovative","+",2,2,277
"humble","+",2,2,277
"energetic","+",2,2,277
"humorous","+",2,2,277
"dignified","+",2,2,277
"courageous","+",2,2,277
"adaptable","+",2,2,277
"joyful","+",2,2,277
"truthful","+",2,2,277
"glorious","+",2,2,277
"terrible","-",2,2,277
"sad","-",2,2,277
"rude","-",2,2,277
"rotten","-",2,2,277
