"word","valence_condition","set","run","seed"
"fun","+",1,1,444
"friendly","+",1,1,444
"nice","+",1,1,444
"outstanding","+",1,1,444
"understanding","+",1,1,444
"devoted","+",1,1,444
"efficient","+",1,1,444
"helpful","+",1,1,444
"warm","+",1,1,444
"entertaining","+",1,1,444
"skilled","+",1,1,444
"lively","+",1,1,444
"cooperative","+",1,1,444
"amusing","+",1,1,444
"loyal","+",1,1,444
"brave","+",1,1,444
"elegant","+",1,1,444
"ambitious","+",1,1,444
"expressive","+",1,1,444
"sympathetic","+",1,1,444
"optimistic","+",1,1,444
"enthusiastic","+",1,1,444
"adventurous","+",1,1,444
"purposeful","+",1,1,444
"self-confident","+",1,1,444
"gracious","+",1,1,444
"inventive","+",1,1,444
"observant","+",1,1,444
"communicative","+",1,1,444
"sociable","+",1,1,444
"weak","-",1,1,444
"withdrawn","-",1,1,444
"lonely","-",1,1,444
"awful","-",1,1,444
"inadequate","-",1,1,444
"nasty","-",1,1,444
"violent","-",1,1,444
"useless","-",1,1,444
"vicious","-",1,1,444
"greedy","-",1,1,444
"insecure","-",1,1,444
"feeble","-",1,1,444
"unpopular","-",1,1,444
"lazy","-",1,1,444
"troublesome","-",1,1,444
"unreliable","-",1,1,444
"insensitive","-",1,1,444
"fearful","-",1,1,444
"jealous","-",1,1,444
"messy","-",1,1,444
"stern","-",1,1,444
"thoughtless","-",1,1,444
"unkind","-",1,1,444
"disagreeable","-",1,1,444
"unsympathetic","-",1,1,444
"resentful","-",1,1,444
"unethical","-",1,1,444
"deceptive","-",1,1,444
"prejudiced","-",1,1,444
"materialistic","-",1,1,444
"happy","+",1,2,444
"generous","+",1,2,444
"brilliant","+",1,2,444
"honest","+",1,2,444
"strong","+",1,2,444
"moral","+",1,2,444
"composed","+",1,2,444
"organized","+",1,2,444
"clever","+",1,2,444
"gentle","+",1,2,444
"lucky","+",1,2,444
"mighty","+",1,2,444
"intelligent","+",1,2,444
"charitable","+",1,2,444
"admired","+",1,2,444
"terrific","+",1,2,444
"versatile","+",1,2,444
"charming","+",1,2,444
"respectful","+",1,2,444
"admirable","+",1,2,444
"trusting","+",1,2,444
"playful","+",1,2,444
"compassionate","+",1,2,444
"humane","+",1,2,444
"selfless","+",1,2,444
"witty","+",1,2,444
"diligent","+",1,2,444
"down-to-earth","+",1,2,444
"agreeable","+",1,2,444
"affectionate","+",1,2,444
"mean","-",1,2,444
"foolish","-",1,2,444
"shallow","-",1,2,444
"aggressive","-",1,2,444
"disturbed","-",1,2,444
"bitter","-",1,2,444
"troubled","-",1,2,444
"toxic","-",1,2,444
"detached","-",1,2,444
"offensive","-",1,2,444
"unpleasant","-",1,2,444
"rejected","-",1,2,444
"immoral","-",1,2,444
"helpless","-",1,2,444
"cynical","-",1,2,444
"timid","-",1,2,444
"unwise","-",1,2,444
"hopeless","-",1,2,444
"superficial","-",1,2,444
"unhealthy","-",1,2,444
"unsophisticated","-",1,2,444
"uninspiring","-",1,2,444
"compulsive","-",1,2,444
"untrustworthy","-",1,2,444
"disobedient","-",1,2,444
"manipulative","-",1,2,444
"absent-minded","-",1,2,444
"self-critical","-",1,2,444
"uninteresting","-",1,2,444
"conceited","-",1,2,444
"kind","+",2,3,444
"responsible","+",2,3,444
"patient","+",2,3,444
"capable","+",2,3,444
"healthy","+",2,3,444
"confident","+",2,3,444
"pleasant","+",2,3,444
"creative","+",2,3,444
"modest","+",2,3,444
"mature","+",2,3,444
"smart","+",2,3,444
"productive","+",2,3,444
"competent","+",2,3,444
"decisive","+",2,3,444
"talented","+",2,3,444
"humble","+",2,3,444
"energetic","+",2,3,444
"thoughtful","+",2,3,444
"outgoing","+",2,3,444
"sincere","+",2,3,444
"knowledgeable","+",2,3,444
"courteous","+",2,3,444
"attentive","+",2,3,444
"adaptable","+",2,3,444
"joyful","+",2,3,444
"considerate","+",2,3,444
"daring","+",2,3,444
"terrible","-",2,3,444
"sad","-",2,3,444
"dull","-",2,3,444
"boring","-",2,3,444
"harsh","-",2,3,444
"cruel","-",2,3,444
"rude","-",2,3,444
"rotten","-",2,3,444
"reckless","-",2,3,444
"discouraged","-",2,3,444
"irresponsible","-",2,3,444
"self-conscious","-",2,3,444
"dreary","-",2,3,444
"pompous","-",2,3,444
"unproductive","-",2,3,444
"unfriendly","-",2,3,444
"unruly","-",2,3,444
"envious","-",2,3,444
"obnoxious","-",2,3,444
"intolerant","-",2,3,444
"bossy","-",2,3,444
"good-natured","+",2,3,444
"proficient","+",2,3,444
"comical","+",2,3,444
"combative","-",2,3,444
"suspicious","-",2,3,444
"indecisive","-",2,3,444
"brooding","-",2,3,444
"unreasonable","-",2,3,444
"demanding","-",2,3,444
"awkward","-",2,3,444
"disdainful","-",2,3,444
"insincere","-",2,3,444
"positive","+",2,4,444
"active","+",2,4,444
"bright","+",2,4,444
"sweet","+",2,4,444
"consistent","+",2,4,444
"calm","+",2,4,444
"grateful","+",2,4,444
"sophisticated","+",2,4,444
"reliable","+",2,4,444
"wise","+",2,4,444
"respectable","+",2,4,444
"polite","+",2,4,444
"cheerful","+",2,4,444
"ethical","+",2,4,444
"thorough","+",2,4,444
"innovative","+",2,4,444
"jolly","+",2,4,444
"hopeful","+",2,4,444
"humorous","+",2,4,444
"dignified","+",2,4,444
"courageous","+",2,4,444
"perceptive","+",2,4,444
"truthful","+",2,4,444
"fearless","+",2,4,444
"forgiving","+",2,4,444
"trustworthy","+",2,4,444
"artistic","+",2,4,444
"glorious","+",2,4,444
"guilty","-",2,4,444
"controlling","-",2,4,444
"unhappy","-",2,4,444
"hostile","-",2,4,444
"dreadful","-",2,4,444
"wicked","-",2,4,444
"ignorant","-",2,4,444
"selfish","-",2,4,444
"gloomy","-",2,4,444
"ruthless","-",2,4,444
"inefficient","-",2,4,444
"careless","-",2,4,444
"irrational","-",2,4,444
"annoying","-",2,4,444
"dishonest","-",2,4,444
"sloppy","-",2,4,444
"cowardly","-",2,4,444
"grumpy","-",2,4,444
"lethargic","-",2,4,444
"bad","-",2,4,444
"moody","-",2,4,444
"wasteful","-",2,4,444
"stupid","-",2,4,444
"self-disciplined","+",2,4,444
"dependable","+",2,4,444
"hesitant","-",2,4,444
"stubborn","-",2,4,444
"defensive","-",2,4,444
"mediocre","-",2,4,444
"childish","-",2,4,444
"fickle","-",2,4,444
"devious","-",2,4,444
