"word","valence_condition","set","run","seed"
"generous","+",1,1,820
"brilliant","+",1,1,820
"honest","+",1,1,820
"devoted","+",1,1,820
"moral","+",1,1,820
"organized","+",1,1,820
"helpful","+",1,1,820
"warm","+",1,1,820
"lucky","+",1,1,820
"skilled","+",1,1,820
"lively","+",1,1,820
"cooperative","+",1,1,820
"amusing","+",1,1,820
"charitable","+",1,1,820
"loyal","+",1,1,820
"elegant","+",1,1,820
"ambitious","+",1,1,820
"sympathetic","+",1,1,820
"charming","+",1,1,820
"respectful","+",1,1,820
"adventurous","+",1,1,820
"self-confident","+",1,1,820
"playful","+",1,1,820
"compassionate","+",1,1,820
"selfless","+",1,1,820
"witty","+",1,1,820
"diligent","+",1,1,820
"down-to-earth","+",1,1,820
"agreeable","+",1,1,820
"communicative","+",1,1,820
"mean","-",1,1,820
"shallow","-",1,1,820
"troubled","-",1,1,820
"awful","-",1,1,820
"inadequate","-",1,1,820
"nasty","-",1,1,820
"violent","-",1,1,820
"immoral","-",1,1,820
"helpless","-",1,1,820
"vicious","-",1,1,820
"cynical","-",1,1,820
"greedy","-",1,1,820
"timid","-",1,1,820
"unpopular","-",1,1,820
"unreliable","-",1,1,820
"fearful","-",1,1,820
"superficial","-",1,1,820
"messy","-",1,1,820
"stern","-",1,1,820
"thoughtless","-",1,1,820
"uninspiring","-",1,1,820
"compulsive","-",1,1,820
"untrustworthy","-",1,1,820
"disagreeable","-",1,1,820
"unsympathetic","-",1,1,820
"manipulative","-",1,1,820
"unethical","-",1,1,820
"absent-minded","-",1,1,820
"self-critical","-",1,1,820
"conceited","-",1,1,820
"fun","+",1,2,820
"happy","+",1,2,820
"friendly","+",1,2,820
"nice","+",1,2,820
"outstanding","+",1,2,820
"understanding","+",1,2,820
"strong","+",1,2,820
"composed","+",1,2,820
"efficient","+",1,2,820
"clever","+",1,2,820
"gentle","+",1,2,820
"mighty","+",1,2,820
"entertaining","+",1,2,820
"intelligent","+",1,2,820
"admired","+",1,2,820
"terrific","+",1,2,820
"brave","+",1,2,820
"versatile","+",1,2,820
"expressive","+",1,2,820
"optimistic","+",1,2,820
"enthusiastic","+",1,2,820
"admirable","+",1,2,820
"trusting","+",1,2,820
"purposeful","+",1,2,820
"gracious","+",1,2,820
"humane","+",1,2,820
"inventive","+",1,2,820
"observant","+",1,2,820
"affectionate","+",1,2,820
"sociable","+",1,2,820
"foolish","-",1,2,820
"weak","-",1,2,820
"withdrawn","-",1,2,820
"aggressive","-",1,2,820
"disturbed","-",1,2,820
"bitter","-",1,2,820
"lonely","-",1,2,820
"toxic","-",1,2,820
"detached","-",1,2,820
"offensive","-",1,2,820
"useless","-",1,2,820
"unpleasant","-",1,2,820
"rejected","-",1,2,820
"insecure","-",1,2,820
"feeble","-",1,2,820
"lazy","-",1,2,820
"unwise","-",1,2,820
"troublesome","-",1,2,820
"hopeless","-",1,2,820
"insensitive","-",1,2,820
"jealous","-",1,2,820
"unhealthy","-",1,2,820
"unsophisticated","-",1,2,820
"unkind","-",1,2,820
"disobedient","-",1,2,820
"resentful","-",1,2,820
"deceptive","-",1,2,820
"prejudiced","-",1,2,820
"uninteresting","-",1,2,820
"materialistic","-",1,2,820
"kind","+",2,3,820
"responsible","+",2,3,820
"positive","+",2,3,820
"active","+",2,3,820
"capable","+",2,3,820
"sweet","+",2,3,820
"healthy","+",2,3,820
"confident","+",2,3,820
"grateful","+",2,3,820
"pleasant","+",2,3,820
"wise","+",2,3,820
"mature","+",2,3,820
"respectable","+",2,3,820
"decisive","+",2,3,820
"polite","+",2,3,820
"cheerful","+",2,3,820
"ethical","+",2,3,820
"thorough","+",2,3,820
"innovative","+",2,3,820
"energetic","+",2,3,820
"thoughtful","+",2,3,820
"dignified","+",2,3,820
"courteous","+",2,3,820
"attentive","+",2,3,820
"adaptable","+",2,3,820
"considerate","+",2,3,820
"truthful","+",2,3,820
"artistic","+",2,3,820
"sad","-",2,3,820
"unhappy","-",2,3,820
"dull","-",2,3,820
"harsh","-",2,3,820
"cruel","-",2,3,820
"rotten","-",2,3,820
"ignorant","-",2,3,820
"selfish","-",2,3,820
"gloomy","-",2,3,820
"careless","-",2,3,820
"reckless","-",2,3,820
"irresponsible","-",2,3,820
"self-conscious","-",2,3,820
"sloppy","-",2,3,820
"unfriendly","-",2,3,820
"unruly","-",2,3,820
"envious","-",2,3,820
"cowardly","-",2,3,820
"obnoxious","-",2,3,820
"bossy","-",2,3,820
"lethargic","-",2,3,820
"wasteful","-",2,3,820
"comical","+",2,3,820
"dependable","+",2,3,820
"hesitant","-",2,3,820
"childish","-",2,3,820
"fickle","-",2,3,820
"unreasonable","-",2,3,820
"demanding","-",2,3,820
"awkward","-",2,3,820
"disdainful","-",2,3,820
"insincere","-",2,3,820
"patient","+",2,4,820
"bright","+",2,4,820
"consistent","+",2,4,820
"calm","+",2,4,820
"creative","+",2,4,820
"sophisticated","+",2,4,820
"modest","+",2,4,820
"reliable","+",2,4,820
"smart","+",2,4,820
"productive","+",2,4,820
"competent","+",2,4,820
"jolly","+",2,4,820
"talented","+",2,4,820
"humble","+",2,4,820
"hopeful","+",2,4,820
"outgoing","+",2,4,820
"sincere","+",2,4,820
"humorous","+",2,4,820
"courageous","+",2,4,820
"knowledgeable","+",2,4,820
