"word","valence_condition","set","run","seed"
"self-conscious","-",2,3,686
"pompous","-",2,3,686
"sloppy","-",2,3,686
"unfriendly","-",2,3,686
"envious","-",2,3,686
"lethargic","-",2,3,686
"bad","-",2,3,686
"wasteful","-",2,3,686
"stupid","-",2,3,686
"dependable","+",2,3,686
"defensive","-",2,3,686
"combative","-",2,3,686
"suspicious","-",2,3,686
"indecisive","-",2,3,686
"devious","-",2,3,686
"disdainful","-",2,3,686
"insincere","-",2,3,686
"kind","+",2,4,686
"patient","+",2,4,686
"active","+",2,4,686
"bright","+",2,4,686
"consistent","+",2,4,686
"grateful","+",2,4,686
"pleasant","+",2,4,686
"reliable","+",2,4,686
"mature","+",2,4,686
"productive","+",2,4,686
"respectable","+",2,4,686
"polite","+",2,4,686
"ethical","+",2,4,686
"thorough","+",2,4,686
"jolly","+",2,4,686
"energetic","+",2,4,686
"thoughtful","+",2,4,686
"sincere","+",2,4,686
"humorous","+",2,4,686
"dignified","+",2,4,686
"courageous","+",2,4,686
"courteous","+",2,4,686
"truthful","+",2,4,686
"forgiving","+",2,4,686
"artistic","+",2,4,686
"daring","+",2,4,686
"terrible","-",2,4,686
"unhappy","-",2,4,686
"hostile","-",2,4,686
"dreadful","-",2,4,686
"wicked","-",2,4,686
"ignorant","-",2,4,686
"gloomy","-",2,4,686
"ruthless","-",2,4,686
"inefficient","-",2,4,686
"careless","-",2,4,686
"irrational","-",2,4,686
"discouraged","-",2,4,686
"dreary","-",2,4,686
"unproductive","-",2,4,686
"unruly","-",2,4,686
"cowardly","-",2,4,686
"obnoxious","-",2,4,686
"intolerant","-",2,4,686
"grumpy","-",2,4,686
"bossy","-",2,4,686
"moody","-",2,4,686
"good-natured","+",2,4,686
"proficient","+",2,4,686
"self-disciplined","+",2,4,686
"comical","+",2,4,686
"hesitant","-",2,4,686
"stubborn","-",2,4,686
"mediocre","-",2,4,686
"childish","-",2,4,686
"brooding","-",2,4,686
"fickle","-",2,4,686
"unreasonable","-",2,4,686
"demanding","-",2,4,686
"awkward","-",2,4,686
