"word","valence_condition","set","run","seed"
"active","+",2,1,251
"capable","+",2,1,251
"sweet","+",2,1,251
"healthy","+",2,1,251
"calm","+",2,1,251
"grateful","+",2,1,251
"creative","+",2,1,251
"sophisticated","+",2,1,251
"reliable","+",2,1,251
"mature","+",2,1,251
"smart","+",2,1,251
"polite","+",2,1,251
"ethical","+",2,1,251
"jolly","+",2,1,251
"hopeful","+",2,1,251
"energetic","+",2,1,251
"thoughtful","+",2,1,251
"humorous","+",2,1,251
"dignified","+",2,1,251
"perceptive","+",2,1,251
"courteous","+",2,1,251
"adaptable","+",2,1,251
"considerate","+",2,1,251
"truthful","+",2,1,251
"fearless","+",2,1,251
"trustworthy","+",2,1,251
"daring","+",2,1,251
"sad","-",2,1,251
"unhappy","-",2,1,251
"dull","-",2,1,251
"hostile","-",2,1,251
"harsh","-",2,1,251
"dreadful","-",2,1,251
"wicked","-",2,1,251
"gloomy","-",2,1,251
"irrational","-",2,1,251
"irresponsible","-",2,1,251
"dishonest","-",2,1,251
"self-conscious","-",2,1,251
"pompous","-",2,1,251
"unfriendly","-",2,1,251
"unruly","-",2,1,251
"obnoxious","-",2,1,251
"bossy","-",2,1,251
"lethargic","-",2,1,251
"bad","-",2,1,251
"wasteful","-",2,1,251
"good-natured","+",2,1,251
"proficient","+",2,1,251
"dependable","+",2,1,251
"hesitant","-",2,1,251
"defensive","-",2,1,251
"suspicious","-",2,1,251
"indecisive","-",2,1,251
"childish","-",2,1,251
"brooding","-",2,1,251
"unreasonable","-",2,1,251
"devious","-",2,1,251
"awkward","-",2,1,251
"insincere","-",2,1,251
"kind","+",2,2,251
"responsible","+",2,2,251
"positive","+",2,2,251
"patient","+",2,2,251
"bright","+",2,2,251
"confident","+",2,2,251
"consistent","+",2,2,251
"pleasant","+",2,2,251
"modest","+",2,2,251
"wise","+",2,2,251
"productive","+",2,2,251
"respectable","+",2,2,251
"competent","+",2,2,251
"decisive","+",2,2,251
"cheerful","+",2,2,251
"thorough","+",2,2,251
"innovative","+",2,2,251
"talented","+",2,2,251
"humble","+",2,2,251
"outgoing","+",2,2,251
"sincere","+",2,2,251
"courageous","+",2,2,251
"knowledgeable","+",2,2,251
"attentive","+",2,2,251
"joyful","+",2,2,251
"forgiving","+",2,2,251
"artistic","+",2,2,251
"glorious","+",2,2,251
"terrible","-",2,2,251
"guilty","-",2,2,251
"controlling","-",2,2,251
"boring","-",2,2,251
"cruel","-",2,2,251
"rude","-",2,2,251
"rotten","-",2,2,251
"ignorant","-",2,2,251
"selfish","-",2,2,251
"ruthless","-",2,2,251
"inefficient","-",2,2,251
"careless","-",2,2,251
"reckless","-",2,2,251
"discouraged","-",2,2,251
"annoying","-",2,2,251
"dreary","-",2,2,251
"unproductive","-",2,2,251
"sloppy","-",2,2,251
"envious","-",2,2,251
"cowardly","-",2,2,251
"intolerant","-",2,2,251
"grumpy","-",2,2,251
"moody","-",2,2,251
"stupid","-",2,2,251
"self-disciplined","+",2,2,251
"comical","+",2,2,251
"stubborn","-",2,2,251
"combative","-",2,2,251
"mediocre","-",2,2,251
"fickle","-",2,2,251
"demanding","-",2,2,251
"disdainful","-",2,2,251
"friendly","+",1,3,251
"nice","+",1,3,251
"outstanding","+",1,3,251
"understanding","+",1,3,251
"devoted","+",1,3,251
"moral","+",1,3,251
"composed","+",1,3,251
"efficient","+",1,3,251
"gentle","+",1,3,251
"entertaining","+",1,3,251
"intelligent","+",1,3,251
"lively","+",1,3,251
"cooperative","+",1,3,251
"charitable","+",1,3,251
"admired","+",1,3,251
"terrific","+",1,3,251
"brave","+",1,3,251
"versatile","+",1,3,251
"sympathetic","+",1,3,251
"charming","+",1,3,251
"respectful","+",1,3,251
"adventurous","+",1,3,251
"self-confident","+",1,3,251
"playful","+",1,3,251
"humane","+",1,3,251
"selfless","+",1,3,251
"diligent","+",1,3,251
"communicative","+",1,3,251
"affectionate","+",1,3,251
"sociable","+",1,3,251
"foolish","-",1,3,251
"shallow","-",1,3,251
"weak","-",1,3,251
"aggressive","-",1,3,251
"toxic","-",1,3,251
"detached","-",1,3,251
"inadequate","-",1,3,251
"offensive","-",1,3,251
"nasty","-",1,3,251
"cynical","-",1,3,251
"timid","-",1,3,251
"feeble","-",1,3,251
"lazy","-",1,3,251
"unwise","-",1,3,251
"hopeless","-",1,3,251
"insensitive","-",1,3,251
"fearful","-",1,3,251
"superficial","-",1,3,251
"messy","-",1,3,251
"thoughtless","-",1,3,251
"unhealthy","-",1,3,251
"unsophisticated","-",1,3,251
"disagreeable","-",1,3,251
"unsympathetic","-",1,3,251
"resentful","-",1,3,251
"manipulative","-",1,3,251
"prejudiced","-",1,3,251
"self-critical","-",1,3,251
"uninteresting","-",1,3,251
"conceited","-",1,3,251
"fun","+",1,4,251
"happy","+",1,4,251
"generous","+",1,4,251
"brilliant","+",1,4,251
"honest","+",1,4,251
"strong","+",1,4,251
"organized","+",1,4,251
"clever","+",1,4,251
"helpful","+",1,4,251
"warm","+",1,4,251
