"word","valence_condition","set","run","seed"
"nice","+",1,1,280
"generous","+",1,1,280
"understanding","+",1,1,280
"moral","+",1,1,280
"composed","+",1,1,280
"clever","+",1,1,280
"gentle","+",1,1,280
"warm","+",1,1,280
"mighty","+",1,1,280
"skilled","+",1,1,280
"lively","+",1,1,280
"cooperative","+",1,1,280
"amusing","+",1,1,280
"admired","+",1,1,280
"terrific","+",1,1,280
"loyal","+",1,1,280
"brave","+",1,1,280
"elegant","+",1,1,280
"ambitious","+",1,1,280
"enthusiastic","+",1,1,280
"respectful","+",1,1,280
"trusting","+",1,1,280
"purposeful","+",1,1,280
"self-confident","+",1,1,280
"compassionate","+",1,1,280
"humane","+",1,1,280
"inventive","+",1,1,280
"diligent","+",1,1,280
"down-to-earth","+",1,1,280
"communicative","+",1,1,280
"withdrawn","-",1,1,280
"aggressive","-",1,1,280
"troubled","-",1,1,280
"awful","-",1,1,280
"toxic","-",1,1,280
"detached","-",1,1,280
"unpleasant","-",1,1,280
"rejected","-",1,1,280
"immoral","-",1,1,280
"helpless","-",1,1,280
"vicious","-",1,1,280
"cynical","-",1,1,280
"troublesome","-",1,1,280
"hopeless","-",1,1,280
"insensitive","-",1,1,280
"superficial","-",1,1,280
"jealous","-",1,1,280
"stern","-",1,1,280
"unhealthy","-",1,1,280
"unkind","-",1,1,280
"disagreeable","-",1,1,280
"disobedient","-",1,1,280
"unsympathetic","-",1,1,280
"resentful","-",1,1,280
"manipulative","-",1,1,280
"unethical","-",1,1,280
"deceptive","-",1,1,280
"absent-minded","-",1,1,280
"uninteresting","-",1,1,280
"materialistic","-",1,1,280
"fun","+",1,2,280
"happy","+",1,2,280
"friendly","+",1,2,280
"brilliant","+",1,2,280
"outstanding","+",1,2,280
"honest","+",1,2,280
"strong","+",1,2,280
"devoted","+",1,2,280
"efficient","+",1,2,280
"organized","+",1,2,280
"helpful","+",1,2,280
"lucky","+",1,2,280
"entertaining","+",1,2,280
"intelligent","+",1,2,280
"charitable","+",1,2,280
"versatile","+",1,2,280
"expressive","+",1,2,280
"sympathetic","+",1,2,280
"optimistic","+",1,2,280
"charming","+",1,2,280
"admirable","+",1,2,280
"adventurous","+",1,2,280
"playful","+",1,2,280
"gracious","+",1,2,280
"selfless","+",1,2,280
"witty","+",1,2,280
"observant","+",1,2,280
"agreeable","+",1,2,280
"affectionate","+",1,2,280
"sociable","+",1,2,280
"mean","-",1,2,280
"foolish","-",1,2,280
"shallow","-",1,2,280
"weak","-",1,2,280
"disturbed","-",1,2,280
"bitter","-",1,2,280
"lonely","-",1,2,280
"inadequate","-",1,2,280
"offensive","-",1,2,280
"nasty","-",1,2,280
"violent","-",1,2,280
"useless","-",1,2,280
"greedy","-",1,2,280
"timid","-",1,2,280
"insecure","-",1,2,280
"feeble","-",1,2,280
"unpopular","-",1,2,280
"lazy","-",1,2,280
"unwise","-",1,2,280
"unreliable","-",1,2,280
"fearful","-",1,2,280
"messy","-",1,2,280
"thoughtless","-",1,2,280
"unsophisticated","-",1,2,280
"uninspiring","-",1,2,280
"compulsive","-",1,2,280
"untrustworthy","-",1,2,280
"prejudiced","-",1,2,280
"self-critical","-",1,2,280
"conceited","-",1,2,280
"kind","+",2,3,280
"positive","+",2,3,280
"patient","+",2,3,280
"active","+",2,3,280
"confident","+",2,3,280
"consistent","+",2,3,280
"pleasant","+",2,3,280
"creative","+",2,3,280
"modest","+",2,3,280
"smart","+",2,3,280
"productive","+",2,3,280
"respectable","+",2,3,280
"competent","+",2,3,280
"decisive","+",2,3,280
"cheerful","+",2,3,280
"thorough","+",2,3,280
"jolly","+",2,3,280
"humble","+",2,3,280
"energetic","+",2,3,280
"thoughtful","+",2,3,280
"outgoing","+",2,3,280
"sincere","+",2,3,280
"humorous","+",2,3,280
"joyful","+",2,3,280
"truthful","+",2,3,280
"fearless","+",2,3,280
"sad","-",2,3,280
"unhappy","-",2,3,280
"harsh","-",2,3,280
"wicked","-",2,3,280
"rude","-",2,3,280
"selfish","-",2,3,280
"careless","-",2,3,280
"reckless","-",2,3,280
"self-conscious","-",2,3,280
"dreary","-",2,3,280
"unfriendly","-",2,3,280
"obnoxious","-",2,3,280
"intolerant","-",2,3,280
"bossy","-",2,3,280
"lethargic","-",2,3,280
"bad","-",2,3,280
"moody","-",2,3,280
"wasteful","-",2,3,280
"stupid","-",2,3,280
"proficient","+",2,3,280
"self-disciplined","+",2,3,280
"comical","+",2,3,280
"dependable","+",2,3,280
"hesitant","-",2,3,280
"defensive","-",2,3,280
"combative","-",2,3,280
"mediocre","-",2,3,280
"indecisive","-",2,3,280
"brooding","-",2,3,280
"unreasonable","-",2,3,280
"demanding","-",2,3,280
"devious","-",2,3,280
"awkward","-",2,3,280
"insincere","-",2,3,280
"responsible","+",2,4,280
"bright","+",2,4,280
"capable","+",2,4,280
"sweet","+",2,4,280
"healthy","+",2,4,280
"calm","+",2,4,280
"grateful","+",2,4,280
"sophisticated","+",2,4,280
"reliable","+",2,4,280
"wise","+",2,4,280
"mature","+",2,4,280
"polite","+",2,4,280
"ethical","+",2,4,280
"innovative","+",2,4,280
"talented","+",2,4,280
"hopeful","+",2,4,280
"dignified","+",2,4,280
"courageous","+",2,4,280
"knowledgeable","+",2,4,280
"perceptive","+",2,4,280
"courteous","+",2,4,280
"attentive","+",2,4,280
"adaptable","+",2,4,280
"considerate","+",2,4,280
"forgiving","+",2,4,280
"trustworthy","+",2,4,280
"artistic","+",2,4,280
"glorious","+",2,4,280
"daring","+",2,4,280
"terrible","-",2,4,280
"guilty","-",2,4,280
"controlling","-",2,4,280
"dull","-",2,4,280
"boring","-",2,4,280
"hostile","-",2,4,280
"dreadful","-",2,4,280
"cruel","-",2,4,280
"rotten","-",2,4,280
"ignorant","-",2,4,280
"gloomy","-",2,4,280
"ruthless","-",2,4,280
"inefficient","-",2,4,280
"irrational","-",2,4,280
"discouraged","-",2,4,280
"annoying","-",2,4,280
"irresponsible","-",2,4,280
"dishonest","-",2,4,280
"pompous","-",2,4,280
"unproductive","-",2,4,280
"sloppy","-",2,4,280
"unruly","-",2,4,280
"envious","-",2,4,280
"cowardly","-",2,4,280
"grumpy","-",2,4,280
"good-natured","+",2,4,280
"stubborn","-",2,4,280
"suspicious","-",2,4,280
"childish","-",2,4,280
"fickle","-",2,4,280
"disdainful","-",2,4,280
