"word","valence_condition","set","run","seed"
"happy","+",1,1,366
"friendly","+",1,1,366
"generous","+",1,1,366
"brilliant","+",1,1,366
"understanding","+",1,1,366
"honest","+",1,1,366
"strong","+",1,1,366
"efficient","+",1,1,366
"helpful","+",1,1,366
"gentle","+",1,1,366
"mighty","+",1,1,366
"entertaining","+",1,1,366
"lively","+",1,1,366
"cooperative","+",1,1,366
"admired","+",1,1,366
"loyal","+",1,1,366
"elegant","+",1,1,366
"ambitious","+",1,1,366
"expressive","+",1,1,366
"enthusiastic","+",1,1,366
"charming","+",1,1,366
"respectful","+",1,1,366
"trusting","+",1,1,366
"adventurous","+",1,1,366
"playful","+",1,1,366
"compassionate","+",1,1,366
"gracious","+",1,1,366
"observant","+",1,1,366
"diligent","+",1,1,366
"sociable","+",1,1,366
"mean","-",1,1,366
"weak","-",1,1,366
"disturbed","-",1,1,366
"bitter","-",1,1,366
"unpleasant","-",1,1,366
"rejected","-",1,1,366
"helpless","-",1,1,366
"vicious","-",1,1,366
"cynical","-",1,1,366
"greedy","-",1,1,366
"insecure","-",1,1,366
"feeble","-",1,1,366
"unpopular","-",1,1,366
"troublesome","-",1,1,366
"hopeless","-",1,1,366
"jealous","-",1,1,366
"messy","-",1,1,366
"stern","-",1,1,366
"thoughtless","-",1,1,366
"unsophisticated","-",1,1,366
"uninspiring","-",1,1,366
"compulsive","-",1,1,366
"untrustworthy","-",1,1,366
"disobedient","-",1,1,366
"manipulative","-",1,1,366
"unethical","-",1,1,366
"deceptive","-",1,1,366
"self-critical","-",1,1,366
"uninteresting","-",1,1,366
"conceited","-",1,1,366
"fun","+",1,2,366
"nice","+",1,2,366
"outstanding","+",1,2,366
"devoted","+",1,2,366
"moral","+",1,2,366
"composed","+",1,2,366
"organized","+",1,2,366
"clever","+",1,2,366
"warm","+",1,2,366
"lucky","+",1,2,366
"intelligent","+",1,2,366
"skilled","+",1,2,366
"amusing","+",1,2,366
"charitable","+",1,2,366
"terrific","+",1,2,366
"brave","+",1,2,366
"versatile","+",1,2,366
"sympathetic","+",1,2,366
"optimistic","+",1,2,366
"admirable","+",1,2,366
"purposeful","+",1,2,366
"self-confident","+",1,2,366
"humane","+",1,2,366
"inventive","+",1,2,366
"selfless","+",1,2,366
"witty","+",1,2,366
"down-to-earth","+",1,2,366
"agreeable","+",1,2,366
"communicative","+",1,2,366
"affectionate","+",1,2,366
"foolish","-",1,2,366
"shallow","-",1,2,366
"withdrawn","-",1,2,366
"aggressive","-",1,2,366
"lonely","-",1,2,366
"troubled","-",1,2,366
"awful","-",1,2,366
"toxic","-",1,2,366
"detached","-",1,2,366
"inadequate","-",1,2,366
"offensive","-",1,2,366
"nasty","-",1,2,366
"violent","-",1,2,366
"useless","-",1,2,366
"immoral","-",1,2,366
"timid","-",1,2,366
"lazy","-",1,2,366
"unwise","-",1,2,366
"unreliable","-",1,2,366
"insensitive","-",1,2,366
"fearful","-",1,2,366
"superficial","-",1,2,366
"unhealthy","-",1,2,366
"unkind","-",1,2,366
"disagreeable","-",1,2,366
"unsympathetic","-",1,2,366
"resentful","-",1,2,366
"prejudiced","-",1,2,366
"absent-minded","-",1,2,366
"materialistic","-",1,2,366
"patient","+",2,3,366
"bright","+",2,3,366
"sweet","+",2,3,366
"healthy","+",2,3,366
"calm","+",2,3,366
"pleasant","+",2,3,366
"sophisticated","+",2,3,366
"reliable","+",2,3,366
"wise","+",2,3,366
"mature","+",2,3,366
"smart","+",2,3,366
"productive","+",2,3,366
"polite","+",2,3,366
"cheerful","+",2,3,366
"ethical","+",2,3,366
"jolly","+",2,3,366
"humble","+",2,3,366
"hopeful","+",2,3,366
"energetic","+",2,3,366
"sincere","+",2,3,366
"dignified","+",2,3,366
"courageous","+",2,3,366
"knowledgeable","+",2,3,366
"attentive","+",2,3,366
"considerate","+",2,3,366
"artistic","+",2,3,366
"glorious","+",2,3,366
"guilty","-",2,3,366
"controlling","-",2,3,366
"unhappy","-",2,3,366
"harsh","-",2,3,366
"dreadful","-",2,3,366
"cruel","-",2,3,366
"gloomy","-",2,3,366
"careless","-",2,3,366
"reckless","-",2,3,366
"irrational","-",2,3,366
"irresponsible","-",2,3,366
"dreary","-",2,3,366
"pompous","-",2,3,366
"sloppy","-",2,3,366
"unfriendly","-",2,3,366
"unruly","-",2,3,366
"cowardly","-",2,3,366
"bossy","-",2,3,366
"lethargic","-",2,3,366
"bad","-",2,3,366
"stupid","-",2,3,366
"proficient","+",2,3,366
"self-disciplined","+",2,3,366
"comical","+",2,3,366
"hesitant","-",2,3,366
"suspicious","-",2,3,366
"mediocre","-",2,3,366
"brooding","-",2,3,366
"fickle","-",2,3,366
"devious","-",2,3,366
