"word","valence_condition","set","run","seed"
"active","+",2,1,939
"sweet","+",2,1,939
"healthy","+",2,1,939
"calm","+",2,1,939
"grateful","+",2,1,939
"sophisticated","+",2,1,939
"modest","+",2,1,939
"reliable","+",2,1,939
"mature","+",2,1,939
"smart","+",2,1,939
"respectable","+",2,1,939
"competent","+",2,1,939
"decisive","+",2,1,939
"ethical","+",2,1,939
"innovative","+",2,1,939
"jolly","+",2,1,939
"humble","+",2,1,939
"hopeful","+",2,1,939
"energetic","+",2,1,939
"sincere","+",2,1,939
"knowledgeable","+",2,1,939
"courteous","+",2,1,939
"joyful","+",2,1,939
"considerate","+",2,1,939
"fearless","+",2,1,939
"artistic","+",2,1,939
"guilty","-",2,1,939
"controlling","-",2,1,939
"unhappy","-",2,1,939
"hostile","-",2,1,939
"dreadful","-",2,1,939
"cruel","-",2,1,939
"wicked","-",2,1,939
"rude","-",2,1,939
"rotten","-",2,1,939
"gloomy","-",2,1,939
"ruthless","-",2,1,939
"inefficient","-",2,1,939
"careless","-",2,1,939
"irresponsible","-",2,1,939
"sloppy","-",2,1,939
"unfriendly","-",2,1,939
"obnoxious","-",2,1,939
"grumpy","-",2,1,939
"bossy","-",2,1,939
"stupid","-",2,1,939
"good-natured","+",2,1,939
"proficient","+",2,1,939
"comical","+",2,1,939
"dependable","+",2,1,939
"hesitant","-",2,1,939
"stubborn","-",2,1,939
"defensive","-",2,1,939
"combative","-",2,1,939
"suspicious","-",2,1,939
"mediocre","-",2,1,939
"childish","-",2,1,939
"fickle","-",2,1,939
"demanding","-",2,1,939
"devious","-",2,1,939
"kind","+",2,2,939
"responsible","+",2,2,939
"positive","+",2,2,939
"patient","+",2,2,939
"bright","+",2,2,939
"capable","+",2,2,939
"confident","+",2,2,939
"consistent","+",2,2,939
"pleasant","+",2,2,939
"creative","+",2,2,939
"wise","+",2,2,939
"productive","+",2,2,939
"polite","+",2,2,939
"cheerful","+",2,2,939
"thorough","+",2,2,939
"talented","+",2,2,939
"thoughtful","+",2,2,939
"outgoing","+",2,2,939
"humorous","+",2,2,939
"dignified","+",2,2,939
"courageous","+",2,2,939
"perceptive","+",2,2,939
"attentive","+",2,2,939
"adaptable","+",2,2,939
"truthful","+",2,2,939
"forgiving","+",2,2,939
"trustworthy","+",2,2,939
"glorious","+",2,2,939
"daring","+",2,2,939
"terrible","-",2,2,939
"sad","-",2,2,939
"dull","-",2,2,939
"boring","-",2,2,939
"harsh","-",2,2,939
"ignorant","-",2,2,939
"selfish","-",2,2,939
"reckless","-",2,2,939
"irrational","-",2,2,939
"discouraged","-",2,2,939
"annoying","-",2,2,939
"dishonest","-",2,2,939
"self-conscious","-",2,2,939
"dreary","-",2,2,939
"pompous","-",2,2,939
"unproductive","-",2,2,939
"unruly","-",2,2,939
"envious","-",2,2,939
"cowardly","-",2,2,939
"intolerant","-",2,2,939
"lethargic","-",2,2,939
"bad","-",2,2,939
"moody","-",2,2,939
"wasteful","-",2,2,939
"self-disciplined","+",2,2,939
"indecisive","-",2,2,939
"brooding","-",2,2,939
"unreasonable","-",2,2,939
"awkward","-",2,2,939
"disdainful","-",2,2,939
"insincere","-",2,2,939
"fun","+",1,3,939
"nice","+",1,3,939
"outstanding","+",1,3,939
"understanding","+",1,3,939
"strong","+",1,3,939
"moral","+",1,3,939
"composed","+",1,3,939
"efficient","+",1,3,939
"clever","+",1,3,939
"helpful","+",1,3,939
"warm","+",1,3,939
"mighty","+",1,3,939
"skilled","+",1,3,939
"amusing","+",1,3,939
"ambitious","+",1,3,939
"versatile","+",1,3,939
"sympathetic","+",1,3,939
"optimistic","+",1,3,939
"enthusiastic","+",1,3,939
"admirable","+",1,3,939
"trusting","+",1,3,939
"adventurous","+",1,3,939
"playful","+",1,3,939
"humane","+",1,3,939
"inventive","+",1,3,939
