"word","valence_condition","set","run","seed"
"fun","+",1,1,692
"happy","+",1,1,692
"nice","+",1,1,692
"outstanding","+",1,1,692
"understanding","+",1,1,692
"devoted","+",1,1,692
"moral","+",1,1,692
"gentle","+",1,1,692
"warm","+",1,1,692
"intelligent","+",1,1,692
"lively","+",1,1,692
"cooperative","+",1,1,692
"amusing","+",1,1,692
"terrific","+",1,1,692
"loyal","+",1,1,692
"elegant","+",1,1,692
"versatile","+",1,1,692
"expressive","+",1,1,692
"optimistic","+",1,1,692
"charming","+",1,1,692
"admirable","+",1,1,692
"playful","+",1,1,692
"gracious","+",1,1,692
"humane","+",1,1,692
"inventive","+",1,1,692
"observant","+",1,1,692
"diligent","+",1,1,692
"down-to-earth","+",1,1,692
"agreeable","+",1,1,692
"communicative","+",1,1,692
"weak","-",1,1,692
"troubled","-",1,1,692
"awful","-",1,1,692
"toxic","-",1,1,692
"detached","-",1,1,692
"inadequate","-",1,1,692
"useless","-",1,1,692
"unpleasant","-",1,1,692
"rejected","-",1,1,692
"helpless","-",1,1,692
"vicious","-",1,1,692
"timid","-",1,1,692
"insecure","-",1,1,692
"feeble","-",1,1,692
"lazy","-",1,1,692
"hopeless","-",1,1,692
"insensitive","-",1,1,692
"superficial","-",1,1,692
"jealous","-",1,1,692
"messy","-",1,1,692
"unhealthy","-",1,1,692
"unsophisticated","-",1,1,692
"uninspiring","-",1,1,692
"untrustworthy","-",1,1,692
"disobedient","-",1,1,692
"manipulative","-",1,1,692
"deceptive","-",1,1,692
"prejudiced","-",1,1,692
"self-critical","-",1,1,692
"materialistic","-",1,1,692
"friendly","+",1,2,692
"generous","+",1,2,692
"brilliant","+",1,2,692
"honest","+",1,2,692
"strong","+",1,2,692
"composed","+",1,2,692
"efficient","+",1,2,692
"organized","+",1,2,692
"clever","+",1,2,692
"helpful","+",1,2,692
"lucky","+",1,2,692
"mighty","+",1,2,692
"entertaining","+",1,2,692
"skilled","+",1,2,692
"charitable","+",1,2,692
"admired","+",1,2,692
"brave","+",1,2,692
"ambitious","+",1,2,692
"sympathetic","+",1,2,692
"enthusiastic","+",1,2,692
"respectful","+",1,2,692
"trusting","+",1,2,692
"adventurous","+",1,2,692
"purposeful","+",1,2,692
"self-confident","+",1,2,692
"compassionate","+",1,2,692
"selfless","+",1,2,692
"witty","+",1,2,692
"affectionate","+",1,2,692
"sociable","+",1,2,692
"mean","-",1,2,692
"foolish","-",1,2,692
"shallow","-",1,2,692
"withdrawn","-",1,2,692
"aggressive","-",1,2,692
"disturbed","-",1,2,692
"bitter","-",1,2,692
"lonely","-",1,2,692
"offensive","-",1,2,692
"nasty","-",1,2,692
"violent","-",1,2,692
"immoral","-",1,2,692
"cynical","-",1,2,692
"greedy","-",1,2,692
"unpopular","-",1,2,692
"unwise","-",1,2,692
"troublesome","-",1,2,692
"unreliable","-",1,2,692
"fearful","-",1,2,692
"stern","-",1,2,692
"thoughtless","-",1,2,692
"unkind","-",1,2,692
"compulsive","-",1,2,692
"disagreeable","-",1,2,692
"unsympathetic","-",1,2,692
"resentful","-",1,2,692
"unethical","-",1,2,692
"absent-minded","-",1,2,692
"uninteresting","-",1,2,692
"conceited","-",1,2,692
"patient","+",2,3,692
"active","+",2,3,692
"confident","+",2,3,692
"pleasant","+",2,3,692
"creative","+",2,3,692
"sophisticated","+",2,3,692
"modest","+",2,3,692
"mature","+",2,3,692
"respectable","+",2,3,692
"competent","+",2,3,692
"ethical","+",2,3,692
"thorough","+",2,3,692
"innovative","+",2,3,692
"jolly","+",2,3,692
"humble","+",2,3,692
"outgoing","+",2,3,692
"sincere","+",2,3,692
"dignified","+",2,3,692
"courageous","+",2,3,692
"knowledgeable","+",2,3,692
"perceptive","+",2,3,692
"attentive","+",2,3,692
"joyful","+",2,3,692
"truthful","+",2,3,692
"fearless","+",2,3,692
"trustworthy","+",2,3,692
"artistic","+",2,3,692
"daring","+",2,3,692
"guilty","-",2,3,692
"sad","-",2,3,692
"controlling","-",2,3,692
"dull","-",2,3,692
"cruel","-",2,3,692
"wicked","-",2,3,692
"rude","-",2,3,692
"ignorant","-",2,3,692
"selfish","-",2,3,692
"careless","-",2,3,692
"reckless","-",2,3,692
"irrational","-",2,3,692
