"word","valence_condition","set","run","seed"
"positive","+",2,1,343
"active","+",2,1,343
"bright","+",2,1,343
"sweet","+",2,1,343
"calm","+",2,1,343
"sophisticated","+",2,1,343
"modest","+",2,1,343
"reliable","+",2,1,343
"wise","+",2,1,343
"mature","+",2,1,343
"smart","+",2,1,343
"productive","+",2,1,343
"cheerful","+",2,1,343
"ethical","+",2,1,343
"innovative","+",2,1,343
"jolly","+",2,1,343
"courageous","+",2,1,343
"knowledgeable","+",2,1,343
"perceptive","+",2,1,343
"courteous","+",2,1,343
"attentive","+",2,1,343
"adaptable","+",2,1,343
"joyful","+",2,1,343
"considerate","+",2,1,343
"fearless","+",2,1,343
"forgiving","+",2,1,343
"artistic","+",2,1,343
"glorious","+",2,1,343
"controlling","-",2,1,343
"unhappy","-",2,1,343
"dull","-",2,1,343
"boring","-",2,1,343
"hostile","-",2,1,343
"harsh","-",2,1,343
"cruel","-",2,1,343
"ignorant","-",2,1,343
"ruthless","-",2,1,343
"inefficient","-",2,1,343
"careless","-",2,1,343
"reckless","-",2,1,343
"discouraged","-",2,1,343
"annoying","-",2,1,343
"self-conscious","-",2,1,343
"unfriendly","-",2,1,343
"cowardly","-",2,1,343
"intolerant","-",2,1,343
"bossy","-",2,1,343
"lethargic","-",2,1,343
"bad","-",2,1,343
"moody","-",2,1,343
"wasteful","-",2,1,343
"proficient","+",2,1,343
"dependable","+",2,1,343
"stubborn","-",2,1,343
"suspicious","-",2,1,343
"brooding","-",2,1,343
"fickle","-",2,1,343
"unreasonable","-",2,1,343
"demanding","-",2,1,343
"awkward","-",2,1,343
"kind","+",2,2,343
"responsible","+",2,2,343
"patient","+",2,2,343
"capable","+",2,2,343
"healthy","+",2,2,343
"confident","+",2,2,343
"consistent","+",2,2,343
"grateful","+",2,2,343
"pleasant","+",2,2,343
"creative","+",2,2,343
"respectable","+",2,2,343
"competent","+",2,2,343
"decisive","+",2,2,343
"polite","+",2,2,343
"thorough","+",2,2,343
"talented","+",2,2,343
"humble","+",2,2,343
"hopeful","+",2,2,343
"energetic","+",2,2,343
"thoughtful","+",2,2,343
"outgoing","+",2,2,343
"sincere","+",2,2,343
"humorous","+",2,2,343
"dignified","+",2,2,343
"truthful","+",2,2,343
"trustworthy","+",2,2,343
"daring","+",2,2,343
