"word","valence_condition","set","run","seed"
"fun","+",1,1,108
"happy","+",1,1,108
"friendly","+",1,1,108
"outstanding","+",1,1,108
"understanding","+",1,1,108
"honest","+",1,1,108
"devoted","+",1,1,108
"efficient","+",1,1,108
"entertaining","+",1,1,108
"intelligent","+",1,1,108
"skilled","+",1,1,108
"lively","+",1,1,108
"amusing","+",1,1,108
"admired","+",1,1,108
"loyal","+",1,1,108
"brave","+",1,1,108
"sympathetic","+",1,1,108
"optimistic","+",1,1,108
"enthusiastic","+",1,1,108
"charming","+",1,1,108
"admirable","+",1,1,108
"trusting","+",1,1,108
"compassionate","+",1,1,108
"selfless","+",1,1,108
"witty","+",1,1,108
"observant","+",1,1,108
"diligent","+",1,1,108
"agreeable","+",1,1,108
"communicative","+",1,1,108
"affectionate","+",1,1,108
"shallow","-",1,1,108
"bitter","-",1,1,108
"toxic","-",1,1,108
"inadequate","-",1,1,108
"offensive","-",1,1,108
"violent","-",1,1,108
"unpleasant","-",1,1,108
"rejected","-",1,1,108
"immoral","-",1,1,108
"helpless","-",1,1,108
"cynical","-",1,1,108
"timid","-",1,1,108
"insecure","-",1,1,108
"unpopular","-",1,1,108
"lazy","-",1,1,108
"unwise","-",1,1,108
"unreliable","-",1,1,108
"insensitive","-",1,1,108
"messy","-",1,1,108
"stern","-",1,1,108
"unhealthy","-",1,1,108
"compulsive","-",1,1,108
"resentful","-",1,1,108
"manipulative","-",1,1,108
"unethical","-",1,1,108
"deceptive","-",1,1,108
"absent-minded","-",1,1,108
"self-critical","-",1,1,108
"uninteresting","-",1,1,108
"conceited","-",1,1,108
"nice","+",1,2,108
"generous","+",1,2,108
"brilliant","+",1,2,108
"strong","+",1,2,108
"moral","+",1,2,108
"composed","+",1,2,108
"organized","+",1,2,108
"clever","+",1,2,108
"helpful","+",1,2,108
"gentle","+",1,2,108
"warm","+",1,2,108
"lucky","+",1,2,108
"mighty","+",1,2,108
"cooperative","+",1,2,108
"charitable","+",1,2,108
"terrific","+",1,2,108
"elegant","+",1,2,108
"ambitious","+",1,2,108
"versatile","+",1,2,108
"expressive","+",1,2,108
"respectful","+",1,2,108
"adventurous","+",1,2,108
"purposeful","+",1,2,108
"self-confident","+",1,2,108
"playful","+",1,2,108
"gracious","+",1,2,108
"humane","+",1,2,108
"inventive","+",1,2,108
"down-to-earth","+",1,2,108
"sociable","+",1,2,108
"mean","-",1,2,108
"foolish","-",1,2,108
"weak","-",1,2,108
"withdrawn","-",1,2,108
"aggressive","-",1,2,108
"disturbed","-",1,2,108
"lonely","-",1,2,108
"troubled","-",1,2,108
"awful","-",1,2,108
"detached","-",1,2,108
"nasty","-",1,2,108
"useless","-",1,2,108
"vicious","-",1,2,108
"greedy","-",1,2,108
"feeble","-",1,2,108
"troublesome","-",1,2,108
"hopeless","-",1,2,108
"fearful","-",1,2,108
"superficial","-",1,2,108
"jealous","-",1,2,108
"thoughtless","-",1,2,108
"unsophisticated","-",1,2,108
"unkind","-",1,2,108
"uninspiring","-",1,2,108
"untrustworthy","-",1,2,108
"disagreeable","-",1,2,108
"disobedient","-",1,2,108
"unsympathetic","-",1,2,108
"prejudiced","-",1,2,108
"materialistic","-",1,2,108
"kind","+",2,3,108
"positive","+",2,3,108
"patient","+",2,3,108
"active","+",2,3,108
"bright","+",2,3,108
"capable","+",2,3,108
"confident","+",2,3,108
"calm","+",2,3,108
"pleasant","+",2,3,108
"reliable","+",2,3,108
"wise","+",2,3,108
"mature","+",2,3,108
"smart","+",2,3,108
"respectable","+",2,3,108
"decisive","+",2,3,108
"polite","+",2,3,108
"ethical","+",2,3,108
"thorough","+",2,3,108
"jolly","+",2,3,108
"talented","+",2,3,108
"energetic","+",2,3,108
"outgoing","+",2,3,108
"perceptive","+",2,3,108
"adaptable","+",2,3,108
"truthful","+",2,3,108
"forgiving","+",2,3,108
"trustworthy","+",2,3,108
"terrible","-",2,3,108
"hostile","-",2,3,108
"dreadful","-",2,3,108
"rude","-",2,3,108
"ignorant","-",2,3,108
"selfish","-",2,3,108
"ruthless","-",2,3,108
"irrational","-",2,3,108
"discouraged","-",2,3,108
"annoying","-",2,3,108
"dishonest","-",2,3,108
"self-conscious","-",2,3,108
"unproductive","-",2,3,108
"sloppy","-",2,3,108
"unfriendly","-",2,3,108
"envious","-",2,3,108
"cowardly","-",2,3,108
"grumpy","-",2,3,108
"lethargic","-",2,3,108
"bad","-",2,3,108
"wasteful","-",2,3,108
"stupid","-",2,3,108
"good-natured","+",2,3,108
"proficient","+",2,3,108
"comical","+",2,3,108
"defensive","-",2,3,108
"suspicious","-",2,3,108
"mediocre","-",2,3,108
"indecisive","-",2,3,108
"childish","-",2,3,108
"unreasonable","-",2,3,108
"devious","-",2,3,108
"awkward","-",2,3,108
"responsible","+",2,4,108
"sweet","+",2,4,108
"healthy","+",2,4,108
"consistent","+",2,4,108
"grateful","+",2,4,108
"creative","+",2,4,108
"sophisticated","+",2,4,108
"modest","+",2,4,108
"productive","+",2,4,108
"competent","+",2,4,108
"cheerful","+",2,4,108
"innovative","+",2,4,108
"humble","+",2,4,108
"hopeful","+",2,4,108
"thoughtful","+",2,4,108
"sincere","+",2,4,108
"humorous","+",2,4,108
"dignified","+",2,4,108
"courageous","+",2,4,108
"knowledgeable","+",2,4,108
"courteous","+",2,4,108
"attentive","+",2,4,108
"joyful","+",2,4,108
"considerate","+",2,4,108
"fearless","+",2,4,108
"artistic","+",2,4,108
"glorious","+",2,4,108
"daring","+",2,4,108
"guilty","-",2,4,108
"sad","-",2,4,108
"controlling","-",2,4,108
"unhappy","-",2,4,108
"dull","-",2,4,108
"boring","-",2,4,108
"harsh","-",2,4,108
"cruel","-",2,4,108
"wicked","-",2,4,108
"rotten","-",2,4,108
"gloomy","-",2,4,108
"inefficient","-",2,4,108
"careless","-",2,4,108
"reckless","-",2,4,108
"irresponsible","-",2,4,108
"dreary","-",2,4,108
"pompous","-",2,4,108
"unruly","-",2,4,108
"obnoxious","-",2,4,108
"intolerant","-",2,4,108
"bossy","-",2,4,108
"moody","-",2,4,108
"self-disciplined","+",2,4,108
"dependable","+",2,4,108
"hesitant","-",2,4,108
"stubborn","-",2,4,108
"combative","-",2,4,108
"brooding","-",2,4,108
"fickle","-",2,4,108
"demanding","-",2,4,108
"disdainful","-",2,4,108
"insincere","-",2,4,108
