"word","valence_condition","set","run","seed"
"nice","+",1,1,164
"generous","+",1,1,164
"strong","+",1,1,164
"composed","+",1,1,164
"efficient","+",1,1,164
"clever","+",1,1,164
"helpful","+",1,1,164
"lucky","+",1,1,164
"intelligent","+",1,1,164
"skilled","+",1,1,164
"charitable","+",1,1,164
"admired","+",1,1,164
"brave","+",1,1,164
"versatile","+",1,1,164
"expressive","+",1,1,164
"sympathetic","+",1,1,164
"optimistic","+",1,1,164
"enthusiastic","+",1,1,164
"respectful","+",1,1,164
"trusting","+",1,1,164
"adventurous","+",1,1,164
"self-confident","+",1,1,164
"playful","+",1,1,164
"gracious","+",1,1,164
"witty","+",1,1,164
"observant","+",1,1,164
"diligent","+",1,1,164
"down-to-earth","+",1,1,164
"communicative","+",1,1,164
"sociable","+",1,1,164
"mean","-",1,1,164
"bitter","-",1,1,164
"troubled","-",1,1,164
"awful","-",1,1,164
"detached","-",1,1,164
"inadequate","-",1,1,164
"violent","-",1,1,164
"useless","-",1,1,164
"rejected","-",1,1,164
"helpless","-",1,1,164
"greedy","-",1,1,164
"timid","-",1,1,164
"lazy","-",1,1,164
"troublesome","-",1,1,164
"unreliable","-",1,1,164
"hopeless","-",1,1,164
"insensitive","-",1,1,164
"fearful","-",1,1,164
"jealous","-",1,1,164
"stern","-",1,1,164
"thoughtless","-",1,1,164
"unhealthy","-",1,1,164
"uninspiring","-",1,1,164
"compulsive","-",1,1,164
"disagreeable","-",1,1,164
"disobedient","-",1,1,164
"unsympathetic","-",1,1,164
"manipulative","-",1,1,164
"absent-minded","-",1,1,164
"materialistic","-",1,1,164
"fun","+",1,2,164
"happy","+",1,2,164
"friendly","+",1,2,164
"brilliant","+",1,2,164
"outstanding","+",1,2,164
"understanding","+",1,2,164
"honest","+",1,2,164
"devoted","+",1,2,164
"moral","+",1,2,164
"organized","+",1,2,164
"gentle","+",1,2,164
"warm","+",1,2,164
"mighty","+",1,2,164
"entertaining","+",1,2,164
"lively","+",1,2,164
"cooperative","+",1,2,164
"amusing","+",1,2,164
"terrific","+",1,2,164
"loyal","+",1,2,164
"elegant","+",1,2,164
"ambitious","+",1,2,164
"charming","+",1,2,164
"admirable","+",1,2,164
"purposeful","+",1,2,164
"compassionate","+",1,2,164
"humane","+",1,2,164
"inventive","+",1,2,164
"selfless","+",1,2,164
"agreeable","+",1,2,164
"affectionate","+",1,2,164
"foolish","-",1,2,164
"shallow","-",1,2,164
"weak","-",1,2,164
"withdrawn","-",1,2,164
"aggressive","-",1,2,164
"disturbed","-",1,2,164
"lonely","-",1,2,164
"toxic","-",1,2,164
"offensive","-",1,2,164
"nasty","-",1,2,164
"unpleasant","-",1,2,164
"immoral","-",1,2,164
"vicious","-",1,2,164
"cynical","-",1,2,164
"insecure","-",1,2,164
"feeble","-",1,2,164
"unpopular","-",1,2,164
"unwise","-",1,2,164
"superficial","-",1,2,164
"messy","-",1,2,164
"unsophisticated","-",1,2,164
"unkind","-",1,2,164
"untrustworthy","-",1,2,164
"resentful","-",1,2,164
"unethical","-",1,2,164
"deceptive","-",1,2,164
"prejudiced","-",1,2,164
"self-critical","-",1,2,164
"uninteresting","-",1,2,164
"conceited","-",1,2,164
"positive","+",2,3,164
"active","+",2,3,164
"capable","+",2,3,164
"sweet","+",2,3,164
"healthy","+",2,3,164
"consistent","+",2,3,164
"pleasant","+",2,3,164
"creative","+",2,3,164
"reliable","+",2,3,164
"mature","+",2,3,164
"smart","+",2,3,164
"respectable","+",2,3,164
"decisive","+",2,3,164
"jolly","+",2,3,164
"talented","+",2,3,164
"humble","+",2,3,164
"thoughtful","+",2,3,164
"outgoing","+",2,3,164
"sincere","+",2,3,164
"humorous","+",2,3,164
"courageous","+",2,3,164
"knowledgeable","+",2,3,164
"attentive","+",2,3,164
"adaptable","+",2,3,164
"fearless","+",2,3,164
"forgiving","+",2,3,164
"artistic","+",2,3,164
"glorious","+",2,3,164
"guilty","-",2,3,164
"sad","-",2,3,164
"unhappy","-",2,3,164
"boring","-",2,3,164
"hostile","-",2,3,164
"harsh","-",2,3,164
"cruel","-",2,3,164
"wicked","-",2,3,164
"rude","-",2,3,164
"gloomy","-",2,3,164
"ruthless","-",2,3,164
"inefficient","-",2,3,164
"reckless","-",2,3,164
"irrational","-",2,3,164
"annoying","-",2,3,164
"dishonest","-",2,3,164
"dreary","-",2,3,164
"unproductive","-",2,3,164
"unfriendly","-",2,3,164
"unruly","-",2,3,164
"obnoxious","-",2,3,164
"intolerant","-",2,3,164
"moody","-",2,3,164
"stupid","-",2,3,164
"self-disciplined","+",2,3,164
"dependable","+",2,3,164
"hesitant","-",2,3,164
"suspicious","-",2,3,164
"mediocre","-",2,3,164
"indecisive","-",2,3,164
"brooding","-",2,3,164
"awkward","-",2,3,164
"kind","+",2,4,164
"responsible","+",2,4,164
"patient","+",2,4,164
"bright","+",2,4,164
"confident","+",2,4,164
"calm","+",2,4,164
"grateful","+",2,4,164
"sophisticated","+",2,4,164
"modest","+",2,4,164
"wise","+",2,4,164
"productive","+",2,4,164
"competent","+",2,4,164
"polite","+",2,4,164
"cheerful","+",2,4,164
"ethical","+",2,4,164
"thorough","+",2,4,164
"innovative","+",2,4,164
"hopeful","+",2,4,164
"energetic","+",2,4,164
"dignified","+",2,4,164
"perceptive","+",2,4,164
"courteous","+",2,4,164
"joyful","+",2,4,164
"considerate","+",2,4,164
"truthful","+",2,4,164
"trustworthy","+",2,4,164
"daring","+",2,4,164
"terrible","-",2,4,164
"controlling","-",2,4,164
"dull","-",2,4,164
"dreadful","-",2,4,164
"rotten","-",2,4,164
"ignorant","-",2,4,164
"selfish","-",2,4,164
"careless","-",2,4,164
"discouraged","-",2,4,164
"irresponsible","-",2,4,164
"self-conscious","-",2,4,164
"pompous","-",2,4,164
"sloppy","-",2,4,164
"envious","-",2,4,164
"cowardly","-",2,4,164
"grumpy","-",2,4,164
"bossy","-",2,4,164
"lethargic","-",2,4,164
"bad","-",2,4,164
"wasteful","-",2,4,164
"good-natured","+",2,4,164
"proficient","+",2,4,164
"comical","+",2,4,164
"stubborn","-",2,4,164
"defensive","-",2,4,164
"combative","-",2,4,164
"childish","-",2,4,164
"fickle","-",2,4,164
"unreasonable","-",2,4,164
"demanding","-",2,4,164
"devious","-",2,4,164
"disdainful","-",2,4,164
"insincere","-",2,4,164
