"word","valence_condition","set","run","seed"
"patient","+",2,1,829
"active","+",2,1,829
"bright","+",2,1,829
"sweet","+",2,1,829
"confident","+",2,1,829
"consistent","+",2,1,829
"grateful","+",2,1,829
"pleasant","+",2,1,829
"creative","+",2,1,829
"sophisticated","+",2,1,829
"reliable","+",2,1,829
"smart","+",2,1,829
"productive","+",2,1,829
"respectable","+",2,1,829
"cheerful","+",2,1,829
"thorough","+",2,1,829
"talented","+",2,1,829
"hopeful","+",2,1,829
"thoughtful","+",2,1,829
"sincere","+",2,1,829
"dignified","+",2,1,829
"courageous","+",2,1,829
"knowledgeable","+",2,1,829
"joyful","+",2,1,829
"fearless","+",2,1,829
"forgiving","+",2,1,829
"trustworthy","+",2,1,829
"terrible","-",2,1,829
"sad","-",2,1,829
"controlling","-",2,1,829
"unhappy","-",2,1,829
"dull","-",2,1,829
"cruel","-",2,1,829
"selfish","-",2,1,829
"gloomy","-",2,1,829
"ruthless","-",2,1,829
"reckless","-",2,1,829
"irrational","-",2,1,829
"discouraged","-",2,1,829
"irresponsible","-",2,1,829
"self-conscious","-",2,1,829
"pompous","-",2,1,829
"unproductive","-",2,1,829
"unruly","-",2,1,829
"obnoxious","-",2,1,829
"grumpy","-",2,1,829
"proficient","+",2,1,829
"self-disciplined","+",2,1,829
"dependable","+",2,1,829
"hesitant","-",2,1,829
"stubborn","-",2,1,829
"suspicious","-",2,1,829
"childish","-",2,1,829
"brooding","-",2,1,829
"fickle","-",2,1,829
"unreasonable","-",2,1,829
"demanding","-",2,1,829
"devious","-",2,1,829
"disdainful","-",2,1,829
"insincere","-",2,1,829
"kind","+",2,2,829
"responsible","+",2,2,829
"positive","+",2,2,829
"capable","+",2,2,829
"healthy","+",2,2,829
"calm","+",2,2,829
"modest","+",2,2,829
"wise","+",2,2,829
"mature","+",2,2,829
"competent","+",2,2,829
"decisive","+",2,2,829
"polite","+",2,2,829
"ethical","+",2,2,829
"innovative","+",2,2,829
"jolly","+",2,2,829
"humble","+",2,2,829
"energetic","+",2,2,829
"outgoing","+",2,2,829
"humorous","+",2,2,829
"perceptive","+",2,2,829
"courteous","+",2,2,829
"attentive","+",2,2,829
"adaptable","+",2,2,829
"considerate","+",2,2,829
"truthful","+",2,2,829
"artistic","+",2,2,829
"glorious","+",2,2,829
"daring","+",2,2,829
"guilty","-",2,2,829
"boring","-",2,2,829
"hostile","-",2,2,829
"harsh","-",2,2,829
"dreadful","-",2,2,829
"wicked","-",2,2,829
"rude","-",2,2,829
"rotten","-",2,2,829
"ignorant","-",2,2,829
"inefficient","-",2,2,829
"careless","-",2,2,829
"annoying","-",2,2,829
"dishonest","-",2,2,829
"dreary","-",2,2,829
"sloppy","-",2,2,829
"unfriendly","-",2,2,829
"envious","-",2,2,829
"cowardly","-",2,2,829
"intolerant","-",2,2,829
"bossy","-",2,2,829
"lethargic","-",2,2,829
"bad","-",2,2,829
"moody","-",2,2,829
"wasteful","-",2,2,829
"stupid","-",2,2,829
"good-natured","+",2,2,829
"comical","+",2,2,829
"defensive","-",2,2,829
"combative","-",2,2,829
"mediocre","-",2,2,829
"indecisive","-",2,2,829
"awkward","-",2,2,829
"friendly","+",1,3,829
"nice","+",1,3,829
"brilliant","+",1,3,829
"outstanding","+",1,3,829
"composed","+",1,3,829
"efficient","+",1,3,829
"organized","+",1,3,829
"helpful","+",1,3,829
"warm","+",1,3,829
"lucky","+",1,3,829
"entertaining","+",1,3,829
"intelligent","+",1,3,829
"lively","+",1,3,829
"cooperative","+",1,3,829
"charitable","+",1,3,829
"terrific","+",1,3,829
"brave","+",1,3,829
"elegant","+",1,3,829
"ambitious","+",1,3,829
"expressive","+",1,3,829
"sympathetic","+",1,3,829
"enthusiastic","+",1,3,829
"respectful","+",1,3,829
"trusting","+",1,3,829
"adventurous","+",1,3,829
"self-confident","+",1,3,829
"gracious","+",1,3,829
"humane","+",1,3,829
"affectionate","+",1,3,829
"sociable","+",1,3,829
"shallow","-",1,3,829
"weak","-",1,3,829
"aggressive","-",1,3,829
"bitter","-",1,3,829
"lonely","-",1,3,829
"awful","-",1,3,829
"offensive","-",1,3,829
"useless","-",1,3,829
"unpleasant","-",1,3,829
"rejected","-",1,3,829
"vicious","-",1,3,829
"cynical","-",1,3,829
"greedy","-",1,3,829
"timid","-",1,3,829
"insecure","-",1,3,829
"lazy","-",1,3,829
"unreliable","-",1,3,829
"hopeless","-",1,3,829
"superficial","-",1,3,829
"messy","-",1,3,829
"compulsive","-",1,3,829
"untrustworthy","-",1,3,829
"disagreeable","-",1,3,829
"resentful","-",1,3,829
"unethical","-",1,3,829
"deceptive","-",1,3,829
"absent-minded","-",1,3,829
"self-critical","-",1,3,829
"conceited","-",1,3,829
"materialistic","-",1,3,829
"fun","+",1,4,829
"happy","+",1,4,829
"generous","+",1,4,829
"understanding","+",1,4,829
"honest","+",1,4,829
"strong","+",1,4,829
"devoted","+",1,4,829
"moral","+",1,4,829
"clever","+",1,4,829
"gentle","+",1,4,829
"mighty","+",1,4,829
"skilled","+",1,4,829
"amusing","+",1,4,829
"admired","+",1,4,829
"loyal","+",1,4,829
"versatile","+",1,4,829
"optimistic","+",1,4,829
"charming","+",1,4,829
"admirable","+",1,4,829
"purposeful","+",1,4,829
"playful","+",1,4,829
"compassionate","+",1,4,829
"inventive","+",1,4,829
"selfless","+",1,4,829
"witty","+",1,4,829
"observant","+",1,4,829
"diligent","+",1,4,829
"down-to-earth","+",1,4,829
"agreeable","+",1,4,829
"communicative","+",1,4,829
"mean","-",1,4,829
"foolish","-",1,4,829
"withdrawn","-",1,4,829
"disturbed","-",1,4,829
"troubled","-",1,4,829
"toxic","-",1,4,829
"detached","-",1,4,829
"inadequate","-",1,4,829
"nasty","-",1,4,829
"violent","-",1,4,829
"immoral","-",1,4,829
"helpless","-",1,4,829
"feeble","-",1,4,829
"unpopular","-",1,4,829
"unwise","-",1,4,829
"troublesome","-",1,4,829
"insensitive","-",1,4,829
"fearful","-",1,4,829
"jealous","-",1,4,829
"stern","-",1,4,829
"thoughtless","-",1,4,829
"unhealthy","-",1,4,829
"unsophisticated","-",1,4,829
"unkind","-",1,4,829
"uninspiring","-",1,4,829
"disobedient","-",1,4,829
"unsympathetic","-",1,4,829
"manipulative","-",1,4,829
"prejudiced","-",1,4,829
"uninteresting","-",1,4,829
