"word","valence_condition","set","run","seed"
"happy","+",1,1,88
"nice","+",1,1,88
"generous","+",1,1,88
"outstanding","+",1,1,88
"honest","+",1,1,88
"devoted","+",1,1,88
"moral","+",1,1,88
"composed","+",1,1,88
"efficient","+",1,1,88
"organized","+",1,1,88
"clever","+",1,1,88
"helpful","+",1,1,88
"gentle","+",1,1,88
"lucky","+",1,1,88
"mighty","+",1,1,88
"charitable","+",1,1,88
"terrific","+",1,1,88
"brave","+",1,1,88
"versatile","+",1,1,88
"sympathetic","+",1,1,88
"optimistic","+",1,1,88
"enthusiastic","+",1,1,88
"charming","+",1,1,88
"respectful","+",1,1,88
"purposeful","+",1,1,88
"compassionate","+",1,1,88
"gracious","+",1,1,88
"agreeable","+",1,1,88
"affectionate","+",1,1,88
"sociable","+",1,1,88
"mean","-",1,1,88
"foolish","-",1,1,88
"withdrawn","-",1,1,88
"disturbed","-",1,1,88
"bitter","-",1,1,88
"lonely","-",1,1,88
"troubled","-",1,1,88
"toxic","-",1,1,88
"detached","-",1,1,88
"inadequate","-",1,1,88
"offensive","-",1,1,88
"violent","-",1,1,88
"useless","-",1,1,88
"rejected","-",1,1,88
"cynical","-",1,1,88
"timid","-",1,1,88
"hopeless","-",1,1,88
"fearful","-",1,1,88
"superficial","-",1,1,88
"jealous","-",1,1,88
"thoughtless","-",1,1,88
"unhealthy","-",1,1,88
"compulsive","-",1,1,88
"untrustworthy","-",1,1,88
"disagreeable","-",1,1,88
"unsympathetic","-",1,1,88
"prejudiced","-",1,1,88
"absent-minded","-",1,1,88
"self-critical","-",1,1,88
"materialistic","-",1,1,88
"fun","+",1,2,88
"friendly","+",1,2,88
"brilliant","+",1,2,88
"understanding","+",1,2,88
"strong","+",1,2,88
"warm","+",1,2,88
"entertaining","+",1,2,88
"intelligent","+",1,2,88
"skilled","+",1,2,88
"lively","+",1,2,88
"cooperative","+",1,2,88
"amusing","+",1,2,88
"admired","+",1,2,88
"loyal","+",1,2,88
"elegant","+",1,2,88
"ambitious","+",1,2,88
"expressive","+",1,2,88
"admirable","+",1,2,88
"trusting","+",1,2,88
"adventurous","+",1,2,88
"self-confident","+",1,2,88
"playful","+",1,2,88
"humane","+",1,2,88
"inventive","+",1,2,88
"selfless","+",1,2,88
"witty","+",1,2,88
"observant","+",1,2,88
"diligent","+",1,2,88
