"word","valence_condition","set","run","seed"
"fun","+",1,1,816
"happy","+",1,1,816
"friendly","+",1,1,816
"nice","+",1,1,816
"generous","+",1,1,816
"brilliant","+",1,1,816
"outstanding","+",1,1,816
"efficient","+",1,1,816
"organized","+",1,1,816
"clever","+",1,1,816
"helpful","+",1,1,816
"gentle","+",1,1,816
"warm","+",1,1,816
"lucky","+",1,1,816
"mighty","+",1,1,816
"cooperative","+",1,1,816
"amusing","+",1,1,816
"loyal","+",1,1,816
"brave","+",1,1,816
"expressive","+",1,1,816
"charming","+",1,1,816
"respectful","+",1,1,816
"purposeful","+",1,1,816
"self-confident","+",1,1,816
"playful","+",1,1,816
"gracious","+",1,1,816
"humane","+",1,1,816
"observant","+",1,1,816
"diligent","+",1,1,816
"affectionate","+",1,1,816
"foolish","-",1,1,816
"weak","-",1,1,816
"aggressive","-",1,1,816
"lonely","-",1,1,816
"troubled","-",1,1,816
"awful","-",1,1,816
"nasty","-",1,1,816
"violent","-",1,1,816
"useless","-",1,1,816
"unpleasant","-",1,1,816
"vicious","-",1,1,816
"greedy","-",1,1,816
"timid","-",1,1,816
"insecure","-",1,1,816
"feeble","-",1,1,816
"unpopular","-",1,1,816
"troublesome","-",1,1,816
"insensitive","-",1,1,816
"superficial","-",1,1,816
"messy","-",1,1,816
"thoughtless","-",1,1,816
"unsophisticated","-",1,1,816
"compulsive","-",1,1,816
"untrustworthy","-",1,1,816
"disagreeable","-",1,1,816
"unsympathetic","-",1,1,816
"resentful","-",1,1,816
"manipulative","-",1,1,816
"uninteresting","-",1,1,816
"materialistic","-",1,1,816
"understanding","+",1,2,816
"honest","+",1,2,816
"strong","+",1,2,816
"devoted","+",1,2,816
"moral","+",1,2,816
"composed","+",1,2,816
"entertaining","+",1,2,816
"intelligent","+",1,2,816
"skilled","+",1,2,816
"lively","+",1,2,816
"charitable","+",1,2,816
"admired","+",1,2,816
"terrific","+",1,2,816
"elegant","+",1,2,816
"ambitious","+",1,2,816
"versatile","+",1,2,816
"sympathetic","+",1,2,816
"optimistic","+",1,2,816
"enthusiastic","+",1,2,816
"admirable","+",1,2,816
"trusting","+",1,2,816
"adventurous","+",1,2,816
"compassionate","+",1,2,816
"inventive","+",1,2,816
"selfless","+",1,2,816
"witty","+",1,2,816
"down-to-earth","+",1,2,816
"agreeable","+",1,2,816
"communicative","+",1,2,816
"sociable","+",1,2,816
"mean","-",1,2,816
"shallow","-",1,2,816
"withdrawn","-",1,2,816
"disturbed","-",1,2,816
"bitter","-",1,2,816
"toxic","-",1,2,816
"detached","-",1,2,816
"inadequate","-",1,2,816
"offensive","-",1,2,816
"rejected","-",1,2,816
"immoral","-",1,2,816
"helpless","-",1,2,816
"cynical","-",1,2,816
"lazy","-",1,2,816
"unwise","-",1,2,816
"unreliable","-",1,2,816
"hopeless","-",1,2,816
"fearful","-",1,2,816
"jealous","-",1,2,816
"stern","-",1,2,816
"unhealthy","-",1,2,816
"unkind","-",1,2,816
"uninspiring","-",1,2,816
"disobedient","-",1,2,816
"unethical","-",1,2,816
"deceptive","-",1,2,816
"prejudiced","-",1,2,816
"absent-minded","-",1,2,816
"self-critical","-",1,2,816
"conceited","-",1,2,816
"kind","+",2,3,816
"positive","+",2,3,816
"patient","+",2,3,816
"sweet","+",2,3,816
"healthy","+",2,3,816
"confident","+",2,3,816
"consistent","+",2,3,816
"creative","+",2,3,816
"sophisticated","+",2,3,816
"reliable","+",2,3,816
"wise","+",2,3,816
"respectable","+",2,3,816
"cheerful","+",2,3,816
"thorough","+",2,3,816
"innovative","+",2,3,816
"talented","+",2,3,816
"humble","+",2,3,816
"energetic","+",2,3,816
"thoughtful","+",2,3,816
"humorous","+",2,3,816
"dignified","+",2,3,816
"courageous","+",2,3,816
"knowledgeable","+",2,3,816
"considerate","+",2,3,816
"truthful","+",2,3,816
"forgiving","+",2,3,816
"trustworthy","+",2,3,816
"artistic","+",2,3,816
"daring","+",2,3,816
"guilty","-",2,3,816
"controlling","-",2,3,816
"boring","-",2,3,816
"hostile","-",2,3,816
"wicked","-",2,3,816
"rotten","-",2,3,816
"gloomy","-",2,3,816
"ruthless","-",2,3,816
"reckless","-",2,3,816
"discouraged","-",2,3,816
"irresponsible","-",2,3,816
"dreary","-",2,3,816
"unproductive","-",2,3,816
"unfriendly","-",2,3,816
"envious","-",2,3,816
"cowardly","-",2,3,816
"obnoxious","-",2,3,816
"intolerant","-",2,3,816
"comical","+",2,3,816
"hesitant","-",2,3,816
"stubborn","-",2,3,816
"combative","-",2,3,816
"mediocre","-",2,3,816
"childish","-",2,3,816
"brooding","-",2,3,816
"fickle","-",2,3,816
"unreasonable","-",2,3,816
"demanding","-",2,3,816
"devious","-",2,3,816
"awkward","-",2,3,816
"disdainful","-",2,3,816
"responsible","+",2,4,816
"active","+",2,4,816
"bright","+",2,4,816
"capable","+",2,4,816
"calm","+",2,4,816
"grateful","+",2,4,816
"pleasant","+",2,4,816
"modest","+",2,4,816
"mature","+",2,4,816
"smart","+",2,4,816
"productive","+",2,4,816
"competent","+",2,4,816
"decisive","+",2,4,816
"polite","+",2,4,816
"ethical","+",2,4,816
"jolly","+",2,4,816
"hopeful","+",2,4,816
"outgoing","+",2,4,816
"sincere","+",2,4,816
"perceptive","+",2,4,816
"courteous","+",2,4,816
"attentive","+",2,4,816
"adaptable","+",2,4,816
"joyful","+",2,4,816
"fearless","+",2,4,816
"glorious","+",2,4,816
"terrible","-",2,4,816
"sad","-",2,4,816
"unhappy","-",2,4,816
"dull","-",2,4,816
"harsh","-",2,4,816
"dreadful","-",2,4,816
"cruel","-",2,4,816
"rude","-",2,4,816
"ignorant","-",2,4,816
"selfish","-",2,4,816
"inefficient","-",2,4,816
"careless","-",2,4,816
"irrational","-",2,4,816
"annoying","-",2,4,816
"dishonest","-",2,4,816
"self-conscious","-",2,4,816
"pompous","-",2,4,816
"sloppy","-",2,4,816
"unruly","-",2,4,816
"grumpy","-",2,4,816
"bossy","-",2,4,816
"lethargic","-",2,4,816
"bad","-",2,4,816
"moody","-",2,4,816
"wasteful","-",2,4,816
"stupid","-",2,4,816
"good-natured","+",2,4,816
"proficient","+",2,4,816
"self-disciplined","+",2,4,816
"dependable","+",2,4,816
"defensive","-",2,4,816
"suspicious","-",2,4,816
"indecisive","-",2,4,816
"insincere","-",2,4,816
