"word","valence_condition","set","run","seed"
"happy","+",1,1,708
"friendly","+",1,1,708
"nice","+",1,1,708
"outstanding","+",1,1,708
"understanding","+",1,1,708
"strong","+",1,1,708
"composed","+",1,1,708
"gentle","+",1,1,708
"warm","+",1,1,708
"mighty","+",1,1,708
"skilled","+",1,1,708
"lively","+",1,1,708
"amusing","+",1,1,708
"charitable","+",1,1,708
"admired","+",1,1,708
"brave","+",1,1,708
"ambitious","+",1,1,708
"versatile","+",1,1,708
"expressive","+",1,1,708
"enthusiastic","+",1,1,708
"admirable","+",1,1,708
"playful","+",1,1,708
"gracious","+",1,1,708
"inventive","+",1,1,708
"diligent","+",1,1,708
"down-to-earth","+",1,1,708
"agreeable","+",1,1,708
"communicative","+",1,1,708
"affectionate","+",1,1,708
"sociable","+",1,1,708
"shallow","-",1,1,708
"withdrawn","-",1,1,708
"bitter","-",1,1,708
"troubled","-",1,1,708
"inadequate","-",1,1,708
"offensive","-",1,1,708
"immoral","-",1,1,708
"helpless","-",1,1,708
"vicious","-",1,1,708
"timid","-",1,1,708
"insecure","-",1,1,708
"feeble","-",1,1,708
"unpopular","-",1,1,708
"lazy","-",1,1,708
"unwise","-",1,1,708
"hopeless","-",1,1,708
"insensitive","-",1,1,708
"stern","-",1,1,708
"unhealthy","-",1,1,708
"unsophisticated","-",1,1,708
"unkind","-",1,1,708
"uninspiring","-",1,1,708
"untrustworthy","-",1,1,708
"disagreeable","-",1,1,708
"unsympathetic","-",1,1,708
"resentful","-",1,1,708
"manipulative","-",1,1,708
"deceptive","-",1,1,708
"uninteresting","-",1,1,708
"conceited","-",1,1,708
"fun","+",1,2,708
"generous","+",1,2,708
"brilliant","+",1,2,708
"honest","+",1,2,708
"devoted","+",1,2,708
"moral","+",1,2,708
"efficient","+",1,2,708
"organized","+",1,2,708
"clever","+",1,2,708
"helpful","+",1,2,708
"lucky","+",1,2,708
"entertaining","+",1,2,708
"intelligent","+",1,2,708
"cooperative","+",1,2,708
"terrific","+",1,2,708
"loyal","+",1,2,708
"elegant","+",1,2,708
"sympathetic","+",1,2,708
"optimistic","+",1,2,708
"charming","+",1,2,708
"respectful","+",1,2,708
"trusting","+",1,2,708
"adventurous","+",1,2,708
"purposeful","+",1,2,708
"self-confident","+",1,2,708
"compassionate","+",1,2,708
"humane","+",1,2,708
"selfless","+",1,2,708
"witty","+",1,2,708
"observant","+",1,2,708
"mean","-",1,2,708
"foolish","-",1,2,708
"weak","-",1,2,708
"aggressive","-",1,2,708
"disturbed","-",1,2,708
"lonely","-",1,2,708
"awful","-",1,2,708
"toxic","-",1,2,708
"detached","-",1,2,708
"nasty","-",1,2,708
"violent","-",1,2,708
"useless","-",1,2,708
"unpleasant","-",1,2,708
"rejected","-",1,2,708
"cynical","-",1,2,708
"greedy","-",1,2,708
"troublesome","-",1,2,708
"unreliable","-",1,2,708
"fearful","-",1,2,708
"superficial","-",1,2,708
"jealous","-",1,2,708
"messy","-",1,2,708
"thoughtless","-",1,2,708
"compulsive","-",1,2,708
"disobedient","-",1,2,708
"unethical","-",1,2,708
"prejudiced","-",1,2,708
"absent-minded","-",1,2,708
"self-critical","-",1,2,708
"materialistic","-",1,2,708
"kind","+",2,3,708
"responsible","+",2,3,708
"active","+",2,3,708
"bright","+",2,3,708
"capable","+",2,3,708
"sweet","+",2,3,708
"healthy","+",2,3,708
"consistent","+",2,3,708
"calm","+",2,3,708
"grateful","+",2,3,708
"creative","+",2,3,708
"reliable","+",2,3,708
"mature","+",2,3,708
"productive","+",2,3,708
"competent","+",2,3,708
"polite","+",2,3,708
"thorough","+",2,3,708
"jolly","+",2,3,708
"hopeful","+",2,3,708
"energetic","+",2,3,708
"humorous","+",2,3,708
"joyful","+",2,3,708
"considerate","+",2,3,708
"truthful","+",2,3,708
"forgiving","+",2,3,708
"artistic","+",2,3,708
"glorious","+",2,3,708
"daring","+",2,3,708
"terrible","-",2,3,708
"sad","-",2,3,708
"boring","-",2,3,708
"hostile","-",2,3,708
