"word","valence_condition","set","run","seed"
"kind","+",2,1,155
"responsible","+",2,1,155
"positive","+",2,1,155
"bright","+",2,1,155
"capable","+",2,1,155
"healthy","+",2,1,155
"confident","+",2,1,155
"consistent","+",2,1,155
"grateful","+",2,1,155
"pleasant","+",2,1,155
"creative","+",2,1,155
"sophisticated","+",2,1,155
"reliable","+",2,1,155
"productive","+",2,1,155
"competent","+",2,1,155
"cheerful","+",2,1,155
"ethical","+",2,1,155
"thorough","+",2,1,155
"innovative","+",2,1,155
"jolly","+",2,1,155
"talented","+",2,1,155
"hopeful","+",2,1,155
"sincere","+",2,1,155
"knowledgeable","+",2,1,155
"attentive","+",2,1,155
"joyful","+",2,1,155
"trustworthy","+",2,1,155
"daring","+",2,1,155
"controlling","-",2,1,155
"unhappy","-",2,1,155
"boring","-",2,1,155
"hostile","-",2,1,155
"harsh","-",2,1,155
"wicked","-",2,1,155
"rude","-",2,1,155
"ignorant","-",2,1,155
"selfish","-",2,1,155
"ruthless","-",2,1,155
"reckless","-",2,1,155
"irresponsible","-",2,1,155
"dishonest","-",2,1,155
"unfriendly","-",2,1,155
"unruly","-",2,1,155
"intolerant","-",2,1,155
"grumpy","-",2,1,155
"bad","-",2,1,155
"moody","-",2,1,155
"stupid","-",2,1,155
"self-disciplined","+",2,1,155
"dependable","+",2,1,155
"hesitant","-",2,1,155
"defensive","-",2,1,155
"combative","-",2,1,155
"suspicious","-",2,1,155
"mediocre","-",2,1,155
"childish","-",2,1,155
"brooding","-",2,1,155
"demanding","-",2,1,155
"disdainful","-",2,1,155
"insincere","-",2,1,155
"patient","+",2,2,155
"active","+",2,2,155
"sweet","+",2,2,155
"calm","+",2,2,155
"modest","+",2,2,155
"wise","+",2,2,155
"mature","+",2,2,155
"smart","+",2,2,155
"respectable","+",2,2,155
"decisive","+",2,2,155
"polite","+",2,2,155
"humble","+",2,2,155
"energetic","+",2,2,155
"thoughtful","+",2,2,155
"outgoing","+",2,2,155
"humorous","+",2,2,155
"dignified","+",2,2,155
"courageous","+",2,2,155
"perceptive","+",2,2,155
"courteous","+",2,2,155
"adaptable","+",2,2,155
"considerate","+",2,2,155
"truthful","+",2,2,155
"fearless","+",2,2,155
"forgiving","+",2,2,155
"artistic","+",2,2,155
"glorious","+",2,2,155
"terrible","-",2,2,155
"guilty","-",2,2,155
"sad","-",2,2,155
"dull","-",2,2,155
"dreadful","-",2,2,155
"cruel","-",2,2,155
"rotten","-",2,2,155
"gloomy","-",2,2,155
"inefficient","-",2,2,155
"careless","-",2,2,155
"irrational","-",2,2,155
"discouraged","-",2,2,155
"annoying","-",2,2,155
"self-conscious","-",2,2,155
"dreary","-",2,2,155
"pompous","-",2,2,155
"unproductive","-",2,2,155
"sloppy","-",2,2,155
"envious","-",2,2,155
"cowardly","-",2,2,155
"obnoxious","-",2,2,155
"bossy","-",2,2,155
"lethargic","-",2,2,155
"wasteful","-",2,2,155
"good-natured","+",2,2,155
"proficient","+",2,2,155
"comical","+",2,2,155
"stubborn","-",2,2,155
"indecisive","-",2,2,155
"fickle","-",2,2,155
"unreasonable","-",2,2,155
"devious","-",2,2,155
"awkward","-",2,2,155
"fun","+",1,3,155
"generous","+",1,3,155
"brilliant","+",1,3,155
"understanding","+",1,3,155
"honest","+",1,3,155
"strong","+",1,3,155
"moral","+",1,3,155
"composed","+",1,3,155
"efficient","+",1,3,155
"helpful","+",1,3,155
"mighty","+",1,3,155
"entertaining","+",1,3,155
"skilled","+",1,3,155
"cooperative","+",1,3,155
"amusing","+",1,3,155
"admired","+",1,3,155
"terrific","+",1,3,155
"brave","+",1,3,155
"elegant","+",1,3,155
"expressive","+",1,3,155
"sympathetic","+",1,3,155
"optimistic","+",1,3,155
"enthusiastic","+",1,3,155
"charming","+",1,3,155
"admirable","+",1,3,155
"purposeful","+",1,3,155
"playful","+",1,3,155
"gracious","+",1,3,155
"observant","+",1,3,155
"sociable","+",1,3,155
"mean","-",1,3,155
"foolish","-",1,3,155
"lonely","-",1,3,155
"troubled","-",1,3,155
"inadequate","-",1,3,155
"violent","-",1,3,155
"useless","-",1,3,155
"unpleasant","-",1,3,155
"helpless","-",1,3,155
"unpopular","-",1,3,155
"lazy","-",1,3,155
"troublesome","-",1,3,155
"unreliable","-",1,3,155
"insensitive","-",1,3,155
"messy","-",1,3,155
"stern","-",1,3,155
"thoughtless","-",1,3,155
"unhealthy","-",1,3,155
"unsophisticated","-",1,3,155
"unkind","-",1,3,155
"uninspiring","-",1,3,155
"untrustworthy","-",1,3,155
"disagreeable","-",1,3,155
"disobedient","-",1,3,155
"manipulative","-",1,3,155
"deceptive","-",1,3,155
"prejudiced","-",1,3,155
"absent-minded","-",1,3,155
"self-critical","-",1,3,155
"uninteresting","-",1,3,155
"happy","+",1,4,155
"friendly","+",1,4,155
"nice","+",1,4,155
"outstanding","+",1,4,155
"devoted","+",1,4,155
"organized","+",1,4,155
"clever","+",1,4,155
"gentle","+",1,4,155
"warm","+",1,4,155
"lucky","+",1,4,155
"intelligent","+",1,4,155
"lively","+",1,4,155
"charitable","+",1,4,155
"loyal","+",1,4,155
"ambitious","+",1,4,155
"versatile","+",1,4,155
"respectful","+",1,4,155
"trusting","+",1,4,155
"adventurous","+",1,4,155
"self-confident","+",1,4,155
"compassionate","+",1,4,155
"humane","+",1,4,155
"inventive","+",1,4,155
"selfless","+",1,4,155
"witty","+",1,4,155
"diligent","+",1,4,155
"down-to-earth","+",1,4,155
"agreeable","+",1,4,155
"communicative","+",1,4,155
"affectionate","+",1,4,155
"shallow","-",1,4,155
"weak","-",1,4,155
"withdrawn","-",1,4,155
"aggressive","-",1,4,155
"disturbed","-",1,4,155
"bitter","-",1,4,155
"awful","-",1,4,155
"toxic","-",1,4,155
"detached","-",1,4,155
"offensive","-",1,4,155
"nasty","-",1,4,155
"rejected","-",1,4,155
"immoral","-",1,4,155
"vicious","-",1,4,155
"cynical","-",1,4,155
"greedy","-",1,4,155
"timid","-",1,4,155
"insecure","-",1,4,155
"feeble","-",1,4,155
"unwise","-",1,4,155
