"word","valence_condition","set","run","seed"
"fun","+",1,1,776
"happy","+",1,1,776
"nice","+",1,1,776
"generous","+",1,1,776
"brilliant","+",1,1,776
"outstanding","+",1,1,776
"strong","+",1,1,776
"devoted","+",1,1,776
"efficient","+",1,1,776
"organized","+",1,1,776
"helpful","+",1,1,776
"cooperative","+",1,1,776
"amusing","+",1,1,776
"admired","+",1,1,776
"loyal","+",1,1,776
"brave","+",1,1,776
"elegant","+",1,1,776
"ambitious","+",1,1,776
"versatile","+",1,1,776
"expressive","+",1,1,776
"enthusiastic","+",1,1,776
"respectful","+",1,1,776
"admirable","+",1,1,776
"trusting","+",1,1,776
"adventurous","+",1,1,776
"self-confident","+",1,1,776
"playful","+",1,1,776
"down-to-earth","+",1,1,776
"communicative","+",1,1,776
"affectionate","+",1,1,776
"mean","-",1,1,776
"foolish","-",1,1,776
"shallow","-",1,1,776
"weak","-",1,1,776
"withdrawn","-",1,1,776
"disturbed","-",1,1,776
"bitter","-",1,1,776
"troubled","-",1,1,776
"toxic","-",1,1,776
"offensive","-",1,1,776
"violent","-",1,1,776
"useless","-",1,1,776
"unpleasant","-",1,1,776
"timid","-",1,1,776
"feeble","-",1,1,776
"unwise","-",1,1,776
"troublesome","-",1,1,776
"unreliable","-",1,1,776
"hopeless","-",1,1,776
"fearful","-",1,1,776
"jealous","-",1,1,776
"thoughtless","-",1,1,776
"unhealthy","-",1,1,776
"unkind","-",1,1,776
"compulsive","-",1,1,776
"disagreeable","-",1,1,776
"disobedient","-",1,1,776
"unsympathetic","-",1,1,776
"resentful","-",1,1,776
"uninteresting","-",1,1,776
"friendly","+",1,2,776
"understanding","+",1,2,776
"honest","+",1,2,776
"moral","+",1,2,776
"composed","+",1,2,776
"clever","+",1,2,776
"gentle","+",1,2,776
"warm","+",1,2,776
"lucky","+",1,2,776
"mighty","+",1,2,776
"entertaining","+",1,2,776
"intelligent","+",1,2,776
"skilled","+",1,2,776
"lively","+",1,2,776
"charitable","+",1,2,776
"terrific","+",1,2,776
"sympathetic","+",1,2,776
"optimistic","+",1,2,776
"charming","+",1,2,776
"purposeful","+",1,2,776
"compassionate","+",1,2,776
"gracious","+",1,2,776
"humane","+",1,2,776
"inventive","+",1,2,776
"selfless","+",1,2,776
"witty","+",1,2,776
"observant","+",1,2,776
"diligent","+",1,2,776
"agreeable","+",1,2,776
"sociable","+",1,2,776
"aggressive","-",1,2,776
"lonely","-",1,2,776
"awful","-",1,2,776
"detached","-",1,2,776
"inadequate","-",1,2,776
"nasty","-",1,2,776
"rejected","-",1,2,776
"immoral","-",1,2,776
"helpless","-",1,2,776
"vicious","-",1,2,776
"cynical","-",1,2,776
"greedy","-",1,2,776
"insecure","-",1,2,776
"unpopular","-",1,2,776
"lazy","-",1,2,776
"insensitive","-",1,2,776
"superficial","-",1,2,776
"messy","-",1,2,776
"stern","-",1,2,776
"unsophisticated","-",1,2,776
"uninspiring","-",1,2,776
"untrustworthy","-",1,2,776
"manipulative","-",1,2,776
"unethical","-",1,2,776
"deceptive","-",1,2,776
"prejudiced","-",1,2,776
"absent-minded","-",1,2,776
"self-critical","-",1,2,776
"conceited","-",1,2,776
"materialistic","-",1,2,776
"kind","+",2,3,776
"positive","+",2,3,776
"active","+",2,3,776
"capable","+",2,3,776
"confident","+",2,3,776
"pleasant","+",2,3,776
"sophisticated","+",2,3,776
"reliable","+",2,3,776
