"word","valence_condition","set","run","seed"
"active","+",2,1,587
"capable","+",2,1,587
"sweet","+",2,1,587
"consistent","+",2,1,587
"grateful","+",2,1,587
"pleasant","+",2,1,587
"modest","+",2,1,587
"reliable","+",2,1,587
"smart","+",2,1,587
"productive","+",2,1,587
"respectable","+",2,1,587
"competent","+",2,1,587
"ethical","+",2,1,587
"innovative","+",2,1,587
"jolly","+",2,1,587
"talented","+",2,1,587
"thoughtful","+",2,1,587
"dignified","+",2,1,587
"courageous","+",2,1,587
"knowledgeable","+",2,1,587
"perceptive","+",2,1,587
"adaptable","+",2,1,587
"joyful","+",2,1,587
"truthful","+",2,1,587
"fearless","+",2,1,587
"trustworthy","+",2,1,587
"daring","+",2,1,587
"terrible","-",2,1,587
"guilty","-",2,1,587
"sad","-",2,1,587
"boring","-",2,1,587
"dreadful","-",2,1,587
"wicked","-",2,1,587
"ignorant","-",2,1,587
"gloomy","-",2,1,587
"irrational","-",2,1,587
"discouraged","-",2,1,587
"irresponsible","-",2,1,587
"dishonest","-",2,1,587
"unproductive","-",2,1,587
"sloppy","-",2,1,587
"cowardly","-",2,1,587
"obnoxious","-",2,1,587
"intolerant","-",2,1,587
"grumpy","-",2,1,587
"moody","-",2,1,587
"wasteful","-",2,1,587
"stupid","-",2,1,587
"proficient","+",2,1,587
"self-disciplined","+",2,1,587
"comical","+",2,1,587
"hesitant","-",2,1,587
"stubborn","-",2,1,587
"defensive","-",2,1,587
"combative","-",2,1,587
"indecisive","-",2,1,587
"brooding","-",2,1,587
"fickle","-",2,1,587
"devious","-",2,1,587
"disdainful","-",2,1,587
"kind","+",2,2,587
"responsible","+",2,2,587
"positive","+",2,2,587
"patient","+",2,2,587
"bright","+",2,2,587
"healthy","+",2,2,587
"confident","+",2,2,587
"calm","+",2,2,587
"creative","+",2,2,587
"sophisticated","+",2,2,587
"wise","+",2,2,587
"mature","+",2,2,587
"decisive","+",2,2,587
"polite","+",2,2,587
"cheerful","+",2,2,587
"thorough","+",2,2,587
"humble","+",2,2,587
"hopeful","+",2,2,587
"energetic","+",2,2,587
"outgoing","+",2,2,587
"sincere","+",2,2,587
"humorous","+",2,2,587
"courteous","+",2,2,587
"attentive","+",2,2,587
"considerate","+",2,2,587
"forgiving","+",2,2,587
"artistic","+",2,2,587
"glorious","+",2,2,587
"controlling","-",2,2,587
"unhappy","-",2,2,587
"dull","-",2,2,587
"hostile","-",2,2,587
"harsh","-",2,2,587
"cruel","-",2,2,587
"rude","-",2,2,587
"rotten","-",2,2,587
"selfish","-",2,2,587
"ruthless","-",2,2,587
"inefficient","-",2,2,587
"careless","-",2,2,587
"reckless","-",2,2,587
"annoying","-",2,2,587
"self-conscious","-",2,2,587
"dreary","-",2,2,587
"pompous","-",2,2,587
"unfriendly","-",2,2,587
"unruly","-",2,2,587
"envious","-",2,2,587
"bossy","-",2,2,587
"lethargic","-",2,2,587
"bad","-",2,2,587
"good-natured","+",2,2,587
"dependable","+",2,2,587
"suspicious","-",2,2,587
"mediocre","-",2,2,587
"childish","-",2,2,587
"unreasonable","-",2,2,587
"demanding","-",2,2,587
"awkward","-",2,2,587
"insincere","-",2,2,587
"fun","+",1,3,587
"happy","+",1,3,587
"friendly","+",1,3,587
"outstanding","+",1,3,587
"understanding","+",1,3,587
"honest","+",1,3,587
"moral","+",1,3,587
"composed","+",1,3,587
"efficient","+",1,3,587
"organized","+",1,3,587
"helpful","+",1,3,587
"mighty","+",1,3,587
"lively","+",1,3,587
"cooperative","+",1,3,587
"amusing","+",1,3,587
"terrific","+",1,3,587
"loyal","+",1,3,587
"elegant","+",1,3,587
"enthusiastic","+",1,3,587
"charming","+",1,3,587
"respectful","+",1,3,587
"purposeful","+",1,3,587
"playful","+",1,3,587
"compassionate","+",1,3,587
"gracious","+",1,3,587
"humane","+",1,3,587
"witty","+",1,3,587
"diligent","+",1,3,587
"down-to-earth","+",1,3,587
"affectionate","+",1,3,587
"weak","-",1,3,587
"withdrawn","-",1,3,587
"disturbed","-",1,3,587
"bitter","-",1,3,587
"toxic","-",1,3,587
