"word","valence_condition","set","run","seed"
"kind","+",2,1,13
"responsible","+",2,1,13
"bright","+",2,1,13
"capable","+",2,1,13
"sweet","+",2,1,13
"healthy","+",2,1,13
"consistent","+",2,1,13
"calm","+",2,1,13
"grateful","+",2,1,13
"pleasant","+",2,1,13
"creative","+",2,1,13
"wise","+",2,1,13
"respectable","+",2,1,13
"polite","+",2,1,13
"innovative","+",2,1,13
"jolly","+",2,1,13
"humble","+",2,1,13
"energetic","+",2,1,13
"outgoing","+",2,1,13
"sincere","+",2,1,13
"perceptive","+",2,1,13
"courteous","+",2,1,13
"adaptable","+",2,1,13
"considerate","+",2,1,13
"truthful","+",2,1,13
"fearless","+",2,1,13
"artistic","+",2,1,13
"daring","+",2,1,13
"controlling","-",2,1,13
"unhappy","-",2,1,13
"dull","-",2,1,13
"hostile","-",2,1,13
"harsh","-",2,1,13
"dreadful","-",2,1,13
"wicked","-",2,1,13
"rude","-",2,1,13
"rotten","-",2,1,13
"ignorant","-",2,1,13
"selfish","-",2,1,13
"ruthless","-",2,1,13
"reckless","-",2,1,13
"dishonest","-",2,1,13
"dreary","-",2,1,13
"unruly","-",2,1,13
"grumpy","-",2,1,13
"bossy","-",2,1,13
"moody","-",2,1,13
"wasteful","-",2,1,13
"good-natured","+",2,1,13
"proficient","+",2,1,13
"defensive","-",2,1,13
"combative","-",2,1,13
"mediocre","-",2,1,13
"indecisive","-",2,1,13
"childish","-",2,1,13
"brooding","-",2,1,13
"fickle","-",2,1,13
"demanding","-",2,1,13
"awkward","-",2,1,13
"insincere","-",2,1,13
"positive","+",2,2,13
"patient","+",2,2,13
"active","+",2,2,13
"confident","+",2,2,13
"sophisticated","+",2,2,13
"modest","+",2,2,13
"reliable","+",2,2,13
"mature","+",2,2,13
"smart","+",2,2,13
"productive","+",2,2,13
"competent","+",2,2,13
"decisive","+",2,2,13
"cheerful","+",2,2,13
"ethical","+",2,2,13
"thorough","+",2,2,13
"talented","+",2,2,13
"hopeful","+",2,2,13
"thoughtful","+",2,2,13
"humorous","+",2,2,13
"dignified","+",2,2,13
"courageous","+",2,2,13
"knowledgeable","+",2,2,13
"attentive","+",2,2,13
"joyful","+",2,2,13
"forgiving","+",2,2,13
"trustworthy","+",2,2,13
"glorious","+",2,2,13
"terrible","-",2,2,13
"guilty","-",2,2,13
"sad","-",2,2,13
"boring","-",2,2,13
"cruel","-",2,2,13
"gloomy","-",2,2,13
"inefficient","-",2,2,13
"careless","-",2,2,13
"irrational","-",2,2,13
"discouraged","-",2,2,13
"annoying","-",2,2,13
"irresponsible","-",2,2,13
"self-conscious","-",2,2,13
"pompous","-",2,2,13
"unproductive","-",2,2,13
"sloppy","-",2,2,13
"unfriendly","-",2,2,13
"envious","-",2,2,13
"cowardly","-",2,2,13
"obnoxious","-",2,2,13
"intolerant","-",2,2,13
"lethargic","-",2,2,13
"bad","-",2,2,13
"stupid","-",2,2,13
"self-disciplined","+",2,2,13
"comical","+",2,2,13
"dependable","+",2,2,13
"hesitant","-",2,2,13
"stubborn","-",2,2,13
"suspicious","-",2,2,13
"unreasonable","-",2,2,13
"devious","-",2,2,13
"disdainful","-",2,2,13
"happy","+",1,3,13
"friendly","+",1,3,13
"nice","+",1,3,13
"brilliant","+",1,3,13
"outstanding","+",1,3,13
"composed","+",1,3,13
"clever","+",1,3,13
"gentle","+",1,3,13
"warm","+",1,3,13
"entertaining","+",1,3,13
"intelligent","+",1,3,13
"lively","+",1,3,13
"amusing","+",1,3,13
"charitable","+",1,3,13
"terrific","+",1,3,13
"brave","+",1,3,13
"ambitious","+",1,3,13
"versatile","+",1,3,13
"expressive","+",1,3,13
"sympathetic","+",1,3,13
"optimistic","+",1,3,13
"enthusiastic","+",1,3,13
"charming","+",1,3,13
"adventurous","+",1,3,13
"purposeful","+",1,3,13
"compassionate","+",1,3,13
"witty","+",1,3,13
"observant","+",1,3,13
"diligent","+",1,3,13
"agreeable","+",1,3,13
"mean","-",1,3,13
"foolish","-",1,3,13
"weak","-",1,3,13
"withdrawn","-",1,3,13
"aggressive","-",1,3,13
"bitter","-",1,3,13
"lonely","-",1,3,13
"troubled","-",1,3,13
"awful","-",1,3,13
"detached","-",1,3,13
"inadequate","-",1,3,13
"offensive","-",1,3,13
"nasty","-",1,3,13
"rejected","-",1,3,13
"vicious","-",1,3,13
"unpopular","-",1,3,13
"lazy","-",1,3,13
"unwise","-",1,3,13
"troublesome","-",1,3,13
"messy","-",1,3,13
"stern","-",1,3,13
"unsophisticated","-",1,3,13
"uninspiring","-",1,3,13
"compulsive","-",1,3,13
"untrustworthy","-",1,3,13
"resentful","-",1,3,13
"unethical","-",1,3,13
"deceptive","-",1,3,13
"prejudiced","-",1,3,13
"self-critical","-",1,3,13
"fun","+",1,4,13
"generous","+",1,4,13
"understanding","+",1,4,13
"honest","+",1,4,13
"strong","+",1,4,13
"devoted","+",1,4,13
"moral","+",1,4,13
"efficient","+",1,4,13
"organized","+",1,4,13
"helpful","+",1,4,13
"lucky","+",1,4,13
"mighty","+",1,4,13
"skilled","+",1,4,13
"cooperative","+",1,4,13
"admired","+",1,4,13
"loyal","+",1,4,13
"elegant","+",1,4,13
"respectful","+",1,4,13
"admirable","+",1,4,13
"trusting","+",1,4,13
"self-confident","+",1,4,13
"playful","+",1,4,13
"gracious","+",1,4,13
"humane","+",1,4,13
"inventive","+",1,4,13
"selfless","+",1,4,13
"down-to-earth","+",1,4,13
"communicative","+",1,4,13
"affectionate","+",1,4,13
"sociable","+",1,4,13
"shallow","-",1,4,13
"disturbed","-",1,4,13
"toxic","-",1,4,13
"violent","-",1,4,13
"useless","-",1,4,13
"unpleasant","-",1,4,13
"immoral","-",1,4,13
"helpless","-",1,4,13
"cynical","-",1,4,13
"greedy","-",1,4,13
"timid","-",1,4,13
"insecure","-",1,4,13
"feeble","-",1,4,13
"unreliable","-",1,4,13
"hopeless","-",1,4,13
"insensitive","-",1,4,13
"fearful","-",1,4,13
"superficial","-",1,4,13
"jealous","-",1,4,13
"thoughtless","-",1,4,13
"unhealthy","-",1,4,13
"unkind","-",1,4,13
"disagreeable","-",1,4,13
"disobedient","-",1,4,13
"unsympathetic","-",1,4,13
"manipulative","-",1,4,13
"absent-minded","-",1,4,13
"uninteresting","-",1,4,13
"conceited","-",1,4,13
"materialistic","-",1,4,13
